seed,buyer_id,buyer_class,n_purchases,total_spent,budget_remaining
25,87,Middle,1,4.199999999999999,2.7445366530865307
25,88,Middle,2,4.0,2.615853753737569
25,89,Middle,3,6.0,0.5880812140581746
25,90,Rich,1,4.199999999999999,5.008098520566822
25,91,Rich,2,8.0,1.7506494902712468
25,92,Rich,1,2.0,7.772618004352466
25,93,Rich,2,4.0,5.872587587951486
25,94,Rich,1,2.0,6.325637292214143
25,95,Rich,0,0.0,10.10325012924082
25,96,Rich,2,8.0,1.57611836031049
25,97,Rich,1,6.0,3.1049505986358845
25,98,Rich,2,6.199999999999999,2.6351040553220457
25,99,Rich,1,4.199999999999999,6.045240073680688
25,0,Poor,1,2.0,1.5218209291576605
25,1,Poor,1,2.0,0.4575494659714461
25,2,Poor,0,0.0,2.591521094515274
25,3,Poor,1,2.0,0.8597941229945025
25,4,Poor,1,2.0,0.8692730077176369
25,5,Poor,1,2.0,0.4943114529583923
25,6,Poor,1,2.0,1.861247239014597
25,7,Poor,0,0.0,2.8663990158287
25,8,Poor,0,0.0,3.005041746662627
25,9,Poor,1,2.0,0.9562515048763376
25,10,Poor,1,2.0,1.1361018184491791
25,11,Poor,0,0.0,3.245174811439747
25,12,Poor,0,0.0,2.977520677968579
25,13,Poor,1,2.0,0.6975370989263001
25,14,Poor,0,0.0,3.2634336199938936
25,15,Poor,0,0.0,2.867760468693692
25,16,Poor,1,2.0,1.5285625968769923
25,17,Poor,1,2.0,0.8166529795788589
25,18,Poor,1,2.0,0.8100040451743098
25,19,Poor,1,2.0,1.5514537686387944
25,20,Poor,0,0.0,3.730451445657132
25,21,Poor,1,2.0,0.5194298104404615
25,22,Poor,1,2.0,1.0553552236328319
25,23,Poor,0,0.0,3.3354743162671934
25,24,Poor,1,2.0,0.40920015509312835
25,25,Poor,1,2.0,1.1658448636878553
25,26,Poor,1,2.0,0.6103552187004371
25,27,Poor,1,2.0,1.414441232049405
25,28,Poor,1,2.0,1.1112665764749265
25,29,Poor,1,2.0,1.099176881311036
25,30,Poor,1,2.0,0.41848942095444563
25,31,Poor,1,2.0,0.7888276256127731
25,32,Poor,1,2.0,1.0099997454030265
25,33,Poor,0,0.0,3.027609274608928
25,34,Poor,1,2.0,0.9068611129234792
25,35,Poor,1,2.0,0.5265474077953773
25,36,Poor,1,2.0,0.7043571140046812
25,37,Poor,1,2.0,0.9994620634358675
25,38,Poor,1,2.0,0.9853948842813129
25,39,Poor,1,2.0,1.2230663756558107
25,40,Poor,1,2.0,1.090370198564822
25,41,Poor,0,0.0,2.367318616313213
25,42,Poor,0,0.0,2.982813284076611
25,43,Poor,1,2.0,1.015595010377373
25,44,Poor,1,2.0,0.6852954137674883
25,45,Poor,1,2.0,0.9699731551151465
25,46,Poor,1,2.0,1.5291163787680828
25,47,Poor,1,2.0,1.3371652737690511
25,48,Poor,0,0.0,2.3746273106371536
25,49,Poor,1,2.0,1.485026119172868
25,50,Poor,1,2.0,1.1711629380200264
25,51,Poor,1,2.0,1.4589539789175525
25,52,Poor,0,0.0,2.8329104996933414
25,53,Poor,0,0.0,3.187563012008363
25,54,Poor,1,2.0,0.7208288422092624
25,55,Poor,1,2.0,1.3658361520508522
25,56,Poor,0,0.0,2.9610425664674986
25,57,Poor,1,2.0,0.7296669145774555
25,58,Poor,1,2.0,0.49234611730102307
25,59,Poor,0,0.0,2.9810666847071805
25,60,Poor,1,2.0,0.8874835115590796
25,61,Poor,1,2.0,0.7882757685672939
25,62,Poor,1,2.0,1.0506231202243579
25,63,Poor,0,0.0,2.9381764074426613
25,64,Poor,0,0.0,2.4302579020372757
25,65,Poor,1,2.0,0.8634285033694189
25,66,Poor,1,2.0,1.0120251121402797
25,67,Poor,0,0.0,3.2729463698405494
25,68,Poor,0,0.0,3.2113407876026003
25,69,Poor,1,2.0,1.6760925993272635
25,70,Middle,1,2.0,4.0261097720305585
25,71,Middle,0,0.0,7.193219811177239
25,72,Middle,2,4.0,3.2933639706287146
25,73,Middle,2,4.0,3.4343142525145387
25,74,Middle,2,4.0,2.80349754260219
25,75,Middle,0,0.0,7.521882537775141
25,76,Middle,1,2.0,6.1506306255980565
25,77,Middle,2,4.0,3.7225422214253543
25,78,Middle,3,6.0,1.2917643053520411
25,79,Middle,1,6.0,0.6575545296361076
25,80,Middle,1,2.0,5.915484350736715
25,81,Middle,1,2.0,5.355795781933722
25,82,Middle,1,6.0,1.118307269295797
25,83,Middle,2,4.0,2.085665463898204
25,84,Middle,1,6.0,1.3663639245252641
25,85,Middle,1,2.0,4.357511044460629
25,86,Middle,1,2.0,3.685304304163643
25,87,Middle,2,4.0,2.94453665308653
25,88,Middle,2,4.0,2.615853753737569
25,89,Middle,2,4.0,2.5880812140581746
25,90,Rich,3,6.0,3.2080985205668213
25,91,Rich,2,8.0,1.7506494902712468
25,92,Rich,2,8.0,1.7726180043524664
25,93,Rich,3,6.0,3.872587587951486
25,94,Rich,2,4.0,4.325637292214143
25,95,Rich,3,10.0,0.10325012924081989
25,96,Rich,2,4.0,5.57611836031049
25,97,Rich,2,8.0,1.1049505986358845
25,98,Rich,1,2.0,6.835104055322045
25,99,Rich,0,0.0,10.245240073680687
25,0,Poor,1,2.0,1.5218209291576605
25,1,Poor,0,0.0,2.457549465971446
25,2,Poor,1,2.0,0.591521094515274
25,3,Poor,1,2.0,0.8597941229945025
25,4,Poor,1,2.0,0.8692730077176369
25,5,Poor,1,2.0,0.4943114529583923
25,6,Poor,1,2.0,1.861247239014597
25,7,Poor,1,2.0,0.8663990158287
25,8,Poor,1,2.0,1.0050417466626271
25,9,Poor,1,2.0,0.9562515048763376
25,10,Poor,1,2.0,1.1361018184491791
25,11,Poor,0,0.0,3.245174811439747
25,12,Poor,0,0.0,2.977520677968579
25,13,Poor,1,2.0,0.6975370989263001
25,14,Poor,1,2.0,1.2634336199938936
25,15,Poor,1,2.0,0.8677604686936919
25,16,Poor,0,0.0,3.5285625968769923
25,17,Poor,1,2.0,0.8166529795788589
25,18,Poor,1,2.0,0.8100040451743098
25,19,Poor,1,2.0,1.5514537686387944
25,20,Poor,0,0.0,3.730451445657132
25,21,Poor,0,0.0,2.5194298104404615
25,22,Poor,1,2.0,1.0553552236328319
25,23,Poor,0,0.0,3.3354743162671934
25,24,Poor,1,2.0,0.40920015509312835
25,25,Poor,1,2.0,1.1658448636878553
25,26,Poor,1,2.0,0.6103552187004371
25,27,Poor,1,2.0,1.414441232049405
25,28,Poor,1,2.0,1.1112665764749265
25,29,Poor,1,2.0,1.099176881311036
25,30,Poor,1,2.0,0.41848942095444563
25,31,Poor,1,2.0,0.7888276256127731
25,32,Poor,0,0.0,3.0099997454030265
25,33,Poor,0,0.0,3.027609274608928
25,34,Poor,1,2.0,0.9068611129234792
25,35,Poor,0,0.0,2.5265474077953773
25,36,Poor,1,2.0,0.7043571140046812
25,37,Poor,1,2.0,0.9994620634358675
25,38,Poor,1,2.0,0.9853948842813129
25,39,Poor,1,2.0,1.2230663756558107
25,40,Poor,1,2.0,1.090370198564822
25,41,Poor,1,2.0,0.36731861631321294
25,42,Poor,1,2.0,0.9828132840766108
25,43,Poor,0,0.0,3.015595010377373
25,44,Poor,0,0.0,2.6852954137674883
25,45,Poor,0,0.0,2.9699731551151465
25,46,Poor,1,2.0,1.5291163787680828
25,47,Poor,0,0.0,3.337165273769051
25,48,Poor,0,0.0,2.3746273106371536
25,49,Poor,0,0.0,3.485026119172868
25,50,Poor,0,0.0,3.1711629380200264
25,51,Poor,0,0.0,3.4589539789175525
25,52,Poor,1,2.0,0.8329104996933414
25,53,Poor,1,2.0,1.1875630120083631
25,54,Poor,1,2.0,0.7208288422092624
25,55,Poor,1,2.0,1.3658361520508522
25,56,Poor,1,2.0,0.9610425664674986
25,57,Poor,1,2.0,0.7296669145774555
25,58,Poor,1,2.0,0.49234611730102307
25,59,Poor,1,2.0,0.9810666847071805
25,60,Poor,0,0.0,2.8874835115590796
25,61,Poor,1,2.0,0.7882757685672939
25,62,Poor,1,2.0,1.0506231202243579
25,63,Poor,0,0.0,2.9381764074426613
25,64,Poor,0,0.0,2.4302579020372757
25,65,Poor,1,2.0,0.8634285033694189
25,66,Poor,0,0.0,3.0120251121402797
25,67,Poor,1,2.0,1.2729463698405494
25,68,Poor,1,2.0,1.2113407876026003
25,69,Poor,0,0.0,3.6760925993272635
25,70,Middle,1,6.0,0.02610977203055853
25,71,Middle,1,2.0,5.193219811177239
25,72,Middle,1,2.0,5.2933639706287146
25,73,Middle,2,4.0,3.4343142525145387
25,74,Middle,2,4.0,2.80349754260219
25,75,Middle,0,0.0,7.521882537775141
25,76,Middle,2,8.0,0.1506306255980565
25,77,Middle,2,4.0,3.7225422214253543
25,78,Middle,0,0.0,7.291764305352041
25,79,Middle,1,2.0,4.657554529636108
25,80,Middle,1,2.0,5.915484350736715
25,81,Middle,1,2.0,5.355795781933722
25,82,Middle,0,0.0,7.118307269295797
25,83,Middle,0,0.0,6.085665463898204
25,84,Middle,0,0.0,7.366363924525264
25,85,Middle,1,2.0,4.357511044460629
25,86,Middle,1,2.0,3.685304304163643
25,87,Middle,1,2.0,4.94453665308653
25,88,Middle,1,6.0,0.6158537537375688
25,89,Middle,1,6.0,0.5880812140581746
25,90,Rich,2,4.0,5.208098520566821
25,91,Rich,0,0.0,9.750649490271247
25,92,Rich,1,6.0,3.7726180043524664
25,93,Rich,3,6.0,3.872587587951486
25,94,Rich,2,4.0,4.325637292214143
25,95,Rich,3,10.0,0.10325012924081989
25,96,Rich,0,0.0,9.57611836031049
25,97,Rich,1,2.0,7.1049505986358845
25,98,Rich,0,0.0,8.835104055322045
25,99,Rich,1,6.0,4.245240073680687
25,0,Poor,1,2.0,1.5218209291576605
25,1,Poor,1,2.0,0.4575494659714461
25,2,Poor,1,2.0,0.591521094515274
25,3,Poor,0,0.0,2.8597941229945025
25,4,Poor,1,2.0,0.8692730077176369
25,5,Poor,0,0.0,2.4943114529583923
25,6,Poor,1,2.0,1.861247239014597
25,7,Poor,1,2.0,0.8663990158287
25,8,Poor,1,2.0,1.0050417466626271
25,9,Poor,1,2.0,0.9562515048763376
25,10,Poor,1,2.0,1.1361018184491791
25,11,Poor,1,2.0,1.245174811439747
25,12,Poor,1,2.0,0.9775206779685792
25,13,Poor,0,0.0,2.6975370989263
25,14,Poor,0,0.0,3.2634336199938936
25,15,Poor,0,0.0,2.867760468693692
25,16,Poor,1,2.0,1.5285625968769923
25,17,Poor,0,0.0,2.816652979578859
25,18,Poor,1,2.0,0.8100040451743098
25,19,Poor,0,0.0,3.5514537686387944
25,20,Poor,1,2.0,1.730451445657132
25,21,Poor,1,2.0,0.5194298104404615
25,22,Poor,1,2.0,1.0553552236328319
25,23,Poor,1,2.0,1.3354743162671934
25,24,Poor,1,2.0,0.40920015509312835
25,25,Poor,1,2.0,1.1658448636878553
25,26,Poor,1,2.0,0.6103552187004371
25,27,Poor,1,2.0,1.414441232049405
25,28,Poor,1,2.0,1.1112665764749265
25,29,Poor,0,0.0,3.099176881311036
25,30,Poor,0,0.0,2.4184894209544456
25,31,Poor,1,2.0,0.7888276256127731
25,32,Poor,1,2.0,1.0099997454030265
25,33,Poor,0,0.0,3.027609274608928
25,34,Poor,1,2.0,0.9068611129234792
25,35,Poor,0,0.0,2.5265474077953773
25,36,Poor,1,2.0,0.7043571140046812
25,37,Poor,1,2.0,0.9994620634358675
25,38,Poor,1,2.0,0.9853948842813129
25,39,Poor,1,2.0,1.2230663756558107
25,40,Poor,0,0.0,3.090370198564822
25,41,Poor,1,2.0,0.36731861631321294
25,42,Poor,1,2.0,0.9828132840766108
25,43,Poor,1,2.0,1.015595010377373
25,44,Poor,0,0.0,2.6852954137674883
25,45,Poor,0,0.0,2.9699731551151465
25,46,Poor,1,2.0,1.5291163787680828
25,47,Poor,1,2.0,1.3371652737690511
25,48,Poor,0,0.0,2.3746273106371536
25,49,Poor,1,2.0,1.485026119172868
25,50,Poor,0,0.0,3.1711629380200264
25,51,Poor,1,2.0,1.4589539789175525
25,52,Poor,0,0.0,2.8329104996933414
25,53,Poor,1,2.0,1.1875630120083631
25,54,Poor,0,0.0,2.7208288422092624
25,55,Poor,0,0.0,3.365836152050852
25,56,Poor,1,2.0,0.9610425664674986
25,57,Poor,1,2.0,0.7296669145774555
25,58,Poor,1,2.0,0.49234611730102307
25,59,Poor,1,2.0,0.9810666847071805
25,60,Poor,1,2.0,0.8874835115590796
25,61,Poor,1,2.0,0.7882757685672939
25,62,Poor,1,2.0,1.0506231202243579
25,63,Poor,0,0.0,2.9381764074426613
25,64,Poor,1,2.0,0.43025790203727565
25,65,Poor,1,2.0,0.8634285033694189
25,66,Poor,1,2.0,1.0120251121402797
25,67,Poor,1,2.0,1.2729463698405494
25,68,Poor,1,2.0,1.2113407876026003
25,69,Poor,1,2.0,1.6760925993272635
25,70,Middle,1,2.0,4.0261097720305585
25,71,Middle,2,4.0,3.193219811177239
25,72,Middle,1,4.199999999999999,3.0933639706287153
25,73,Middle,1,2.0,5.434314252514539
25,74,Middle,0,0.0,6.80349754260219
25,75,Middle,2,4.0,3.5218825377751406
25,76,Middle,1,2.0,6.1506306255980565
25,77,Middle,2,4.0,3.7225422214253543
25,78,Middle,0,0.0,7.291764305352041
25,79,Middle,2,4.0,2.6575545296361076
25,80,Middle,1,2.0,5.915484350736715
25,81,Middle,0,0.0,7.355795781933722
25,82,Middle,1,6.0,1.118307269295797
25,83,Middle,0,0.0,6.085665463898204
25,84,Middle,2,4.0,3.366363924525264
25,85,Middle,1,2.0,4.357511044460629
25,86,Middle,1,2.0,3.685304304163643
25,87,Middle,2,4.0,2.94453665308653
25,88,Middle,1,2.0,4.615853753737569
25,89,Middle,2,6.199999999999999,0.3880812140581753
25,90,Rich,0,0.0,9.208098520566821
25,91,Rich,2,8.0,1.7506494902712468
25,92,Rich,0,0.0,9.772618004352466
25,93,Rich,2,8.0,1.872587587951486
25,94,Rich,2,6.199999999999999,2.1256372922141438
25,95,Rich,2,8.0,2.10325012924082
25,96,Rich,0,0.0,9.57611836031049
25,97,Rich,0,0.0,9.104950598635885
25,98,Rich,0,0.0,8.835104055322045
25,99,Rich,1,2.0,8.245240073680687
25,0,Poor,1,2.0,1.5218209291576605
25,1,Poor,0,0.0,2.457549465971446
25,2,Poor,1,2.0,0.591521094515274
25,3,Poor,1,2.0,0.8597941229945025
25,4,Poor,1,2.0,0.8692730077176369
25,5,Poor,1,2.0,0.4943114529583923
25,6,Poor,0,0.0,3.861247239014597
25,7,Poor,0,0.0,2.8663990158287
25,8,Poor,1,2.0,1.0050417466626271
25,9,Poor,1,2.0,0.9562515048763376
25,10,Poor,0,0.0,3.136101818449179
25,11,Poor,1,2.0,1.245174811439747
25,12,Poor,0,0.0,2.977520677968579
25,13,Poor,1,2.0,0.6975370989263001
25,14,Poor,0,0.0,3.2634336199938936
25,15,Poor,1,2.0,0.8677604686936919
25,16,Poor,1,2.0,1.5285625968769923
25,17,Poor,0,0.0,2.816652979578859
25,18,Poor,1,2.0,0.8100040451743098
25,19,Poor,1,2.0,1.5514537686387944
25,20,Poor,1,2.0,1.730451445657132
25,21,Poor,1,2.0,0.5194298104404615
25,22,Poor,0,0.0,3.055355223632832
25,23,Poor,1,2.0,1.3354743162671934
25,24,Poor,1,2.0,0.40920015509312835
25,25,Poor,1,2.0,1.1658448636878553
25,26,Poor,1,2.0,0.6103552187004371
25,27,Poor,0,0.0,3.414441232049405
25,28,Poor,1,2.0,1.1112665764749265
25,29,Poor,1,2.0,1.099176881311036
25,30,Poor,1,2.0,0.41848942095444563
25,31,Poor,1,2.0,0.7888276256127731
25,32,Poor,0,0.0,3.0099997454030265
25,33,Poor,0,0.0,3.027609274608928
25,34,Poor,1,2.0,0.9068611129234792
25,35,Poor,1,2.0,0.5265474077953773
25,36,Poor,1,2.0,0.7043571140046812
25,37,Poor,1,2.0,0.9994620634358675
25,38,Poor,0,0.0,2.985394884281313
25,39,Poor,1,2.0,1.2230663756558107
25,40,Poor,0,0.0,3.090370198564822
25,41,Poor,1,2.0,0.36731861631321294
25,42,Poor,1,2.0,0.9828132840766108
25,43,Poor,0,0.0,3.015595010377373
25,44,Poor,0,0.0,2.6852954137674883
25,45,Poor,1,2.0,0.9699731551151465
25,46,Poor,1,2.0,1.5291163787680828
25,47,Poor,0,0.0,3.337165273769051
25,48,Poor,1,2.0,0.3746273106371536
25,49,Poor,1,2.0,1.485026119172868
25,50,Poor,1,2.0,1.1711629380200264
25,51,Poor,1,2.0,1.4589539789175525
25,52,Poor,0,0.0,2.8329104996933414
25,53,Poor,1,2.0,1.1875630120083631
25,54,Poor,1,2.0,0.7208288422092624
25,55,Poor,1,2.0,1.3658361520508522
25,56,Poor,1,2.0,0.9610425664674986
25,57,Poor,1,2.0,0.7296669145774555
25,58,Poor,1,2.0,0.49234611730102307
25,59,Poor,1,2.0,0.9810666847071805
25,60,Poor,1,2.0,0.8874835115590796
25,61,Poor,0,0.0,2.788275768567294
25,62,Poor,1,2.0,1.0506231202243579
25,63,Poor,1,2.0,0.9381764074426613
25,64,Poor,0,0.0,2.4302579020372757
25,65,Poor,1,2.0,0.8634285033694189
25,66,Poor,0,0.0,3.0120251121402797
25,67,Poor,1,2.0,1.2729463698405494
25,68,Poor,1,2.0,1.2113407876026003
25,69,Poor,1,2.0,1.6760925993272635
25,70,Middle,1,2.0,4.0261097720305585
25,71,Middle,1,6.0,1.1932198111772392
25,72,Middle,1,2.0,5.2933639706287146
25,73,Middle,2,4.0,3.4343142525145387
25,74,Middle,2,4.0,2.80349754260219
25,75,Middle,0,0.0,7.521882537775141
25,76,Middle,0,0.0,8.150630625598057
25,77,Middle,0,0.0,7.722542221425354
25,78,Middle,2,4.0,3.291764305352041
25,79,Middle,1,2.0,4.657554529636108
25,80,Middle,1,2.0,5.915484350736715
25,81,Middle,0,0.0,7.355795781933722
25,82,Middle,1,2.0,5.118307269295797
25,83,Middle,0,0.0,6.085665463898204
25,84,Middle,0,0.0,7.366363924525264
25,85,Middle,1,2.0,4.357511044460629
25,86,Middle,2,4.0,1.685304304163643
25,87,Middle,2,4.0,2.94453665308653
25,88,Middle,1,6.0,0.6158537537375688
25,89,Middle,2,4.0,2.5880812140581746
25,90,Rich,2,4.0,5.208098520566821
25,91,Rich,2,8.0,1.7506494902712468
25,92,Rich,3,6.0,3.7726180043524664
25,93,Rich,2,8.0,1.872587587951486
25,94,Rich,2,4.0,4.325637292214143
25,95,Rich,2,8.0,2.10325012924082
25,96,Rich,1,6.0,3.57611836031049
25,97,Rich,2,4.0,5.1049505986358845
25,98,Rich,1,2.0,6.835104055322045
25,99,Rich,0,0.0,10.245240073680687
25,0,Poor,1,2.0,1.5218209291576605
25,1,Poor,1,2.0,0.4575494659714461
25,2,Poor,1,2.0,0.591521094515274
25,3,Poor,1,2.0,0.8597941229945025
25,4,Poor,0,0.0,2.869273007717637
25,5,Poor,1,2.0,0.4943114529583923
25,6,Poor,1,2.0,1.861247239014597
25,7,Poor,1,2.0,0.8663990158287
25,8,Poor,1,2.0,1.0050417466626271
25,9,Poor,1,2.0,0.9562515048763376
25,10,Poor,0,0.0,3.136101818449179
25,11,Poor,0,0.0,3.245174811439747
25,12,Poor,1,2.0,0.9775206779685792
25,13,Poor,1,2.0,0.6975370989263001
25,14,Poor,1,2.0,1.2634336199938936
25,15,Poor,1,2.0,0.8677604686936919
25,16,Poor,0,0.0,3.5285625968769923
25,17,Poor,0,0.0,2.816652979578859
25,18,Poor,1,2.0,0.8100040451743098
25,19,Poor,1,2.0,1.5514537686387944
25,20,Poor,1,2.0,1.730451445657132
25,21,Poor,0,0.0,2.5194298104404615
25,22,Poor,1,2.0,1.0553552236328319
25,23,Poor,1,2.0,1.3354743162671934
25,24,Poor,1,2.0,0.40920015509312835
25,25,Poor,1,2.0,1.1658448636878553
25,26,Poor,0,0.0,2.610355218700437
25,27,Poor,1,2.0,1.414441232049405
25,28,Poor,1,2.0,1.1112665764749265
25,29,Poor,1,2.0,1.099176881311036
25,30,Poor,1,2.0,0.41848942095444563
25,31,Poor,0,0.0,2.788827625612773
25,32,Poor,1,2.0,1.0099997454030265
25,33,Poor,0,0.0,3.027609274608928
25,34,Poor,0,0.0,2.906861112923479
25,35,Poor,1,2.0,0.5265474077953773
25,36,Poor,1,2.0,0.7043571140046812
25,37,Poor,0,0.0,2.9994620634358675
25,38,Poor,0,0.0,2.985394884281313
25,39,Poor,1,2.0,1.2230663756558107
25,40,Poor,0,0.0,3.090370198564822
25,41,Poor,1,2.0,0.36731861631321294
25,42,Poor,1,2.0,0.9828132840766108
25,43,Poor,1,2.0,1.015595010377373
25,44,Poor,1,2.0,0.6852954137674883
25,45,Poor,0,0.0,2.9699731551151465
25,46,Poor,0,0.0,3.529116378768083
25,47,Poor,1,2.0,1.3371652737690511
25,48,Poor,1,2.0,0.3746273106371536
25,49,Poor,0,0.0,3.485026119172868
25,50,Poor,0,0.0,3.1711629380200264
25,51,Poor,0,0.0,3.4589539789175525
25,52,Poor,1,2.0,0.8329104996933414
25,53,Poor,1,2.0,1.1875630120083631
25,54,Poor,1,2.0,0.7208288422092624
25,55,Poor,1,2.0,1.3658361520508522
25,56,Poor,0,0.0,2.9610425664674986
25,57,Poor,1,2.0,0.7296669145774555
25,58,Poor,1,2.0,0.49234611730102307
25,59,Poor,0,0.0,2.9810666847071805
25,60,Poor,1,2.0,0.8874835115590796
25,61,Poor,1,2.0,0.7882757685672939
25,62,Poor,0,0.0,3.050623120224358
25,63,Poor,1,2.0,0.9381764074426613
25,64,Poor,1,2.0,0.43025790203727565
25,65,Poor,1,2.0,0.8634285033694189
25,66,Poor,0,0.0,3.0120251121402797
25,67,Poor,1,2.0,1.2729463698405494
25,68,Poor,1,2.0,1.2113407876026003
25,69,Poor,1,2.0,1.6760925993272635
25,70,Middle,2,4.0,2.0261097720305585
25,71,Middle,1,6.0,1.1932198111772392
25,72,Middle,1,6.0,1.2933639706287146
25,73,Middle,2,4.0,3.4343142525145387
25,74,Middle,0,0.0,6.80349754260219
25,75,Middle,1,6.0,1.5218825377751406
25,76,Middle,2,4.0,4.1506306255980565
25,77,Middle,1,6.0,1.7225422214253543
25,78,Middle,1,6.0,1.2917643053520411
25,79,Middle,1,6.0,0.6575545296361076
25,80,Middle,1,2.0,5.915484350736715
25,81,Middle,2,4.0,3.355795781933722
25,82,Middle,0,0.0,7.118307269295797
25,83,Middle,0,0.0,6.085665463898204
25,84,Middle,1,2.0,5.366363924525264
25,85,Middle,1,2.0,4.357511044460629
25,86,Middle,1,2.0,3.685304304163643
25,87,Middle,0,0.0,6.94453665308653
25,88,Middle,1,6.0,0.6158537537375688
25,89,Middle,2,4.0,2.5880812140581746
25,90,Rich,2,8.0,1.2080985205668213
25,91,Rich,2,8.0,1.7506494902712468
25,92,Rich,1,6.0,3.7726180043524664
25,93,Rich,2,8.0,1.872587587951486
25,94,Rich,2,8.0,0.32563729221414306
25,95,Rich,3,10.0,0.10325012924081989
25,96,Rich,2,8.0,1.57611836031049
25,97,Rich,0,0.0,9.104950598635885
25,98,Rich,2,4.0,4.835104055322045
25,99,Rich,0,0.0,10.245240073680687
25,0,Poor,1,1.4,2.1218209291576606
25,1,Poor,0,0.0,2.457549465971446
25,2,Poor,1,1.4,1.191521094515274
25,3,Poor,0,0.0,2.8597941229945025
25,4,Poor,1,2.0,0.8692730077176369
25,5,Poor,1,2.0,0.4943114529583923
25,6,Poor,0,0.0,3.861247239014597
25,7,Poor,1,2.0,0.8663990158287
25,8,Poor,1,2.0,1.0050417466626271
25,9,Poor,0,0.0,2.9562515048763376
25,10,Poor,1,2.0,1.1361018184491791
25,11,Poor,0,0.0,3.245174811439747
25,12,Poor,0,0.0,2.977520677968579
25,13,Poor,1,2.0,0.6975370989263001
25,14,Poor,0,0.0,3.2634336199938936
25,15,Poor,1,2.0,0.8677604686936919
25,16,Poor,0,0.0,3.5285625968769923
25,17,Poor,1,2.0,0.8166529795788589
25,18,Poor,0,0.0,2.81000404517431
25,19,Poor,1,2.0,1.5514537686387944
25,20,Poor,2,3.4,0.33045144565713214
25,21,Poor,0,0.0,2.5194298104404615
25,22,Poor,1,1.4,1.655355223632832
25,23,Poor,1,2.0,1.3354743162671934
25,24,Poor,0,0.0,2.4092001550931283
25,25,Poor,1,2.0,1.1658448636878553
25,26,Poor,1,2.0,0.6103552187004371
25,27,Poor,0,0.0,3.414441232049405
25,28,Poor,1,2.0,1.1112665764749265
25,29,Poor,0,0.0,3.099176881311036
25,30,Poor,0,0.0,2.4184894209544456
25,31,Poor,0,0.0,2.788827625612773
25,32,Poor,1,1.4,1.6099997454030266
25,33,Poor,1,2.0,1.027609274608928
25,34,Poor,1,2.0,0.9068611129234792
25,35,Poor,0,0.0,2.5265474077953773
25,36,Poor,0,0.0,2.704357114004681
25,37,Poor,1,2.0,0.9994620634358675
25,38,Poor,1,2.0,0.9853948842813129
25,39,Poor,1,2.0,1.2230663756558107
25,40,Poor,1,2.0,1.090370198564822
25,41,Poor,1,1.4,0.967318616313213
25,42,Poor,1,2.0,0.9828132840766108
25,43,Poor,1,1.4,1.615595010377373
25,44,Poor,0,0.0,2.6852954137674883
25,45,Poor,1,1.4,1.5699731551151466
25,46,Poor,1,1.4,2.129116378768083
25,47,Poor,0,0.0,3.337165273769051
25,48,Poor,1,1.4,0.9746273106371537
25,49,Poor,1,2.0,1.485026119172868
25,50,Poor,0,0.0,3.1711629380200264
25,51,Poor,2,3.4,0.05895397891755261
25,52,Poor,1,2.0,0.8329104996933414
25,53,Poor,1,2.0,1.1875630120083631
25,54,Poor,0,0.0,2.7208288422092624
25,55,Poor,1,1.4,1.9658361520508523
25,56,Poor,1,1.4,1.5610425664674987
25,57,Poor,1,2.0,0.7296669145774555
25,58,Poor,0,0.0,2.492346117301023
25,59,Poor,1,2.0,0.9810666847071805
25,60,Poor,0,0.0,2.8874835115590796
25,61,Poor,1,2.0,0.7882757685672939
25,62,Poor,1,2.0,1.0506231202243579
25,63,Poor,0,0.0,2.9381764074426613
25,64,Poor,1,2.0,0.43025790203727565
25,65,Poor,1,2.0,0.8634285033694189
25,66,Poor,1,2.0,1.0120251121402797
25,67,Poor,1,2.0,1.2729463698405494
25,68,Poor,1,2.0,1.2113407876026003
25,69,Poor,1,1.4,2.2760925993272636
25,70,Middle,1,6.0,0.02610977203055853
25,71,Middle,1,6.0,1.1932198111772392
25,72,Middle,1,6.0,1.2933639706287146
25,73,Middle,2,4.0,3.4343142525145387
25,74,Middle,2,4.0,2.80349754260219
25,75,Middle,2,4.0,3.5218825377751406
25,76,Middle,3,5.4,2.7506306255980566
25,77,Middle,3,5.4,2.322542221425355
25,78,Middle,0,0.0,7.291764305352041
25,79,Middle,2,3.4,3.2575545296361077
25,80,Middle,0,0.0,7.915484350736715
25,81,Middle,3,5.4,1.9557957819337215
25,82,Middle,1,6.0,1.118307269295797
25,83,Middle,0,0.0,6.085665463898204
25,84,Middle,2,3.4,3.966363924525264
25,85,Middle,0,0.0,6.357511044460629
25,86,Middle,1,2.0,3.685304304163643
25,87,Middle,2,4.0,2.94453665308653
25,88,Middle,0,0.0,6.615853753737569
25,89,Middle,1,6.0,0.5880812140581746
25,90,Rich,2,3.4,5.808098520566821
25,91,Rich,3,9.4,0.3506494902712469
25,92,Rich,2,4.0,5.772618004352466
25,93,Rich,2,7.4,2.472587587951486
25,94,Rich,2,8.0,0.32563729221414306
25,95,Rich,2,3.4,6.7032501292408195
25,96,Rich,0,0.0,9.57611836031049
25,97,Rich,2,8.0,1.1049505986358845
25,98,Rich,2,7.4,1.435104055322045
25,99,Rich,2,8.0,2.2452400736806872
25,0,Poor,1,1.4,2.1218209291576606
25,1,Poor,1,1.4,1.0575494659714462
