seed,participation_rate,avg_purchases_per_buyer,total_revenue,total_inventory_remaining,n_blocked_by_utility,n_blocked_by_budget,n_blocked_by_inventory,n_not_noticed,promotion_active,promotion_seller_id,promotion_seller_class,promotion_discount,visibility_rate_seller_0,visibility_rate_seller_1,visibility_rate_seller_2,visibility_rate_seller_3,visibility_rate_seller_4,Poor_participation_rate,Poor_to_Slow_share,Poor_to_Shigh_share,Poor_blocked_by_budget_at_Slow,Poor_blocked_by_budget_at_Shigh,Middle_participation_rate,Middle_to_Slow_share,Middle_to_Shigh_share,Middle_blocked_by_budget_at_Slow,Middle_blocked_by_budget_at_Shigh,Rich_participation_rate,Rich_to_Slow_share,Rich_to_Shigh_share,Rich_blocked_by_budget_at_Slow,Rich_blocked_by_budget_at_Shigh
19,0.67,0.78,180.0,452,108,157,0,87,False,-1,none,0.3,0.79,0.76,0.6,0.75,0.53,0.6428571428571429,1.0,0.0,47,93,0.75,0.8421052631578947,0.15789473684210525,5,10,0.7,0.7857142857142857,0.21428571428571427,0,2
19,0.72,0.82,192.0,448,108,183,0,67,False,-1,none,0.3,0.83,0.84,0.62,0.81,0.63,0.6857142857142857,1.0,0.0,56,101,0.85,0.8260869565217391,0.17391304347826086,9,15,0.7,0.7272727272727273,0.2727272727272727,0,2
19,0.75,0.86,216.0,444,112,166,0,101,False,-1,none,0.3,0.85,0.9,0.57,0.77,0.55,0.6714285714285714,1.0,0.0,45,92,0.95,0.7272727272727273,0.2727272727272727,11,16,0.9,0.7058823529411765,0.29411764705882354,1,1
19,0.71,0.84,212.0,446,111,161,0,84,False,-1,none,0.3,0.84,0.85,0.51,0.81,0.55,0.6714285714285714,1.0,0.0,45,96,0.7,0.6470588235294118,0.35294117647058826,10,8,1.0,0.75,0.25,0,2
19,0.67,0.8,186.79999999999998,450,99,165,0,81,True,0,Slow,0.3,0.79,0.83,0.47,0.8,0.55,0.6,1.0,0.0,48,92,0.8,0.7,0.3,12,10,0.9,0.7777777777777778,0.2222222222222222,0,3
19,0.68,0.81,194.0,449,102,168,0,64,False,-1,none,0.3,0.81,0.8,0.55,0.75,0.6,0.6142857142857143,1.0,0.0,52,91,0.8,0.8421052631578947,0.15789473684210525,5,13,0.9,0.7368421052631579,0.2631578947368421,1,6
19,0.69,0.9,210.79999999999998,440,123,174,0,88,True,2,Slow,0.3,0.91,0.9,0.57,0.88,0.61,0.6142857142857143,1.0,0.0,41,104,0.8,0.75,0.25,9,16,1.0,0.782608695652174,0.21739130434782608,3,1
19,0.69,0.8,191.2,450,109,187,0,59,True,0,Slow,0.3,0.86,0.82,0.62,0.82,0.64,0.6571428571428571,1.0,0.0,55,106,0.75,0.6111111111111112,0.3888888888888889,12,14,0.8,0.6875,0.3125,0,0
19,0.7,0.78,169.39999999999998,452,95,171,0,76,True,1,Slow,0.3,0.8,0.81,0.51,0.74,0.58,0.7142857142857143,1.0,0.0,52,93,0.6,0.7058823529411765,0.29411764705882354,14,10,0.8,0.7272727272727273,0.2727272727272727,0,2
20,0.67,0.81,198.0,449,103,155,0,86,False,-1,none,0.3,0.81,0.8,0.54,0.75,0.49,0.6285714285714286,1.0,0.0,46,87,0.75,0.7142857142857143,0.2857142857142857,9,10,0.8,0.8125,0.1875,0,3
20,0.62,0.75,162.0,455,99,166,0,70,False,-1,none,0.3,0.79,0.77,0.52,0.75,0.57,0.6142857142857143,1.0,0.0,46,98,0.65,0.9473684210526315,0.05263157894736842,1,20,0.6,0.8461538461538461,0.15384615384615385,0,1
20,0.53,0.71,174.2,459,114,136,0,64,True,3,Shigh,0.3,0.73,0.73,0.56,0.69,0.5,0.4714285714285714,1.0,0.0,40,84,0.6,0.6842105263157895,0.3157894736842105,2,5,0.8,0.631578947368421,0.3684210526315789,2,3
20,0.59,0.68,172.0,462,126,137,0,74,False,-1,none,0.3,0.78,0.76,0.51,0.71,0.55,0.5285714285714286,1.0,0.0,29,89,0.9,0.7727272727272727,0.22727272727272727,7,9,0.4,0.5555555555555556,0.4444444444444444,1,2
20,0.58,0.72,168.0,458,110,140,0,68,False,-1,none,0.3,0.75,0.75,0.53,0.74,0.45,0.5571428571428572,1.0,0.0,36,81,0.75,0.8695652173913043,0.13043478260869565,5,15,0.4,0.7,0.3,0,3
20,0.56,0.71,178.0,459,121,150,0,78,False,-1,none,0.3,0.8,0.77,0.54,0.69,0.62,0.45714285714285713,1.0,0.0,32,95,0.7,0.8421052631578947,0.15789473684210525,7,13,1.0,0.7,0.3,0,3
20,0.64,0.79,194.0,451,128,163,0,80,False,-1,none,0.3,0.84,0.84,0.56,0.85,0.61,0.5714285714285714,1.0,0.0,41,98,0.75,0.75,0.25,9,13,0.9,0.7894736842105263,0.21052631578947367,1,1
20,0.65,0.75,178.0,455,101,146,0,83,False,-1,none,0.3,0.76,0.78,0.47,0.68,0.53,0.6285714285714286,1.0,0.0,41,85,0.65,0.875,0.125,3,15,0.8,0.6666666666666666,0.3333333333333333,1,1
20,0.68,0.83,214.0,447,104,163,0,85,False,-1,none,0.3,0.81,0.82,0.54,0.81,0.52,0.6,1.0,0.0,50,92,0.85,0.8571428571428571,0.14285714285714285,5,14,0.9,0.55,0.45,1,1
20,0.68,0.76,192.0,454,87,185,0,67,False,-1,none,0.3,0.82,0.78,0.49,0.78,0.61,0.6428571428571429,1.0,0.0,57,103,0.75,0.7368421052631579,0.2631578947368421,7,16,0.8,0.5833333333333334,0.4166666666666667,0,2
20,0.69,0.84,206.0,446,107,157,0,72,True,3,Shigh,0.3,0.79,0.79,0.61,0.78,0.51,0.6428571428571429,1.0,0.0,47,93,0.85,0.5555555555555556,0.4444444444444444,9,8,0.7,0.8333333333333334,0.16666666666666666,0,0
20,0.65,0.78,184.0,452,111,154,0,77,False,-1,none,0.3,0.8,0.79,0.59,0.76,0.49,0.5857142857142857,1.0,0.0,46,82,0.8,0.8636363636363636,0.13636363636363635,4,18,0.8,0.7333333333333333,0.26666666666666666,1,3
20,0.65,0.73,189.2,457,85,160,0,77,True,2,Slow,0.3,0.76,0.73,0.45,0.7,0.54,0.6142857142857143,1.0,0.0,47,85,0.75,0.5555555555555556,0.4444444444444444,14,11,0.7,0.6666666666666666,0.3333333333333333,0,3
20,0.67,0.75,178.0,455,124,156,0,75,False,-1,none,0.3,0.82,0.84,0.53,0.79,0.57,0.6428571428571429,1.0,0.0,36,98,0.75,0.8235294117647058,0.17647058823529413,6,14,0.7,0.6923076923076923,0.3076923076923077,0,2
20,0.64,0.82,216.0,448,104,165,0,64,False,-1,none,0.3,0.79,0.82,0.57,0.75,0.58,0.6142857142857143,1.0,0.0,46,96,0.6,0.7222222222222222,0.2777777777777778,6,13,0.9,0.6190476190476191,0.38095238095238093,2,2
20,0.58,0.66,180.0,464,131,150,0,78,False,-1,none,0.3,0.83,0.83,0.47,0.8,0.54,0.5285714285714286,1.0,0.0,37,93,0.65,0.5714285714285714,0.42857142857142855,10,8,0.8,0.6,0.4,0,2
20,0.66,0.81,196.0,449,100,153,0,76,True,3,Shigh,0.3,0.77,0.78,0.54,0.7,0.55,0.6142857142857143,1.0,0.0,46,94,0.75,0.68,0.32,6,7,0.8,0.6153846153846154,0.38461538461538464,0,0
20,0.64,0.79,178.0,451,107,158,0,76,False,-1,none,0.3,0.79,0.8,0.52,0.79,0.54,0.5714285714285714,1.0,0.0,38,97,0.8,0.92,0.08,3,16,0.8,0.7857142857142857,0.21428571428571427,1,3
20,0.57,0.73,170.0,457,106,148,0,78,False,-1,none,0.3,0.74,0.78,0.45,0.75,0.55,0.5285714285714286,1.0,0.0,34,93,0.6,0.8421052631578947,0.15789473684210525,5,12,0.8,0.8235294117647058,0.17647058823529413,1,3
20,0.61,0.71,153.79999999999998,459,93,160,0,86,True,1,Slow,0.3,0.78,0.77,0.51,0.74,0.44,0.6285714285714286,1.0,0.0,49,92,0.65,0.8235294117647058,0.17647058823529413,7,10,0.4,0.6,0.4,0,2
20,0.7,0.84,204.0,446,115,162,0,79,False,-1,none,0.3,0.86,0.84,0.62,0.74,0.55,0.6571428571428571,1.0,0.0,47,88,0.85,0.7916666666666666,0.20833333333333334,8,17,0.7,0.7142857142857143,0.2857142857142857,0,2
20,0.6,0.71,170.0,459,116,166,0,72,False,-1,none,0.3,0.77,0.81,0.59,0.77,0.59,0.5142857142857142,1.0,0.0,47,92,0.8,0.8571428571428571,0.14285714285714285,8,16,0.8,0.7142857142857143,0.2857142857142857,1,2
21,0.65,0.8,196.0,450,119,153,0,68,False,-1,none,0.3,0.8,0.83,0.58,0.78,0.53,0.6142857142857143,1.0,0.0,42,90,0.75,0.7619047619047619,0.23809523809523808,7,12,0.7,0.75,0.25,0,2
21,0.57,0.61,150.0,469,108,153,0,78,False,-1,none,0.3,0.76,0.76,0.49,0.71,0.5,0.6142857142857143,1.0,0.0,46,94,0.55,0.6666666666666666,0.3333333333333333,8,3,0.3,0.5,0.5,0,2
21,0.62,0.72,176.0,458,103,168,0,67,False,-1,none,0.3,0.8,0.79,0.52,0.74,0.58,0.5428571428571428,1.0,0.0,45,92,0.75,0.7894736842105263,0.21052631578947367,11,16,0.9,0.7333333333333333,0.26666666666666666,1,3
21,0.64,0.76,204.0,454,111,177,0,81,False,-1,none,0.3,0.82,0.85,0.47,0.85,0.65,0.6,1.0,0.0,48,99,0.8,0.6190476190476191,0.38095238095238093,9,18,0.6,0.6153846153846154,0.38461538461538464,0,3
21,0.65,0.77,190.0,453,103,157,0,73,False,-1,none,0.3,0.79,0.79,0.51,0.74,0.54,0.6285714285714286,1.0,0.0,45,90,0.65,0.85,0.15,6,13,0.8,0.5384615384615384,0.46153846153846156,0,3
21,0.68,0.79,206.0,451,108,163,0,75,False,-1,none,0.3,0.82,0.82,0.53,0.77,0.56,0.6285714285714286,1.0,0.0,42,91,0.8,0.7,0.3,15,11,0.8,0.6,0.4,0,4
21,0.55,0.59,166.0,471,112,160,0,69,False,-1,none,0.3,0.77,0.76,0.48,0.72,0.58,0.5428571428571428,1.0,0.0,36,96,0.6,0.4166666666666667,0.5833333333333334,15,9,0.5,0.4444444444444444,0.5555555555555556,0,4
21,0.56,0.69,178.0,461,124,143,0,74,False,-1,none,0.3,0.8,0.75,0.51,0.74,0.56,0.4857142857142857,1.0,0.0,29,90,0.7,0.7368421052631579,0.2631578947368421,10,11,0.8,0.6875,0.3125,0,3
21,0.62,0.71,175.6,459,122,154,0,73,True,0,Slow,0.3,0.82,0.8,0.53,0.76,0.56,0.5428571428571428,1.0,0.0,36,92,0.8,0.6842105263157895,0.3157894736842105,13,8,0.8,0.5714285714285714,0.42857142857142855,2,3
21,0.59,0.67,174.0,463,127,145,0,71,False,-1,none,0.3,0.79,0.8,0.59,0.75,0.46,0.6,1.0,0.0,39,90,0.6,0.6875,0.3125,7,8,0.5,0.4444444444444444,0.5555555555555556,1,0
21,0.63,0.76,204.0,454,93,170,0,66,False,-1,none,0.3,0.73,0.77,0.51,0.76,0.62,0.6142857142857143,1.0,0.0,39,102,0.65,0.5333333333333333,0.4666666666666667,15,12,0.7,0.6666666666666666,0.3333333333333333,0,2
21,0.53,0.63,174.0,467,126,150,0,86,False,-1,none,0.3,0.75,0.78,0.5,0.74,0.62,0.4714285714285714,1.0,0.0,31,97,0.55,0.6428571428571429,0.35714285714285715,11,8,0.9,0.5625,0.4375,0,3
21,0.68,0.84,212.0,446,93,162,0,96,False,-1,none,0.3,0.81,0.8,0.55,0.77,0.46,0.5857142857142857,1.0,0.0,48,81,0.95,0.7037037037037037,0.2962962962962963,16,15,0.8,0.8125,0.1875,0,2
21,0.66,0.78,188.0,452,110,168,0,79,False,-1,none,0.3,0.81,0.85,0.53,0.77,0.6,0.6428571428571429,1.0,0.0,43,99,0.75,0.8571428571428571,0.14285714285714285,7,16,0.6,0.5833333333333334,0.4166666666666667,0,3
21,0.6,0.74,180.0,456,105,145,0,71,False,-1,none,0.3,0.78,0.74,0.53,0.68,0.51,0.5428571428571428,1.0,0.0,45,79,0.75,0.8636363636363636,0.13636363636363635,3,15,0.7,0.6428571428571429,0.35714285714285715,0,3
21,0.63,0.75,198.0,455,116,144,0,80,False,-1,none,0.3,0.8,0.81,0.52,0.76,0.46,0.5857142857142857,1.0,0.0,38,87,0.7,0.75,0.25,8,9,0.8,0.5,0.5,0,2
21,0.64,0.75,174.6,455,107,147,0,76,True,2,Slow,0.3,0.78,0.78,0.54,0.74,0.45,0.6285714285714286,1.0,0.0,45,79,0.6,0.8666666666666667,0.13333333333333333,5,16,0.8,0.5625,0.4375,0,2
21,0.7,0.8,190.79999999999998,450,101,179,0,70,True,0,Slow,0.3,0.83,0.82,0.61,0.79,0.55,0.6857142857142857,1.0,0.0,50,102,0.75,0.65,0.35,12,13,0.7,0.6666666666666666,0.3333333333333333,1,1
21,0.64,0.82,189.6,448,116,159,0,83,True,0,Slow,0.3,0.83,0.87,0.49,0.77,0.61,0.5714285714285714,1.0,0.0,43,94,0.75,0.8846153846153846,0.11538461538461539,4,14,0.9,0.5625,0.4375,0,4
21,0.69,0.87,210.0,443,115,158,0,85,False,-1,none,0.3,0.87,0.85,0.56,0.78,0.54,0.6285714285714286,1.0,0.0,40,94,0.8,0.88,0.12,8,12,0.9,0.6666666666666666,0.3333333333333333,2,2
21,0.67,0.81,190.0,449,112,166,0,86,False,-1,none,0.3,0.87,0.81,0.53,0.81,0.57,0.6571428571428571,1.0,0.0,45,104,0.75,0.88,0.12,3,12,0.6,0.6,0.4,0,2
21,0.59,0.73,174.0,457,101,137,0,74,False,-1,none,0.3,0.72,0.75,0.5,0.7,0.44,0.5142857142857142,1.0,0.0,39,74,0.8,0.8,0.2,8,15,0.7,0.8333333333333334,0.16666666666666666,0,1
22,0.68,0.76,167.79999999999998,454,101,175,0,73,True,0,Slow,0.3,0.84,0.81,0.51,0.77,0.59,0.6571428571428571,1.0,0.0,48,100,0.75,0.75,0.25,9,17,0.7,0.7,0.3,0,1
22,0.68,0.85,202.0,445,105,164,0,81,False,-1,none,0.3,0.81,0.81,0.58,0.78,0.56,0.6285714285714286,1.0,0.0,41,96,0.9,0.8461538461538461,0.15384615384615385,10,13,0.6,0.7333333333333333,0.26666666666666666,1,3
22,0.64,0.76,204.0,454,109,148,0,72,False,-1,none,0.3,0.79,0.79,0.58,0.75,0.42,0.5714285714285714,1.0,0.0,41,80,0.85,0.6521739130434783,0.34782608695652173,13,10,0.7,0.6153846153846154,0.38461538461538464,1,3
22,0.67,0.84,212.0,446,114,162,0,75,False,-1,none,0.3,0.83,0.85,0.57,0.77,0.58,0.6142857142857143,1.0,0.0,45,92,0.8,0.782608695652174,0.21739130434782608,6,15,0.8,0.6666666666666666,0.3333333333333333,0,4
22,0.72,0.83,206.0,447,117,180,0,85,False,-1,none,0.3,0.87,0.91,0.59,0.86,0.57,0.6428571428571429,1.0,0.0,53,99,0.85,0.7142857142857143,0.2857142857142857,13,14,1.0,0.7647058823529411,0.23529411764705882,0,1
22,0.58,0.67,170.0,463,101,141,0,86,False,-1,none,0.3,0.73,0.72,0.45,0.72,0.47,0.5428571428571428,1.0,0.0,36,84,0.75,0.7142857142857143,0.2857142857142857,11,8,0.5,0.625,0.375,0,2
22,0.58,0.61,130.0,469,109,145,0,65,False,-1,none,0.3,0.73,0.71,0.51,0.68,0.52,0.5714285714285714,1.0,0.0,43,86,0.65,0.9333333333333333,0.06666666666666667,0,16,0.5,0.8333333333333334,0.16666666666666666,0,0
22,0.63,0.72,164.0,458,115,157,0,86,False,-1,none,0.3,0.8,0.79,0.57,0.72,0.56,0.6142857142857143,1.0,0.0,43,96,0.7,0.8947368421052632,0.10526315789473684,3,14,0.6,0.7,0.3,0,1
22,0.68,0.8,200.0,450,127,180,0,73,False,-1,none,0.3,0.9,0.88,0.65,0.82,0.62,0.6714285714285714,1.0,0.0,56,102,0.65,0.7222222222222222,0.2777777777777778,8,12,0.8,0.6666666666666666,0.3333333333333333,0,2
22,0.61,0.71,166.0,459,109,156,0,74,False,-1,none,0.3,0.73,0.78,0.55,0.76,0.54,0.5571428571428572,1.0,0.0,43,91,0.7,0.8888888888888888,0.1111111111111111,4,15,0.8,0.7142857142857143,0.2857142857142857,1,2
22,0.65,0.75,178.0,455,108,158,0,84,False,-1,none,0.3,0.83,0.77,0.54,0.77,0.5,0.6571428571428571,1.0,0.0,50,91,0.65,0.6666666666666666,0.3333333333333333,9,7,0.6,0.9090909090909091,0.09090909090909091,0,1
22,0.6,0.73,174.0,457,117,152,0,68,False,-1,none,0.3,0.77,0.78,0.58,0.77,0.52,0.5428571428571428,1.0,0.0,35,86,0.7,0.8421052631578947,0.15789473684210525,7,18,0.8,0.75,0.25,1,5
22,0.58,0.72,161.6,458,113,143,0,82,True,1,Slow,0.3,0.78,0.75,0.52,0.71,0.52,0.4857142857142857,1.0,0.0,38,82,0.8,0.782608695652174,0.21739130434782608,7,13,0.8,0.8,0.2,1,2
22,0.63,0.74,184.0,456,115,150,0,86,False,-1,none,0.3,0.82,0.81,0.49,0.75,0.52,0.6285714285714286,1.0,0.0,42,85,0.55,0.6153846153846154,0.38461538461538464,8,12,0.8,0.7647058823529411,0.23529411764705882,2,1
22,0.68,0.87,205.8,443,102,157,0,94,True,3,Shigh,0.3,0.84,0.79,0.46,0.75,0.62,0.6142857142857143,1.0,0.0,39,98,0.75,0.8214285714285714,0.17857142857142858,7,10,1.0,0.5625,0.4375,0,3
22,0.6,0.7,176.0,460,94,160,0,71,False,-1,none,0.3,0.78,0.72,0.53,0.74,0.47,0.5714285714285714,1.0,0.0,42,90,0.75,0.6666666666666666,0.3333333333333333,15,11,0.5,0.75,0.25,0,2
22,0.65,0.74,159.39999999999998,456,103,164,0,74,True,2,Slow,0.3,0.78,0.78,0.55,0.76,0.54,0.6428571428571429,1.0,0.0,46,96,0.8,0.8571428571428571,0.14285714285714285,6,13,0.4,0.625,0.375,0,3
22,0.61,0.74,176.0,456,120,154,0,77,False,-1,none,0.3,0.8,0.78,0.62,0.71,0.57,0.5285714285714286,1.0,0.0,43,90,0.9,0.8846153846153846,0.11538461538461539,8,12,0.6,0.6363636363636364,0.36363636363636365,0,1
22,0.66,0.78,184.0,452,137,166,0,79,False,-1,none,0.3,0.89,0.91,0.54,0.83,0.64,0.6,1.0,0.0,40,97,0.85,0.875,0.125,5,21,0.7,0.6666666666666666,0.3333333333333333,0,3
22,0.75,0.9,220.0,440,99,171,0,75,False,-1,none,0.3,0.83,0.86,0.57,0.79,0.55,0.7142857142857143,1.0,0.0,54,93,0.85,0.7916666666666666,0.20833333333333334,6,17,0.8,0.6875,0.3125,0,1
22,0.61,0.73,175.6,457,106,177,0,69,True,3,Shigh,0.3,0.82,0.8,0.56,0.74,0.64,0.5857142857142857,1.0,0.0,55,100,0.75,0.6363636363636364,0.36363636363636365,7,13,0.5,0.7,0.3,0,2
22,0.69,0.87,172.99999999999997,443,104,162,0,77,True,1,Slow,0.3,0.83,0.84,0.51,0.8,0.55,0.6428571428571429,1.0,0.0,45,93,0.85,0.9285714285714286,0.07142857142857142,2,18,0.7,0.7857142857142857,0.21428571428571427,1,3
23,0.62,0.73,153.39999999999998,457,121,157,0,79,True,0,Slow,0.3,0.81,0.84,0.5,0.77,0.59,0.5857142857142857,1.0,0.0,33,101,0.7,0.8636363636363636,0.13636363636363635,6,16,0.7,0.8,0.2,0,1
23,0.68,0.84,216.0,446,101,175,0,60,False,-1,none,0.3,0.82,0.82,0.59,0.74,0.63,0.6571428571428571,1.0,0.0,57,101,0.65,0.7222222222222222,0.2777777777777778,5,11,0.9,0.65,0.35,0,1
23,0.75,0.9,228.0,440,80,196,0,74,False,-1,none,0.3,0.84,0.82,0.64,0.79,0.57,0.7571428571428571,1.0,0.0,65,98,0.8,0.6956521739130435,0.30434782608695654,15,14,0.6,0.6428571428571429,0.35714285714285715,1,3
23,0.64,0.77,202.0,453,88,158,0,92,False,-1,none,0.3,0.77,0.75,0.48,0.75,0.48,0.5857142857142857,1.0,0.0,50,84,0.8,0.6818181818181818,0.3181818181818182,7,14,0.7,0.6428571428571429,0.35714285714285715,1,2
23,0.63,0.74,172.0,456,115,159,0,67,False,-1,none,0.3,0.82,0.79,0.6,0.76,0.51,0.6428571428571429,1.0,0.0,55,88,0.45,0.9285714285714286,0.07142857142857142,3,8,0.9,0.6666666666666666,0.3333333333333333,2,3
23,0.69,0.79,206.0,451,121,165,0,75,False,-1,none,0.3,0.83,0.82,0.62,0.8,0.58,0.6285714285714286,1.0,0.0,40,97,0.8,0.5555555555555556,0.4444444444444444,14,12,0.9,0.7647058823529411,0.23529411764705882,0,2
23,0.63,0.73,178.0,457,107,150,0,100,False,-1,none,0.3,0.79,0.82,0.42,0.77,0.5,0.6285714285714286,1.0,0.0,42,90,0.65,0.6875,0.3125,7,11,0.6,0.7692307692307693,0.23076923076923078,0,0
23,0.71,0.9,212.0,440,107,170,0,73,False,-1,none,0.3,0.79,0.85,0.6,0.82,0.61,0.6285714285714286,1.0,0.0,42,100,0.9,0.8076923076923077,0.19230769230769232,9,18,0.9,0.85,0.15,0,1
23,0.65,0.83,194.0,447,88,152,0,87,False,-1,none,0.3,0.71,0.77,0.51,0.69,0.55,0.5857142857142857,1.0,0.0,43,91,0.8,0.92,0.08,2,13,0.8,0.7058823529411765,0.29411764705882354,0,3
23,0.64,0.8,188.0,450,110,167,0,73,False,-1,none,0.3,0.84,0.83,0.59,0.73,0.58,0.6,1.0,0.0,48,92,0.65,0.8636363636363636,0.13636363636363635,8,14,0.9,0.75,0.25,2,3
23,0.68,0.79,170.0,451,98,164,0,69,False,-1,none,0.3,0.79,0.79,0.55,0.76,0.52,0.6857142857142857,1.0,0.0,56,91,0.7,0.9523809523809523,0.047619047619047616,2,14,0.6,0.8,0.2,1,0
23,0.67,0.84,216.0,446,115,156,0,80,False,-1,none,0.3,0.83,0.84,0.59,0.76,0.53,0.6285714285714286,1.0,0.0,43,88,0.7,0.8695652173913043,0.13043478260869565,7,14,0.9,0.47058823529411764,0.5294117647058824,0,4
23,0.61,0.77,194.0,453,108,159,0,91,False,-1,none,0.3,0.81,0.82,0.51,0.74,0.56,0.5714285714285714,1.0,0.0,43,89,0.7,0.7142857142857143,0.2857142857142857,12,11,0.7,0.75,0.25,1,3
23,0.58,0.74,184.0,456,102,156,0,68,False,-1,none,0.3,0.78,0.79,0.54,0.75,0.46,0.5,1.0,0.0,38,87,0.75,0.782608695652174,0.21739130434782608,13,14,0.8,0.75,0.25,1,3
23,0.64,0.77,198.0,453,96,161,0,71,False,-1,none,0.3,0.79,0.79,0.53,0.71,0.52,0.5428571428571428,1.0,0.0,49,82,0.85,0.7,0.3,13,15,0.9,0.7368421052631579,0.2631578947368421,1,1
23,0.7,0.79,190.0,451,87,170,0,79,False,-1,none,0.3,0.8,0.78,0.48,0.71,0.59,0.6714285714285714,1.0,0.0,49,94,0.95,0.7307692307692307,0.2692307692307692,12,14,0.4,0.8333333333333334,0.16666666666666666,0,1
23,0.65,0.77,194.0,453,101,164,0,83,False,-1,none,0.3,0.81,0.83,0.48,0.71,0.59,0.6428571428571429,1.0,0.0,54,90,0.55,0.6666666666666666,0.3333333333333333,12,7,0.9,0.7058823529411765,0.29411764705882354,0,1
23,0.69,0.89,203.6,441,116,161,0,69,True,3,Shigh,0.3,0.83,0.83,0.64,0.79,0.57,0.6285714285714286,1.0,0.0,49,94,0.9,0.7586206896551724,0.2413793103448276,4,11,0.7,0.8125,0.1875,0,3
23,0.7,0.86,189.2,444,118,143,0,83,True,2,Slow,0.3,0.83,0.8,0.61,0.7,0.53,0.6142857142857143,1.0,0.0,40,77,0.85,0.8888888888888888,0.1111111111111111,6,17,1.0,0.75,0.25,1,2
23,0.78,0.93,234.0,437,119,167,0,81,False,-1,none,0.3,0.91,0.91,0.55,0.82,0.6,0.7142857142857143,1.0,0.0,46,92,0.9,0.7142857142857143,0.2857142857142857,8,15,1.0,0.7272727272727273,0.2727272727272727,1,5
23,0.67,0.79,186.0,451,85,161,0,75,False,-1,none,0.3,0.76,0.76,0.49,0.75,0.49,0.6857142857142857,1.0,0.0,49,88,0.65,0.8095238095238095,0.19047619047619047,9,12,0.6,0.7,0.3,0,3
23,0.71,0.9,220.0,440,78,173,0,64,False,-1,none,0.3,0.78,0.77,0.6,0.74,0.52,0.6714285714285714,1.0,0.0,59,87,0.85,0.8148148148148148,0.18518518518518517,9,14,0.7,0.6875,0.3125,1,3
24,0.58,0.73,178.0,457,110,152,0,80,False,-1,none,0.3,0.79,0.8,0.51,0.71,0.54,0.5,1.0,0.0,40,86,0.75,0.9047619047619048,0.09523809523809523,5,17,0.8,0.6470588235294118,0.35294117647058826,1,3
24,0.67,0.83,198.0,447,107,160,0,85,True,2,Slow,0.3,0.83,0.8,0.59,0.72,0.56,0.6428571428571429,1.0,0.0,46,89,0.65,0.7894736842105263,0.21052631578947367,8,12,0.9,0.631578947368421,0.3684210526315789,1,4
24,0.65,0.75,178.0,455,104,168,0,83,False,-1,none,0.3,0.83,0.84,0.5,0.78,0.52,0.6,1.0,0.0,47,95,0.75,0.75,0.25,11,15,0.8,0.8461538461538461,0.15384615384615385,0,0
24,0.6,0.68,164.0,462,122,154,0,66,False,-1,none,0.3,0.79,0.81,0.53,0.78,0.53,0.5428571428571428,1.0,0.0,43,92,0.75,0.7777777777777778,0.2222222222222222,6,13,0.7,0.75,0.25,0,0
24,0.66,0.73,166.0,457,125,157,0,80,False,-1,none,0.3,0.83,0.83,0.61,0.78,0.5,0.6285714285714286,1.0,0.0,50,90,0.7,0.9375,0.0625,2,13,0.8,0.6923076923076923,0.3076923076923077,0,2
24,0.63,0.74,172.0,456,108,154,0,89,False,-1,none,0.3,0.81,0.78,0.5,0.77,0.5,0.6285714285714286,1.0,0.0,43,94,0.6,0.8235294117647058,0.17647058823529413,7,10,0.7,0.7692307692307693,0.23076923076923078,0,0
24,0.65,0.76,188.0,454,101,165,0,73,False,-1,none,0.3,0.78,0.8,0.59,0.68,0.57,0.5857142857142857,1.0,0.0,50,86,0.85,0.7619047619047619,0.23809523809523808,10,16,0.7,0.7142857142857143,0.2857142857142857,1,2
24,0.56,0.69,166.0,461,99,154,0,73,False,-1,none,0.3,0.74,0.71,0.5,0.75,0.52,0.4857142857142857,1.0,0.0,38,89,0.85,0.8461538461538461,0.15384615384615385,10,16,0.5,0.6666666666666666,0.3333333333333333,0,1
24,0.55,0.71,166.0,459,114,148,0,72,False,-1,none,0.3,0.73,0.78,0.58,0.73,0.51,0.4714285714285714,1.0,0.0,37,90,0.7,0.9047619047619048,0.09523809523809523,4,13,0.8,0.7647058823529411,0.23529411764705882,2,2
24,0.67,0.84,192.0,446,102,166,0,58,False,-1,none,0.3,0.8,0.75,0.64,0.76,0.57,0.6428571428571429,1.0,0.0,46,98,0.8,0.8888888888888888,0.1111111111111111,4,15,0.6,0.75,0.25,0,3
24,0.62,0.69,186.0,461,106,164,0,76,False,-1,none,0.3,0.76,0.75,0.6,0.73,0.55,0.6285714285714286,1.0,0.0,49,94,0.6,0.42857142857142855,0.5714285714285714,12,7,0.6,0.6363636363636364,0.36363636363636365,0,2
24,0.61,0.72,176.0,458,113,158,0,82,False,-1,none,0.3,0.77,0.81,0.53,0.79,0.53,0.5428571428571428,1.0,0.0,40,95,0.8,0.8095238095238095,0.19047619047619047,7,12,0.7,0.6923076923076923,0.3076923076923077,1,3
24,0.68,0.81,204.79999999999998,449,110,161,0,83,True,0,Slow,0.3,0.83,0.82,0.54,0.76,0.57,0.6,1.0,0.0,45,86,0.8,0.6666666666666666,0.3333333333333333,9,17,1.0,0.6111111111111112,0.3888888888888889,0,4
