seed,week_number,attendance_rate,purchase_rate,buyer_seller_pair_stability,mean_loyalty_streak,total_revenue,promotion_seller_id,Poor_to_Slow_share,Poor_to_Shigh_share,Middle_to_Slow_share,Middle_to_Shigh_share,Rich_to_Slow_share,Rich_to_Shigh_share
2,17,0.91,0.7,0.3023255813953488,1.4714285714285715,210.0,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.7368421052631579,0.2631578947368421
2,18,0.86,0.72,0.28846153846153844,1.4722222222222223,202.0,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.6153846153846154,0.38461538461538464
2,19,0.86,0.59,0.36363636363636365,1.6271186440677967,164.0,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.7692307692307693,0.23076923076923078
2,20,0.87,0.62,0.3888888888888889,1.6451612903225807,178.0,-1,1.0,0.0,0.8235294117647058,0.17647058823529413,0.7777777777777778,0.2222222222222222
2,21,0.81,0.6,0.40540540540540543,1.4833333333333334,184.0,-1,1.0,0.0,0.6,0.4,0.7058823529411765,0.29411764705882354
3,0,0.85,0.64,,1.0,173.39999999999998,1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.7333333333333333,0.26666666666666666
3,1,0.87,0.7,0.2708333333333333,1.1857142857142857,212.0,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.7222222222222222,0.2777777777777778
3,2,0.92,0.65,0.32608695652173914,1.323076923076923,190.0,-1,1.0,0.0,0.75,0.25,0.75,0.25
3,3,0.88,0.58,0.3076923076923077,1.396551724137931,164.0,-1,1.0,0.0,0.9473684210526315,0.05263157894736842,0.7333333333333333,0.26666666666666666
3,4,0.87,0.7,0.30952380952380953,1.5285714285714285,194.0,-1,1.0,0.0,0.7,0.3,0.7692307692307693,0.23076923076923078
3,5,0.88,0.68,0.20754716981132076,1.5441176470588236,210.0,-1,1.0,0.0,0.8,0.2,0.5625,0.4375
3,6,0.83,0.61,0.3,1.360655737704918,172.0,-1,1.0,0.0,0.9,0.1,0.5555555555555556,0.4444444444444444
3,7,0.79,0.54,0.2857142857142857,1.4074074074074074,170.0,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.6923076923076923,0.3076923076923077
3,8,0.9,0.69,0.2571428571428571,1.4202898550724639,186.0,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.7857142857142857,0.21428571428571427
3,9,0.82,0.68,0.25,1.4264705882352942,196.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.625,0.375
3,10,0.82,0.59,0.4222222222222222,1.4915254237288136,174.0,-1,1.0,0.0,0.96,0.04,0.5384615384615384,0.46153846153846156
3,11,0.86,0.67,0.3142857142857143,1.5522388059701493,193.2,1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.5,0.5
3,12,0.81,0.62,0.30952380952380953,1.532258064516129,176.0,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.8888888888888888,0.1111111111111111
3,13,0.83,0.61,0.28205128205128205,1.4426229508196722,170.0,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.75,0.25
3,14,0.8,0.58,0.16666666666666666,1.4827586206896552,172.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.2857142857142857
3,15,0.87,0.61,0.36363636363636365,1.3934426229508197,164.0,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.6666666666666666,0.3333333333333333
3,16,0.83,0.58,0.42105263157894735,1.7241379310344827,170.0,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.7333333333333333,0.26666666666666666
3,17,0.8,0.56,0.3125,1.5178571428571428,157.6,1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.5384615384615384,0.46153846153846156
3,18,0.8,0.58,0.36666666666666664,1.6896551724137931,150.0,-1,1.0,0.0,0.92,0.08,0.8571428571428571,0.14285714285714285
3,19,0.84,0.62,0.32432432432432434,1.564516129032258,192.0,-1,1.0,0.0,0.5294117647058824,0.47058823529411764,0.7142857142857143,0.2857142857142857
3,20,0.88,0.68,0.30952380952380953,1.5441176470588236,196.0,-1,1.0,0.0,0.9473684210526315,0.05263157894736842,0.7619047619047619,0.23809523809523808
3,21,0.83,0.68,0.44680851063829785,1.6911764705882353,192.0,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.6923076923076923,0.3076923076923077
4,0,0.87,0.69,,1.0,220.0,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.5555555555555556,0.4444444444444444
4,1,0.85,0.65,0.35555555555555557,1.2461538461538462,192.0,-1,1.0,0.0,0.75,0.25,0.75,0.25
4,2,0.77,0.55,0.34285714285714286,1.3272727272727274,168.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.5555555555555556,0.4444444444444444
4,3,0.9,0.69,0.4166666666666667,1.434782608695652,214.0,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.6,0.4
4,4,0.85,0.68,0.3333333333333333,1.5,202.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.7777777777777778,0.2222222222222222
4,5,0.9,0.72,0.2982456140350877,1.4444444444444444,196.79999999999998,0,1.0,0.0,0.8148148148148148,0.18518518518518517,0.7222222222222222,0.2777777777777778
4,6,0.85,0.65,0.37254901960784315,1.5538461538461539,194.0,-1,1.0,0.0,0.9230769230769231,0.07692307692307693,0.7058823529411765,0.29411764705882354
4,7,0.84,0.62,0.2857142857142857,1.3225806451612903,188.0,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.5833333333333334,0.4166666666666667
4,8,0.9,0.68,0.26666666666666666,1.6029411764705883,202.0,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.6428571428571429,0.35714285714285715
4,9,0.86,0.64,0.23809523809523808,1.609375,182.0,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.7333333333333333,0.26666666666666666
4,10,0.92,0.75,0.28,1.4533333333333334,189.99999999999997,1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.8,0.2
4,11,0.84,0.63,0.26,1.380952380952381,176.0,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.6923076923076923,0.3076923076923077
4,12,0.85,0.64,0.36363636363636365,1.46875,200.0,-1,1.0,0.0,0.9230769230769231,0.07692307692307693,0.6470588235294118,0.35294117647058826
4,13,0.85,0.61,0.24390243902439024,1.5081967213114753,179.0,4,1.0,0.0,0.8636363636363636,0.13636363636363635,0.5714285714285714,0.42857142857142855
4,14,0.84,0.59,0.34210526315789475,1.5254237288135593,178.0,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.7058823529411765,0.29411764705882354
4,15,0.87,0.71,0.3902439024390244,1.5633802816901408,194.39999999999998,1,1.0,0.0,0.6470588235294118,0.35294117647058826,0.7368421052631579,0.2631578947368421
4,16,0.82,0.67,0.2608695652173913,1.5820895522388059,208.0,-1,1.0,0.0,0.92,0.08,0.6666666666666666,0.3333333333333333
4,17,0.86,0.64,0.2558139534883721,1.40625,186.0,-1,1.0,0.0,0.8823529411764706,0.11764705882352941,0.75,0.25
4,18,0.88,0.71,0.35555555555555557,1.5352112676056338,202.0,-1,1.0,0.0,0.7058823529411765,0.29411764705882354,0.7142857142857143,0.2857142857142857
4,19,0.85,0.66,0.30434782608695654,1.3333333333333333,184.0,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.6363636363636364,0.36363636363636365
4,20,0.8,0.57,0.25,1.3508771929824561,186.0,-1,1.0,0.0,0.6,0.4,0.5333333333333333,0.4666666666666667
4,21,0.89,0.71,0.275,1.4929577464788732,205.0,1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.7,0.3
5,0,0.91,0.71,,1.0,213.4,4,1.0,0.0,0.6363636363636364,0.36363636363636365,0.5625,0.4375
5,1,0.89,0.73,0.38181818181818183,1.2876712328767124,218.8,4,1.0,0.0,0.7692307692307693,0.23076923076923078,0.7058823529411765,0.29411764705882354
5,2,0.85,0.63,0.42,1.492063492063492,170.6,3,1.0,0.0,0.8571428571428571,0.14285714285714285,0.7857142857142857,0.21428571428571427
5,3,0.86,0.67,0.3181818181818182,1.4179104477611941,186.0,-1,1.0,0.0,0.8947368421052632,0.10526315789473684,0.7777777777777778,0.2222222222222222
5,4,0.85,0.62,0.375,1.532258064516129,180.0,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.6153846153846154,0.38461538461538464
5,5,0.81,0.64,0.3488372093023256,1.546875,189.6,3,1.0,0.0,0.631578947368421,0.3684210526315789,0.7058823529411765,0.29411764705882354
5,6,0.91,0.68,0.2608695652173913,1.3970588235294117,180.0,-1,1.0,0.0,1.0,0.0,0.7647058823529411,0.23529411764705882
5,7,0.88,0.69,0.2765957446808511,1.4492753623188406,204.0,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.7058823529411765,0.29411764705882354
5,8,0.84,0.66,0.32608695652173914,1.5303030303030303,182.0,-1,1.0,0.0,0.8125,0.1875,0.6923076923076923,0.3076923076923077
5,9,0.77,0.6,0.375,1.6,184.0,-1,1.0,0.0,0.65,0.35,0.6,0.4
5,10,0.85,0.66,0.3,1.378787878787879,163.99999999999997,0,1.0,0.0,0.8181818181818182,0.18181818181818182,0.6363636363636364,0.36363636363636365
5,11,0.76,0.55,0.2857142857142857,1.2363636363636363,150.79999999999998,0,1.0,0.0,0.8888888888888888,0.1111111111111111,0.75,0.25
5,12,0.72,0.59,0.23529411764705882,1.5084745762711864,196.0,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.65,0.35
5,13,0.85,0.66,0.40476190476190477,1.5303030303030303,192.0,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.7333333333333333,0.26666666666666666
5,14,0.86,0.65,0.35714285714285715,1.5538461538461539,194.0,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.7333333333333333,0.26666666666666666
5,15,0.84,0.68,0.2765957446808511,1.5294117647058822,182.0,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.7692307692307693,0.23076923076923078
5,16,0.79,0.66,0.2708333333333333,1.4848484848484849,188.0,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.7857142857142857,0.21428571428571427
5,17,0.87,0.62,0.325,1.6290322580645162,172.0,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.8461538461538461,0.15384615384615385
5,18,0.81,0.68,0.32558139534883723,1.6029411764705883,210.0,-1,1.0,0.0,0.6470588235294118,0.35294117647058826,0.5625,0.4375
5,19,0.9,0.65,0.2916666666666667,1.4153846153846155,170.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.7,0.3
5,20,0.85,0.63,0.27906976744186046,1.5555555555555556,182.0,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.7333333333333333,0.26666666666666666
5,21,0.88,0.7,0.32608695652173914,1.7285714285714286,220.0,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.6111111111111112,0.3888888888888889
6,0,0.86,0.62,,1.0,158.59999999999997,1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.7142857142857143,0.2857142857142857
6,1,0.85,0.69,0.4,1.2608695652173914,216.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.3333333333333333
6,2,0.87,0.73,0.3269230769230769,1.3835616438356164,208.0,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.6875,0.3125
6,3,0.82,0.69,0.2826086956521739,1.3768115942028984,181.99999999999997,0,1.0,0.0,0.85,0.15,0.7058823529411765,0.29411764705882354
6,4,0.87,0.62,0.35555555555555557,1.4516129032258065,189.99999999999997,0,1.0,0.0,0.8076923076923077,0.19230769230769232,0.5625,0.4375
6,5,0.86,0.68,0.2857142857142857,1.4705882352941178,202.2,0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6111111111111112,0.3888888888888889
6,6,0.81,0.66,0.32608695652173914,1.3636363636363635,182.0,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.7272727272727273,0.2727272727272727
6,7,0.85,0.7,0.3111111111111111,1.5,182.0,-1,1.0,0.0,0.9130434782608695,0.08695652173913043,0.7692307692307693,0.23076923076923078
6,8,0.83,0.62,0.30434782608695654,1.403225806451613,180.0,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.8823529411764706,0.11764705882352941
6,9,0.8,0.62,0.2777777777777778,1.4193548387096775,186.0,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.6923076923076923,0.3076923076923077
6,10,0.81,0.62,0.4878048780487805,1.6129032258064515,182.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.7333333333333333,0.26666666666666666
6,11,0.83,0.63,0.3333333333333333,1.507936507936508,202.0,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.6470588235294118,0.35294117647058826
6,12,0.79,0.58,0.2222222222222222,1.4310344827586208,166.0,-1,1.0,0.0,0.8235294117647058,0.17647058823529413,0.6923076923076923,0.3076923076923077
6,13,0.84,0.61,0.3235294117647059,1.5245901639344261,174.0,-1,1.0,0.0,0.8125,0.1875,0.6923076923076923,0.3076923076923077
6,14,0.88,0.67,0.2682926829268293,1.492537313432836,210.0,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.6842105263157895,0.3157894736842105
6,15,0.8,0.65,0.2978723404255319,1.4,180.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.7142857142857143,0.2857142857142857
6,16,0.81,0.61,0.42105263157894735,1.5573770491803278,172.0,-1,1.0,0.0,0.8947368421052632,0.10526315789473684,0.6428571428571429,0.35714285714285715
6,17,0.88,0.73,0.2978723404255319,1.63013698630137,202.0,-1,1.0,0.0,1.0,0.0,0.7,0.3
6,18,0.79,0.62,0.3541666666666667,1.4838709677419355,162.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.75,0.25
6,19,0.82,0.7,0.4222222222222222,1.4857142857142858,228.0,-1,1.0,0.0,0.8,0.2,0.6666666666666666,0.3333333333333333
6,20,0.89,0.71,0.3541666666666667,1.4225352112676057,185.79999999999998,0,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6923076923076923,0.3076923076923077
6,21,0.83,0.62,0.34782608695652173,1.6451612903225807,194.0,-1,1.0,0.0,0.84,0.16,0.7058823529411765,0.29411764705882354
7,0,0.9,0.74,,1.0,194.0,-1,1.0,0.0,0.85,0.15,0.7692307692307693,0.23076923076923078
7,1,0.83,0.57,0.25,1.1929824561403508,194.0,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.6666666666666666,0.3333333333333333
7,2,0.85,0.69,0.32558139534883723,1.3478260869565217,216.0,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.6842105263157895,0.3157894736842105
7,3,0.79,0.59,0.21951219512195122,1.3389830508474576,172.0,-1,1.0,0.0,0.875,0.125,0.7058823529411765,0.29411764705882354
7,4,0.89,0.61,0.3076923076923077,1.3770491803278688,160.0,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.7692307692307693,0.23076923076923078
7,5,0.86,0.66,0.2857142857142857,1.393939393939394,206.0,-1,1.0,0.0,0.9047619047619048,0.09523809523809523,0.5263157894736842,0.47368421052631576
7,6,0.79,0.56,0.1891891891891892,1.2857142857142858,176.0,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.5625,0.4375
7,7,0.85,0.64,0.35135135135135137,1.453125,192.0,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.75,0.25
7,8,0.85,0.65,0.34782608695652173,1.5538461538461539,182.0,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.6923076923076923,0.3076923076923077
7,9,0.89,0.68,0.30434782608695654,1.3529411764705883,188.0,-1,1.0,0.0,0.9090909090909091,0.09090909090909091,0.7333333333333333,0.26666666666666666
7,10,0.85,0.66,0.3404255319148936,1.6666666666666667,183.0,0,1.0,0.0,0.7272727272727273,0.2727272727272727,0.6428571428571429,0.35714285714285715
7,11,0.85,0.69,0.4,1.4927536231884058,220.0,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.6111111111111112,0.3888888888888889
7,12,0.84,0.65,0.32608695652173914,1.4153846153846155,184.0,-1,1.0,0.0,0.5625,0.4375,0.75,0.25
7,13,0.81,0.59,0.3142857142857143,1.4067796610169492,202.0,-1,1.0,0.0,0.88,0.12,0.631578947368421,0.3684210526315789
7,14,0.83,0.64,0.3783783783783784,1.546875,187.2,4,1.0,0.0,0.7272727272727273,0.2727272727272727,0.6666666666666666,0.3333333333333333
7,15,0.84,0.68,0.2708333333333333,1.3676470588235294,204.0,-1,1.0,0.0,0.65,0.35,0.75,0.25
7,16,0.86,0.63,0.37777777777777777,1.6507936507936507,188.0,-1,1.0,0.0,0.7647058823529411,0.23529411764705882,0.7058823529411765,0.29411764705882354
7,17,0.83,0.62,0.36585365853658536,1.8225806451612903,168.0,-1,1.0,0.0,0.8125,0.1875,0.6666666666666666,0.3333333333333333
7,18,0.83,0.6,0.3783783783783784,1.6666666666666667,184.0,-1,1.0,0.0,0.631578947368421,0.3684210526315789,0.7333333333333333,0.26666666666666666
7,19,0.85,0.57,0.37142857142857144,1.5964912280701755,172.0,-1,1.0,0.0,0.6153846153846154,0.38461538461538464,0.5,0.5
7,20,0.82,0.66,0.3157894736842105,1.6515151515151516,194.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.625,0.375
7,21,0.9,0.61,0.30434782608695654,1.5245901639344261,190.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.7,0.3
8,0,0.93,0.73,,1.0,208.0,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.7368421052631579,0.2631578947368421
8,1,0.82,0.65,0.2708333333333333,1.2,186.0,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.75,0.25
8,2,0.87,0.67,0.3111111111111111,1.3582089552238805,198.0,-1,1.0,0.0,0.7,0.3,0.8125,0.1875
8,3,0.84,0.59,0.36363636363636365,1.4915254237288136,168.0,-1,1.0,0.0,0.75,0.25,0.8823529411764706,0.11764705882352941
8,4,0.82,0.64,0.3333333333333333,1.546875,203.6,2,1.0,0.0,0.6,0.4,0.5882352941176471,0.4117647058823529
8,5,0.87,0.66,0.3023255813953488,1.4393939393939394,178.0,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.6363636363636364,0.36363636363636365
8,6,0.85,0.67,0.1875,1.1940298507462686,214.0,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6956521739130435,0.30434782608695654
8,7,0.83,0.63,0.325,1.6349206349206349,187.6,4,1.0,0.0,0.8260869565217391,0.17391304347826086,0.6470588235294118,0.35294117647058826
8,8,0.82,0.61,0.3125,1.6065573770491803,190.0,-1,1.0,0.0,0.5714285714285714,0.42857142857142855,0.6875,0.3125
8,9,0.89,0.67,0.34146341463414637,1.7313432835820894,186.0,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.6875,0.3125
8,10,0.84,0.6,0.30952380952380953,1.4833333333333334,176.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6428571428571429,0.35714285714285715
8,11,0.83,0.69,0.2727272727272727,1.463768115942029,180.0,-1,1.0,0.0,0.7058823529411765,0.29411764705882354,0.9,0.1
8,12,0.92,0.73,0.3076923076923077,1.63013698630137,212.0,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.7647058823529411,0.23529411764705882
8,13,0.85,0.57,0.3409090909090909,1.6491228070175439,148.0,-1,1.0,0.0,0.8125,0.1875,0.8,0.2
8,14,0.84,0.66,0.4864864864864865,1.696969696969697,206.0,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.7727272727272727,0.22727272727272727
8,15,0.85,0.62,0.30952380952380953,1.6290322580645162,206.0,-1,1.0,0.0,0.7692307692307693,0.23076923076923078,0.7368421052631579,0.2631578947368421
8,16,0.83,0.65,0.30952380952380953,1.5538461538461539,184.0,-1,1.0,0.0,0.9166666666666666,0.08333333333333333,0.6923076923076923,0.3076923076923077
8,17,0.85,0.63,0.36585365853658536,1.6666666666666667,174.0,-1,1.0,0.0,0.8,0.2,0.6875,0.3125
8,18,0.85,0.69,0.24444444444444444,1.463768115942029,204.0,-1,1.0,0.0,0.9090909090909091,0.09090909090909091,0.5,0.5
8,19,0.85,0.61,0.36585365853658536,1.6065573770491803,158.0,-1,1.0,0.0,0.9,0.1,0.8461538461538461,0.15384615384615385
8,20,0.84,0.68,0.2926829268292683,1.4558823529411764,194.0,-1,1.0,0.0,0.75,0.25,0.6666666666666666,0.3333333333333333
8,21,0.81,0.65,0.4222222222222222,1.5538461538461539,204.0,-1,1.0,0.0,0.75,0.25,0.5789473684210527,0.42105263157894735
9,0,0.87,0.68,,1.0,192.0,-1,1.0,0.0,0.631578947368421,0.3684210526315789,0.7,0.3
9,1,0.88,0.64,0.26666666666666666,1.1875,176.0,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.6363636363636364,0.36363636363636365
9,2,0.9,0.68,0.29545454545454547,1.2794117647058822,218.0,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.7142857142857143,0.2857142857142857
9,3,0.82,0.64,0.3488372093023256,1.359375,188.0,4,1.0,0.0,0.6363636363636364,0.36363636363636365,0.5833333333333334,0.4166666666666667
9,4,0.82,0.63,0.2702702702702703,1.3333333333333333,196.0,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.625,0.375
9,5,0.87,0.62,0.3023255813953488,1.4193548387096775,168.0,-1,1.0,0.0,0.88,0.12,0.8,0.2
9,6,0.85,0.63,0.34146341463414637,1.3968253968253967,204.2,3,1.0,0.0,0.5909090909090909,0.4090909090909091,0.5882352941176471,0.4117647058823529
9,7,0.86,0.7,0.2558139534883721,1.5285714285714285,200.0,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.7272727272727273,0.2727272727272727
9,8,0.86,0.72,0.2708333333333333,1.4722222222222223,214.0,-1,1.0,0.0,0.8823529411764706,0.11764705882352941,0.6190476190476191,0.38095238095238093
9,9,0.81,0.65,0.30612244897959184,1.3692307692307693,171.2,2,1.0,0.0,0.7,0.3,0.6666666666666666,0.3333333333333333
9,10,0.87,0.61,0.1794871794871795,1.3442622950819672,200.0,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.6842105263157895,0.3157894736842105
9,11,0.86,0.64,0.35,1.546875,164.6,4,1.0,0.0,0.9047619047619048,0.09523809523809523,0.7692307692307693,0.23076923076923078
9,12,0.83,0.67,0.35555555555555557,1.5970149253731343,205.39999999999998,2,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6,0.4
9,13,0.84,0.71,0.2391304347826087,1.5352112676056338,192.0,-1,1.0,0.0,0.5625,0.4375,0.625,0.375
9,14,0.82,0.66,0.3409090909090909,1.4545454545454546,196.0,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.6470588235294118,0.35294117647058826
9,15,0.87,0.71,0.3333333333333333,1.7464788732394365,194.0,-1,1.0,0.0,0.65,0.35,0.9230769230769231,0.07692307692307693
9,16,0.81,0.61,0.25,1.540983606557377,178.0,-1,1.0,0.0,0.8235294117647058,0.17647058823529413,0.7647058823529411,0.23529411764705882
9,17,0.83,0.6,0.25,1.6,178.0,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.6,0.4
9,18,0.76,0.61,0.3235294117647059,1.5737704918032787,190.0,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.6875,0.3125
9,19,0.83,0.59,0.2894736842105263,1.576271186440678,180.0,-1,1.0,0.0,0.5384615384615384,0.46153846153846156,0.7222222222222222,0.2777777777777778
9,20,0.77,0.6,0.2857142857142857,1.35,178.0,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6923076923076923,0.3076923076923077
9,21,0.78,0.54,0.23529411764705882,1.4814814814814814,140.0,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.7,0.3
10,0,0.82,0.65,,1.0,187.2,3,1.0,0.0,0.782608695652174,0.21739130434782608,0.75,0.25
10,1,0.89,0.66,0.28888888888888886,1.196969696969697,186.0,-1,1.0,0.0,0.88,0.12,0.8823529411764706,0.11764705882352941
10,2,0.87,0.69,0.32653061224489793,1.3623188405797102,210.0,-1,1.0,0.0,0.65,0.35,0.5,0.5
10,3,0.81,0.6,0.23255813953488372,1.2833333333333334,188.0,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.7777777777777778,0.2222222222222222
10,4,0.87,0.57,0.2777777777777778,1.3508771929824561,174.0,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.75,0.25
10,5,0.94,0.73,0.2857142857142857,1.4109589041095891,218.0,-1,1.0,0.0,0.75,0.25,0.6842105263157895,0.3157894736842105
10,6,0.84,0.6,0.3829787234042553,1.55,141.2,1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.8,0.2
10,7,0.86,0.67,0.22727272727272727,1.462686567164179,204.0,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.6,0.4
10,8,0.77,0.68,0.4444444444444444,1.661764705882353,170.0,-1,1.0,0.0,0.8235294117647058,0.17647058823529413,0.7,0.3
10,9,0.81,0.61,0.36585365853658536,1.6229508196721312,182.0,-1,1.0,0.0,0.6363636363636364,0.36363636363636365,0.75,0.25
10,10,0.83,0.62,0.3409090909090909,1.5161290322580645,198.0,4,1.0,0.0,0.6428571428571429,0.35714285714285715,0.5833333333333334,0.4166666666666667
10,11,0.87,0.62,0.15789473684210525,1.5161290322580645,174.0,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.8333333333333334,0.16666666666666666
10,12,0.8,0.55,0.3684210526315789,1.6363636363636365,164.0,-1,1.0,0.0,0.75,0.25,0.7857142857142857,0.21428571428571427
10,13,0.87,0.65,0.22857142857142856,1.5384615384615385,180.0,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333
10,14,0.83,0.6,0.35135135135135137,1.6833333333333333,165.79999999999998,1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.75,0.25
10,15,0.89,0.73,0.2727272727272727,1.5342465753424657,214.0,-1,1.0,0.0,0.7058823529411765,0.29411764705882354,0.8095238095238095,0.19047619047619047
10,16,0.81,0.58,0.375,1.6206896551724137,178.0,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.7857142857142857,0.21428571428571427
10,17,0.87,0.71,0.37777777777777777,1.6338028169014085,188.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.8666666666666667,0.13333333333333333
10,18,0.85,0.63,0.24489795918367346,1.3650793650793651,204.0,-1,1.0,0.0,0.631578947368421,0.3684210526315789,0.7368421052631579,0.2631578947368421
10,19,0.82,0.61,0.3125,1.5081967213114753,178.0,-1,1.0,0.0,0.85,0.15,0.8,0.2
10,20,0.79,0.56,0.4411764705882353,1.5178571428571428,168.6,4,1.0,0.0,0.75,0.25,0.6875,0.3125
10,21,0.87,0.69,0.3333333333333333,1.4492753623188406,200.0,-1,1.0,0.0,0.6923076923076923,0.3076923076923077,0.9090909090909091,0.09090909090909091
11,0,0.8,0.59,,1.0,186.0,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.7368421052631579,0.2631578947368421
11,1,0.89,0.63,0.36585365853658536,1.2380952380952381,176.0,-1,1.0,0.0,0.8947368421052632,0.10526315789473684,0.7333333333333333,0.26666666666666666
11,2,0.87,0.6,0.3888888888888889,1.3333333333333333,184.0,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.5882352941176471,0.4117647058823529
11,3,0.81,0.56,0.18421052631578946,1.2857142857142858,180.0,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.5882352941176471,0.4117647058823529
11,4,0.78,0.6,0.3870967741935484,1.3833333333333333,172.0,-1,1.0,0.0,0.8,0.2,0.75,0.25
