seed,participation_rate,avg_purchases_per_buyer,total_revenue,total_inventory_remaining,n_blocked_by_utility,n_blocked_by_budget,n_blocked_by_inventory,n_not_noticed,promotion_active,promotion_seller_id,promotion_seller_class,promotion_discount,visibility_rate_seller_0,visibility_rate_seller_1,visibility_rate_seller_2,visibility_rate_seller_3,visibility_rate_seller_4,Poor_participation_rate,Poor_to_Slow_share,Poor_to_Shigh_share,Poor_blocked_by_budget_at_Slow,Poor_blocked_by_budget_at_Shigh,Middle_participation_rate,Middle_to_Slow_share,Middle_to_Shigh_share,Middle_blocked_by_budget_at_Slow,Middle_blocked_by_budget_at_Shigh,Rich_participation_rate,Rich_to_Slow_share,Rich_to_Shigh_share,Rich_blocked_by_budget_at_Slow,Rich_blocked_by_budget_at_Shigh
1,0.63,0.79,211.00000000000003,451,96,155,0,75,False,-1,none,0.3,0.78,0.75,0.58,0.68,0.51,0.5571428571428572,1.0,0.0,46,80,0.85,0.8076923076923077,0.19230769230769232,8,17,0.7,0.7142857142857143,0.2857142857142857,0,4
1,0.6,0.71,191.99999999999997,459,96,149,0,69,False,-1,none,0.3,0.72,0.72,0.54,0.67,0.51,0.5857142857142857,1.0,0.0,41,84,0.6,0.7647058823529411,0.23529411764705882,5,12,0.7,0.7692307692307693,0.23076923076923078,2,5
1,0.69,0.82,211.00000000000003,448,100,185,0,78,False,-1,none,0.3,0.83,0.83,0.62,0.79,0.6,0.6571428571428571,1.0,0.0,56,100,0.7,0.8823529411764706,0.11764705882352941,5,15,0.9,0.8421052631578947,0.15789473684210525,3,6
1,0.8,0.92,251.2000000000001,438,101,192,0,75,False,-1,none,0.3,0.85,0.87,0.61,0.88,0.64,0.7428571428571429,1.0,0.0,54,101,0.9,0.7083333333333334,0.2916666666666667,14,18,1.0,0.625,0.375,2,3
1,0.69,0.9,235.60000000000005,440,77,189,0,64,False,-1,none,0.3,0.78,0.83,0.59,0.78,0.58,0.6571428571428571,1.0,0.0,56,97,0.75,0.88,0.12,9,19,0.8,0.7894736842105263,0.21052631578947367,3,5
1,0.68,0.84,219.00000000000003,446,83,152,0,86,False,-1,none,0.3,0.78,0.76,0.44,0.73,0.48,0.6428571428571429,1.0,0.0,40,85,0.7,0.85,0.15,5,12,0.9,0.7894736842105263,0.21052631578947367,2,8
1,0.61,0.75,204.99999999999997,455,90,166,0,54,False,-1,none,0.3,0.75,0.76,0.53,0.72,0.55,0.5142857142857142,1.0,0.0,39,85,0.85,0.75,0.25,16,20,0.8,0.8666666666666667,0.13333333333333333,1,5
1,0.7,0.83,212.8,447,89,176,0,87,False,-1,none,0.3,0.82,0.84,0.51,0.77,0.54,0.7,1.0,0.0,51,92,0.7,0.8571428571428571,0.14285714285714285,5,19,0.7,0.6923076923076923,0.3076923076923077,4,5
1,0.62,0.76,212.2,454,99,167,0,78,False,-1,none,0.3,0.83,0.76,0.52,0.76,0.55,0.5714285714285714,1.0,0.0,45,93,0.7,0.8181818181818182,0.18181818181818182,8,13,0.8,0.5714285714285714,0.42857142857142855,4,4
1,0.72,0.89,232.40000000000003,441,79,173,0,84,False,-1,none,0.3,0.8,0.81,0.58,0.73,0.49,0.6571428571428571,1.0,0.0,64,85,0.9,0.8571428571428571,0.14285714285714285,8,12,0.8,0.7333333333333333,0.26666666666666666,2,2
1,0.7,0.86,211.76000000000008,444,101,170,0,78,True,3,Shigh,0.3,0.83,0.83,0.58,0.81,0.52,0.6714285714285714,1.0,0.0,53,94,0.7,0.8181818181818182,0.18181818181818182,6,13,0.9,0.7058823529411765,0.29411764705882354,1,3
1,0.67,0.77,202.0,453,103,158,0,92,False,-1,none,0.3,0.79,0.83,0.48,0.76,0.52,0.6714285714285714,1.0,0.0,47,92,0.6,0.75,0.25,4,8,0.8,0.7857142857142857,0.21428571428571427,0,7
1,0.62,0.75,201.39999999999998,455,113,161,0,81,False,-1,none,0.3,0.81,0.83,0.57,0.75,0.53,0.6142857142857143,1.0,0.0,47,92,0.55,0.9411764705882353,0.058823529411764705,3,11,0.8,0.6,0.4,4,4
1,0.72,0.86,229.20000000000005,444,90,182,0,72,False,-1,none,0.3,0.81,0.84,0.55,0.74,0.64,0.6714285714285714,1.0,0.0,51,89,0.95,0.8076923076923077,0.19230769230769232,12,22,0.6,0.5384615384615384,0.46153846153846156,4,4
1,0.63,0.76,198.8,454,102,170,0,67,False,-1,none,0.3,0.8,0.76,0.6,0.8,0.52,0.6142857142857143,1.0,0.0,46,96,0.65,0.9444444444444444,0.05555555555555555,5,14,0.7,0.6666666666666666,0.3333333333333333,6,3
1,0.62,0.73,191.8,457,92,161,0,74,False,-1,none,0.3,0.72,0.76,0.52,0.74,0.52,0.6142857142857143,1.0,0.0,51,84,0.65,0.7647058823529411,0.23529411764705882,9,15,0.6,0.7692307692307693,0.23076923076923078,0,2
1,0.56,0.64,168.59999999999997,466,114,149,0,73,False,-1,none,0.3,0.79,0.77,0.47,0.72,0.52,0.5,1.0,0.0,32,87,0.6,0.8461538461538461,0.15384615384615385,4,17,0.9,0.75,0.25,2,7
1,0.67,0.77,182.24,453,105,160,0,73,True,2,Slow,0.3,0.81,0.78,0.55,0.75,0.53,0.6714285714285714,1.0,0.0,53,87,0.65,0.8823529411764706,0.11764705882352941,3,13,0.7,0.6923076923076923,0.3076923076923077,1,3
1,0.69,0.85,232.20000000000005,445,95,174,0,76,False,-1,none,0.3,0.81,0.83,0.57,0.81,0.52,0.6714285714285714,1.0,0.0,57,93,0.65,0.6111111111111112,0.3888888888888889,13,9,0.9,0.75,0.25,1,1
1,0.68,0.85,221.96000000000004,445,94,170,0,81,True,3,Shigh,0.3,0.8,0.83,0.57,0.79,0.5,0.6714285714285714,1.0,0.0,57,95,0.65,0.7619047619047619,0.23809523809523808,6,9,0.8,0.7647058823529411,0.23529411764705882,2,1
1,0.68,0.8,195.40000000000003,450,102,182,0,76,False,-1,none,0.3,0.85,0.82,0.57,0.81,0.59,0.6428571428571429,1.0,0.0,55,103,0.75,1.0,0.0,1,20,0.8,0.8461538461538461,0.15384615384615385,1,2
1,0.7,0.83,225.0,447,94,172,0,86,False,-1,none,0.3,0.79,0.81,0.57,0.76,0.56,0.6714285714285714,1.0,0.0,52,97,0.75,0.7619047619047619,0.23809523809523808,8,11,0.8,0.6666666666666666,0.3333333333333333,1,3
1,0.64,0.72,196.40000000000003,458,101,165,0,67,False,-1,none,0.3,0.78,0.79,0.54,0.77,0.5,0.6142857142857143,1.0,0.0,52,87,0.6,0.7142857142857143,0.2857142857142857,6,13,0.9,0.7333333333333333,0.26666666666666666,2,5
1,0.61,0.71,182.20000000000005,459,123,158,0,88,False,-1,none,0.3,0.82,0.85,0.55,0.73,0.57,0.5714285714285714,1.0,0.0,43,92,0.65,0.8666666666666667,0.13333333333333333,6,10,0.8,0.6875,0.3125,4,3
2,0.67,0.79,202.0,451,104,168,0,69,False,-1,none,0.3,0.83,0.77,0.62,0.75,0.54,0.6285714285714286,1.0,0.0,48,90,0.75,0.6818181818181818,0.3181818181818182,14,11,0.8,0.6923076923076923,0.3076923076923077,2,3
2,0.67,0.78,201.60000000000002,452,121,147,0,79,False,-1,none,0.3,0.82,0.79,0.56,0.76,0.53,0.5857142857142857,1.0,0.0,35,84,0.9,0.84,0.16,8,18,0.8,0.5,0.5,0,2
2,0.64,0.75,180.20000000000005,455,94,146,0,85,False,-1,none,0.3,0.77,0.78,0.51,0.63,0.46,0.6285714285714286,1.0,0.0,53,82,0.8,0.8333333333333334,0.16666666666666666,1,7,0.4,0.8571428571428571,0.14285714285714285,1,2
2,0.6,0.71,182.79999999999998,459,104,149,0,76,False,-1,none,0.3,0.76,0.78,0.48,0.75,0.47,0.5285714285714286,1.0,0.0,39,84,0.65,0.8333333333333334,0.16666666666666666,4,15,1.0,0.875,0.125,2,5
2,0.75,0.88,231.2,442,100,176,0,86,False,-1,none,0.3,0.83,0.85,0.67,0.74,0.55,0.7285714285714285,1.0,0.0,57,89,0.85,0.76,0.24,10,16,0.7,0.8333333333333334,0.16666666666666666,2,2
2,0.7,0.85,230.4,445,109,172,0,79,False,-1,none,0.3,0.83,0.85,0.61,0.79,0.58,0.6571428571428571,1.0,0.0,47,95,0.75,0.782608695652174,0.21739130434782608,10,12,0.9,0.75,0.25,5,3
2,0.63,0.77,184.72,453,100,176,0,82,True,1,Slow,0.3,0.79,0.82,0.53,0.79,0.6,0.5857142857142857,1.0,0.0,47,105,0.7,0.8636363636363636,0.13636363636363635,5,13,0.8,0.6923076923076923,0.3076923076923077,4,2
2,0.66,0.83,216.79999999999998,447,89,175,0,73,False,-1,none,0.3,0.81,0.82,0.52,0.77,0.55,0.6142857142857143,1.0,0.0,57,92,0.75,0.8695652173913043,0.13043478260869565,5,12,0.8,0.7647058823529411,0.23529411764705882,4,5
2,0.74,0.83,207.60000000000002,447,73,194,0,75,False,-1,none,0.3,0.83,0.78,0.54,0.78,0.57,0.8,1.0,0.0,70,106,0.55,0.875,0.125,6,9,0.7,0.8181818181818182,0.18181818181818182,2,1
2,0.76,0.95,257.79999999999995,435,84,186,0,60,True,3,Shigh,0.3,0.79,0.8,0.67,0.77,0.62,0.7285714285714285,1.0,0.0,63,95,0.85,0.5925925925925926,0.4074074074074074,14,11,0.8,0.7647058823529411,0.23529411764705882,1,2
2,0.69,0.83,230.39999999999995,447,101,171,0,85,False,-1,none,0.3,0.84,0.84,0.49,0.77,0.61,0.6428571428571429,1.0,0.0,49,92,0.8,0.8260869565217391,0.17391304347826086,9,14,0.8,0.7333333333333333,0.26666666666666666,3,4
2,0.64,0.79,202.2,451,88,152,0,86,True,3,Shigh,0.3,0.77,0.79,0.48,0.67,0.48,0.5857142857142857,1.0,0.0,47,79,0.75,0.8518518518518519,0.14814814814814814,9,13,0.8,0.8181818181818182,0.18181818181818182,1,3
2,0.69,0.91,247.2,439,94,189,0,81,False,-1,none,0.3,0.89,0.89,0.58,0.83,0.55,0.6,1.0,0.0,54,94,0.95,0.8709677419354839,0.12903225806451613,12,21,0.8,0.7777777777777778,0.2222222222222222,2,6
2,0.64,0.78,205.2,452,93,170,0,84,False,-1,none,0.3,0.85,0.78,0.57,0.73,0.48,0.6285714285714286,1.0,0.0,54,86,0.6,0.8888888888888888,0.1111111111111111,6,17,0.8,0.8125,0.1875,1,6
2,0.62,0.75,194.59999999999997,455,106,167,0,67,True,3,Shigh,0.3,0.75,0.82,0.56,0.78,0.57,0.6,1.0,0.0,49,99,0.7,0.75,0.25,6,8,0.6,0.7692307692307693,0.23076923076923078,1,4
2,0.63,0.74,180.0,456,100,162,0,74,False,-1,none,0.3,0.78,0.75,0.52,0.73,0.58,0.6285714285714286,1.0,0.0,47,95,0.7,0.9545454545454546,0.045454545454545456,3,16,0.5,0.75,0.25,0,1
2,0.69,0.84,202.00000000000003,446,104,166,0,81,False,-1,none,0.3,0.83,0.84,0.55,0.76,0.56,0.6857142857142857,1.0,0.0,51,101,0.65,0.8636363636363636,0.13636363636363635,4,7,0.8,0.8571428571428571,0.14285714285714285,1,2
2,0.75,0.91,248.4,439,84,195,0,85,False,-1,none,0.3,0.85,0.88,0.59,0.74,0.64,0.7285714285714285,1.0,0.0,64,98,0.75,0.7727272727272727,0.22727272727272727,12,12,0.9,0.7777777777777778,0.2222222222222222,2,7
2,0.75,0.9,241.20000000000002,440,93,169,0,78,False,-1,none,0.3,0.83,0.84,0.56,0.78,0.51,0.7285714285714285,1.0,0.0,55,91,0.85,0.8846153846153846,0.11538461538461539,1,15,0.7,0.6153846153846154,0.38461538461538464,3,4
2,0.63,0.74,202.39999999999998,456,105,165,0,86,False,-1,none,0.3,0.81,0.79,0.52,0.76,0.56,0.5857142857142857,1.0,0.0,47,90,0.7,0.7619047619047619,0.23809523809523808,7,16,0.8,0.75,0.25,3,2
2,0.65,0.78,200.79999999999995,452,108,173,0,76,False,-1,none,0.3,0.83,0.83,0.59,0.79,0.55,0.6142857142857143,1.0,0.0,52,96,0.65,0.8421052631578947,0.15789473684210525,3,16,0.9,0.8125,0.1875,4,2
2,0.63,0.76,216.60000000000002,454,91,175,0,63,False,-1,none,0.3,0.79,0.77,0.58,0.72,0.56,0.5857142857142857,1.0,0.0,53,89,0.7,0.65,0.35,14,9,0.8,0.7333333333333333,0.26666666666666666,4,6
2,0.64,0.73,212.59999999999994,457,100,186,0,76,False,-1,none,0.3,0.81,0.81,0.52,0.83,0.62,0.6142857142857143,1.0,0.0,50,101,0.65,0.6875,0.3125,9,16,0.8,0.5714285714285714,0.42857142857142855,4,6
2,0.69,0.82,218.0,448,94,157,0,82,False,-1,none,0.3,0.77,0.77,0.52,0.72,0.55,0.6857142857142857,1.0,0.0,43,95,0.7,0.8636363636363636,0.13636363636363635,5,9,0.7,0.75,0.25,3,2
2,0.68,0.76,212.20000000000002,454,97,187,0,75,False,-1,none,0.3,0.81,0.84,0.62,0.77,0.56,0.6857142857142857,1.0,0.0,59,99,0.6,0.5714285714285714,0.42857142857142855,14,11,0.8,0.7142857142857143,0.2857142857142857,1,3
2,0.69,0.85,234.0,445,85,174,0,81,False,-1,none,0.3,0.8,0.73,0.55,0.75,0.61,0.6714285714285714,1.0,0.0,54,95,0.65,0.7222222222222222,0.2777777777777778,3,11,0.9,0.7,0.3,4,7
2,0.58,0.68,182.39999999999995,462,104,165,0,78,False,-1,none,0.3,0.79,0.78,0.57,0.68,0.55,0.6285714285714286,1.0,0.0,47,97,0.5,0.8125,0.1875,7,9,0.4,0.5,0.5,3,2
2,0.6,0.75,197.99999999999997,455,90,147,0,83,False,-1,none,0.3,0.77,0.73,0.46,0.67,0.49,0.5571428571428572,1.0,0.0,44,82,0.7,0.7916666666666666,0.20833333333333334,5,11,0.7,0.9166666666666666,0.08333333333333333,1,4
2,0.66,0.76,203.2,454,99,157,0,83,False,-1,none,0.3,0.8,0.77,0.51,0.75,0.49,0.6428571428571429,1.0,0.0,47,89,0.7,0.6666666666666666,0.3333333333333333,10,9,0.7,0.9,0.1,0,2
2,0.67,0.78,209.39999999999998,452,85,175,0,77,False,-1,none,0.3,0.79,0.78,0.5,0.77,0.54,0.6857142857142857,1.0,0.0,56,92,0.65,0.8,0.2,6,12,0.6,0.6,0.4,5,4
2,0.71,0.84,227.59999999999997,446,99,175,0,82,False,-1,none,0.3,0.84,0.82,0.58,0.75,0.59,0.6428571428571429,1.0,0.0,53,92,0.9,0.6956521739130435,0.30434782608695654,9,16,0.8,0.8125,0.1875,0,5
2,0.7,0.77,219.19999999999993,453,94,169,0,75,False,-1,none,0.3,0.81,0.81,0.49,0.78,0.51,0.6285714285714286,1.0,0.0,45,87,0.9,0.7619047619047619,0.23809523809523808,14,17,0.8,0.5833333333333334,0.4166666666666667,2,4
2,0.7,0.83,223.60000000000002,447,98,188,0,61,False,-1,none,0.3,0.81,0.83,0.62,0.82,0.61,0.6857142857142857,1.0,0.0,52,104,0.7,0.8571428571428571,0.14285714285714285,5,16,0.8,0.5714285714285714,0.42857142857142855,5,6
2,0.69,0.9,241.20000000000007,440,66,162,0,72,False,-1,none,0.3,0.75,0.71,0.47,0.71,0.54,0.6428571428571429,1.0,0.0,48,85,0.75,0.8076923076923077,0.19230769230769232,6,15,0.9,0.631578947368421,0.3684210526315789,3,5
2,0.72,0.81,208.20000000000007,449,91,182,0,81,False,-1,none,0.3,0.84,0.8,0.57,0.83,0.5,0.7,1.0,0.0,60,95,0.75,0.85,0.15,8,15,0.8,0.8333333333333334,0.16666666666666666,2,2
2,0.68,0.82,203.0,448,113,161,0,89,False,-1,none,0.3,0.81,0.83,0.54,0.86,0.52,0.6714285714285714,1.0,0.0,38,97,0.6,0.8947368421052632,0.10526315789473684,4,15,0.9,0.8125,0.1875,3,4
2,0.74,0.92,237.88000000000002,438,106,173,0,79,True,1,Slow,0.3,0.86,0.84,0.55,0.85,0.61,0.6857142857142857,1.0,0.0,49,100,0.9,0.75,0.25,7,10,0.8,0.625,0.375,2,5
2,0.72,0.82,179.47999999999996,448,85,175,0,73,True,0,Slow,0.3,0.79,0.79,0.54,0.73,0.57,0.7285714285714285,1.0,0.0,62,94,0.7,0.8947368421052632,0.10526315789473684,4,11,0.7,0.8333333333333334,0.16666666666666666,2,2
2,0.67,0.82,221.0,448,106,164,0,73,False,-1,none,0.3,0.84,0.76,0.56,0.8,0.56,0.6142857142857143,1.0,0.0,42,96,0.75,0.7272727272727273,0.2727272727272727,9,9,0.9,0.7647058823529411,0.23529411764705882,5,3
2,0.66,0.79,223.0,451,101,165,0,75,False,-1,none,0.3,0.81,0.77,0.55,0.75,0.57,0.6285714285714286,1.0,0.0,46,91,0.7,0.7727272727272727,0.22727272727272727,10,12,0.8,0.46153846153846156,0.5384615384615384,3,3
2,0.71,0.86,226.80000000000007,444,91,160,0,83,False,-1,none,0.3,0.81,0.83,0.58,0.74,0.41,0.6571428571428571,1.0,0.0,53,74,0.85,0.88,0.12,6,19,0.8,0.7333333333333333,0.26666666666666666,3,5
2,0.65,0.78,205.20000000000005,452,90,176,0,66,False,-1,none,0.3,0.77,0.76,0.6,0.75,0.56,0.6428571428571429,1.0,0.0,55,94,0.7,0.7727272727272727,0.22727272727272727,5,15,0.6,0.6363636363636364,0.36363636363636365,3,4
2,0.7,0.83,233.39999999999998,447,104,169,0,74,False,-1,none,0.3,0.8,0.83,0.54,0.8,0.59,0.6428571428571429,1.0,0.0,42,97,0.8,0.8181818181818182,0.18181818181818182,9,12,0.9,0.6875,0.3125,3,6
2,0.71,0.85,238.8,445,86,186,0,73,False,-1,none,0.3,0.81,0.83,0.56,0.78,0.59,0.6571428571428571,1.0,0.0,54,101,0.85,0.92,0.08,4,18,0.8,0.5,0.5,6,3
2,0.72,0.85,234.52000000000004,445,83,182,0,70,True,4,Shigh,0.3,0.81,0.8,0.6,0.78,0.51,0.6857142857142857,1.0,0.0,58,91,0.8,0.6666666666666666,0.3333333333333333,13,14,0.8,0.6923076923076923,0.3076923076923077,1,5
2,0.67,0.83,204.71999999999997,447,99,160,0,73,True,0,Slow,0.3,0.8,0.78,0.55,0.74,0.55,0.6285714285714286,1.0,0.0,47,93,0.8,0.8214285714285714,0.17857142857142858,4,13,0.7,0.5454545454545454,0.45454545454545453,2,1
2,0.6,0.7,182.87999999999994,460,87,159,0,64,True,2,Slow,0.3,0.72,0.71,0.46,0.72,0.55,0.5571428571428572,1.0,0.0,42,90,0.7,0.8947368421052632,0.10526315789473684,4,13,0.7,0.6666666666666666,0.3333333333333333,4,6
2,0.68,0.86,218.60000000000005,444,108,182,0,74,False,-1,none,0.3,0.87,0.85,0.66,0.83,0.55,0.6285714285714286,1.0,0.0,52,97,0.9,0.875,0.125,6,21,0.6,0.8,0.2,2,4
2,0.69,0.81,222.2,449,95,170,0,79,False,-1,none,0.3,0.81,0.83,0.57,0.77,0.48,0.6857142857142857,1.0,0.0,60,87,0.65,0.8571428571428571,0.14285714285714285,7,11,0.8,0.5833333333333334,0.4166666666666667,2,3
2,0.73,0.86,222.40000000000003,444,85,179,0,80,False,-1,none,0.3,0.82,0.79,0.5,0.79,0.6,0.7142857142857143,1.0,0.0,52,97,0.8,0.8181818181818182,0.18181818181818182,8,16,0.7,0.7857142857142857,0.21428571428571427,1,5
2,0.65,0.73,194.0,457,86,185,0,66,False,-1,none,0.3,0.77,0.79,0.56,0.78,0.54,0.6428571428571429,1.0,0.0,58,98,0.75,0.7894736842105263,0.21052631578947367,9,16,0.5,0.6666666666666666,0.3333333333333333,1,3
2,0.7,0.86,228.40000000000006,444,93,171,0,80,False,-1,none,0.3,0.84,0.83,0.57,0.76,0.5,0.6714285714285714,1.0,0.0,51,86,0.8,0.7916666666666666,0.20833333333333334,10,16,0.7,0.8,0.2,3,5
2,0.77,0.92,232.80000000000007,438,95,174,0,64,False,-1,none,0.3,0.81,0.79,0.65,0.8,0.56,0.7571428571428571,1.0,0.0,54,101,0.85,0.7692307692307693,0.23076923076923078,7,11,0.7,0.8461538461538461,0.15384615384615385,0,1
2,0.65,0.73,191.00000000000006,457,115,150,0,72,False,-1,none,0.3,0.8,0.78,0.57,0.71,0.52,0.6428571428571429,1.0,0.0,41,91,0.65,0.7894736842105263,0.21052631578947367,4,10,0.7,0.5555555555555556,0.4444444444444444,2,2
2,0.62,0.75,207.97999999999996,455,98,151,0,71,True,3,Shigh,0.3,0.75,0.76,0.5,0.74,0.49,0.5571428571428572,1.0,0.0,44,85,0.7,0.65,0.35,7,9,0.9,0.5625,0.4375,1,5
2,0.61,0.74,204.79999999999998,456,97,157,0,72,False,-1,none,0.3,0.78,0.77,0.48,0.75,0.5,0.5428571428571428,1.0,0.0,44,83,0.8,0.92,0.08,4,18,0.7,0.5454545454545454,0.45454545454545453,7,1
2,0.69,0.8,205.60000000000005,450,110,172,0,88,False,-1,none,0.3,0.84,0.87,0.58,0.84,0.49,0.6428571428571429,1.0,0.0,54,93,0.75,0.9,0.1,3,14,0.9,0.7333333333333333,0.26666666666666666,3,5
2,0.76,0.86,240.39999999999998,444,67,185,0,92,False,-1,none,0.3,0.82,0.79,0.54,0.71,0.52,0.7857142857142857,1.0,0.0,61,91,0.75,0.65,0.35,13,15,0.6,0.7272727272727273,0.2727272727272727,3,2
2,0.68,0.77,212.6,453,96,169,0,78,False,-1,none,0.3,0.79,0.81,0.49,0.78,0.55,0.6714285714285714,1.0,0.0,52,88,0.7,0.6842105263157895,0.3157894736842105,9,15,0.7,0.5454545454545454,0.45454545454545453,2,3
2,0.67,0.77,200.88000000000005,453,107,163,0,78,True,3,Shigh,0.3,0.81,0.8,0.53,0.82,0.51,0.6285714285714286,0.9772727272727273,0.022727272727272728,48,95,0.75,0.7142857142857143,0.2857142857142857,7,11,0.8,0.6666666666666666,0.3333333333333333,0,2
2,0.67,0.81,212.68,449,101,171,0,72,True,0,Slow,0.3,0.8,0.81,0.55,0.78,0.59,0.6142857142857143,1.0,0.0,47,95,0.7,0.7777777777777778,0.2222222222222222,8,14,1.0,0.631578947368421,0.3684210526315789,2,5
2,0.61,0.72,201.2,458,97,159,0,62,False,-1,none,0.3,0.76,0.73,0.54,0.7,0.55,0.5428571428571428,1.0,0.0,49,81,0.7,0.7272727272727273,0.2727272727272727,10,11,0.9,0.5833333333333334,0.4166666666666667,3,5
2,0.67,0.78,195.8,452,107,177,0,63,False,-1,none,0.3,0.79,0.84,0.67,0.78,0.54,0.7,1.0,0.0,60,97,0.65,0.8571428571428571,0.14285714285714285,4,12,0.5,0.625,0.375,2,2
2,0.67,0.78,217.20000000000005,452,109,172,0,81,False,-1,none,0.3,0.84,0.87,0.57,0.73,0.58,0.6,1.0,0.0,47,88,0.85,0.6666666666666666,0.3333333333333333,20,11,0.8,0.6666666666666666,0.3333333333333333,3,3
2,0.65,0.76,186.12000000000003,454,118,157,0,79,True,3,Shigh,0.3,0.8,0.82,0.59,0.74,0.56,0.6285714285714286,1.0,0.0,46,96,0.65,0.8421052631578947,0.15789473684210525,0,12,0.8,0.6923076923076923,0.3076923076923077,1,2
2,0.7,0.86,221.2,444,102,166,0,81,False,-1,none,0.3,0.82,0.82,0.6,0.76,0.54,0.6571428571428571,1.0,0.0,49,95,0.8,0.9310344827586207,0.06896551724137931,4,13,0.8,0.6363636363636364,0.36363636363636365,1,4
3,0.63,0.74,169.0,456,112,163,0,76,True,1,Slow,0.3,0.79,0.8,0.53,0.76,0.61,0.5571428571428572,1.0,0.0,41,98,0.8,0.7619047619047619,0.23809523809523808,4,15,0.8,0.7142857142857143,0.2857142857142857,3,2
3,0.71,0.86,204.0,444,90,178,0,81,False,-1,none,0.3,0.84,0.81,0.57,0.79,0.53,0.6714285714285714,1.0,0.0,54,92,0.7,0.8181818181818182,0.18181818181818182,5,20,1.0,0.7647058823529411,0.23529411764705882,2,5
3,0.66,0.78,207.00000000000006,452,116,186,0,80,False,-1,none,0.3,0.88,0.83,0.61,0.81,0.67,0.6142857142857143,1.0,0.0,48,99,0.75,0.6842105263157895,0.3157894736842105,9,19,0.8,0.75,0.25,2,9
3,0.67,0.83,207.20000000000002,447,107,162,0,88,False,-1,none,0.3,0.82,0.83,0.55,0.76,0.56,0.6428571428571429,1.0,0.0,45,100,0.65,0.9047619047619048,0.09523809523809523,3,9,0.9,0.7647058823529411,0.23529411764705882,1,4
3,0.7,0.8,217.99999999999997,450,98,186,0,71,False,-1,none,0.3,0.87,0.83,0.54,0.81,0.59,0.6571428571428571,1.0,0.0,54,100,0.8,0.75,0.25,10,15,0.8,0.7142857142857143,0.2857142857142857,2,5
3,0.71,0.87,233.6,443,95,187,0,71,False,-1,none,0.3,0.85,0.85,0.63,0.77,0.59,0.7142857142857143,1.0,0.0,66,93,0.6,0.8571428571428571,0.14285714285714285,8,11,0.9,0.625,0.375,3,6
3,0.66,0.78,197.99999999999997,452,95,163,0,79,False,-1,none,0.3,0.76,0.78,0.51,0.75,0.56,0.7,1.0,0.0,50,98,0.6,0.9090909090909091,0.09090909090909091,2,11,0.5,0.5714285714285714,0.42857142857142855,0,2
3,0.6,0.72,190.39999999999998,458,95,162,0,66,False,-1,none,0.3,0.76,0.76,0.52,0.72,0.53,0.5714285714285714,1.0,0.0,48,87,0.7,0.8095238095238095,0.19047619047619047,8,14,0.6,0.7272727272727273,0.2727272727272727,2,3
3,0.73,0.83,212.8,447,102,178,0,87,False,-1,none,0.3,0.85,0.85,0.57,0.81,0.55,0.7,1.0,0.0,54,92,0.8,0.8095238095238095,0.19047619047619047,8,17,0.8,0.8461538461538461,0.15384615384615385,2,5
3,0.72,0.84,231.6,446,84,164,0,78,False,-1,none,0.3,0.78,0.78,0.48,0.73,0.55,0.6714285714285714,1.0,0.0,47,90,0.85,0.782608695652174,0.21739130434782608,7,14,0.8,0.6428571428571429,0.35714285714285715,4,2
3,0.67,0.82,209.8,448,97,164,0,67,False,-1,none,0.3,0.77,0.79,0.53,0.75,0.59,0.6142857142857143,1.0,0.0,46,89,0.85,0.9615384615384616,0.038461538461538464,1,20,0.7,0.5384615384615384,0.46153846153846156,4,4
3,0.73,0.88,222.56,442,82,166,0,94,True,1,Slow,0.3,0.83,0.82,0.46,0.74,0.51,0.7285714285714285,1.0,0.0,47,90,0.7,0.7727272727272727,0.22727272727272727,10,11,0.8,0.6,0.4,0,8
3,0.66,0.75,199.19999999999996,455,92,171,0,67,False,-1,none,0.3,0.78,0.78,0.53,0.75,0.54,0.6428571428571429,1.0,0.0,51,94,0.75,0.7142857142857143,0.2857142857142857,9,12,0.6,0.8888888888888888,0.1111111111111111,1,4
3,0.68,0.77,195.59999999999997,453,93,174,0,71,False,-1,none,0.3,0.8,0.81,0.59,0.73,0.51,0.6285714285714286,1.0,0.0,61,84,0.85,0.8636363636363636,0.13636363636363635,5,21,0.7,0.8181818181818182,0.18181818181818182,1,2
3,0.63,0.77,193.20000000000002,453,96,150,0,77,False,-1,none,0.3,0.73,0.78,0.53,0.71,0.48,0.5857142857142857,1.0,0.0,46,81,0.75,0.8695652173913043,0.13043478260869565,5,12,0.7,0.8461538461538461,0.15384615384615385,1,5
3,0.64,0.72,205.2,458,102,178,0,83,False,-1,none,0.3,0.84,0.8,0.48,0.85,0.55,0.6,1.0,0.0,48,98,0.7,0.6666666666666666,0.3333333333333333,14,15,0.8,0.6666666666666666,0.3333333333333333,0,3
3,0.65,0.74,195.99999999999994,456,101,182,0,58,False,-1,none,0.3,0.79,0.81,0.62,0.74,0.61,0.7,1.0,0.0,60,103,0.45,0.6923076923076923,0.3076923076923077,4,8,0.7,0.75,0.25,3,4
3,0.61,0.7,185.35999999999999,460,88,157,0,85,True,1,Slow,0.3,0.75,0.74,0.51,0.67,0.48,0.5714285714285714,1.0,0.0,45,83,0.65,0.75,0.25,8,12,0.8,0.5714285714285714,0.42857142857142855,5,4
