seed,week_number,attendance_rate,purchase_rate,buyer_seller_pair_stability,mean_loyalty_streak,total_revenue,promotion_seller_id,Poor_to_Slow_share,Poor_to_Shigh_share,Middle_to_Slow_share,Middle_to_Shigh_share,Rich_to_Slow_share,Rich_to_Shigh_share
0,13,0.85,0.63,0.6,2.365079365079365,198.39999999999998,-1,1.0,0.0,0.6875,0.3125,0.8666666666666667,0.13333333333333333
0,14,0.83,0.72,0.5,2.2916666666666665,230.20000000000002,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.8125,0.1875
0,15,0.77,0.69,0.4489795918367347,2.1159420289855073,223.2,-1,1.0,0.0,0.5555555555555556,0.4444444444444444,0.8,0.2
0,16,0.87,0.74,0.3584905660377358,2.081081081081081,234.56000000000003,4,1.0,0.0,0.6190476190476191,0.38095238095238093,0.6428571428571429,0.35714285714285715
0,17,0.81,0.67,0.43137254901960786,1.9402985074626866,189.59999999999994,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.7777777777777778,0.2222222222222222
0,18,0.81,0.68,0.35555555555555557,1.7058823529411764,227.60000000000002,3,1.0,0.0,0.6521739130434783,0.34782608695652173,0.5882352941176471,0.4117647058823529
0,19,0.82,0.68,0.4888888888888889,2.073529411764706,203.23999999999998,1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.5833333333333334,0.4166666666666667
0,20,0.84,0.68,0.5,2.014705882352941,201.20000000000002,-1,1.0,0.0,0.875,0.125,0.5,0.5
0,21,0.79,0.65,0.3877551020408163,1.7538461538461538,207.19999999999996,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.7333333333333333,0.26666666666666666
0,22,0.87,0.67,0.46808510638297873,1.7313432835820894,222.39999999999995,1,1.0,0.0,0.5909090909090909,0.4090909090909091,0.7894736842105263,0.21052631578947367
0,23,0.87,0.73,0.40816326530612246,1.8082191780821917,213.76000000000002,4,1.0,0.0,0.6111111111111112,0.3888888888888889,0.7692307692307693,0.23076923076923078
0,24,0.84,0.68,0.3888888888888889,1.6911764705882353,202.80000000000004,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.8461538461538461,0.15384615384615385
0,25,0.81,0.66,0.2765957446808511,1.7424242424242424,184.92000000000002,0,1.0,0.0,0.8,0.2,0.8571428571428571,0.14285714285714285
0,26,0.82,0.68,0.5,1.838235294117647,199.00000000000003,-1,1.0,0.0,0.7058823529411765,0.29411764705882354,0.7272727272727273,0.2727272727272727
0,27,0.83,0.67,0.3958333333333333,1.7014925373134329,213.60000000000002,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.8235294117647058,0.17647058823529413
0,28,0.83,0.63,0.4444444444444444,1.9206349206349207,196.39999999999998,-1,1.0,0.0,0.8636363636363636,0.13636363636363635,0.8461538461538461,0.15384615384615385
0,29,0.86,0.74,0.45454545454545453,1.7837837837837838,210.40000000000003,-1,1.0,0.0,0.9615384615384616,0.038461538461538464,0.7142857142857143,0.2857142857142857
0,30,0.82,0.67,0.3877551020408163,1.9253731343283582,207.59999999999994,-1,1.0,0.0,0.8,0.2,0.6428571428571429,0.35714285714285715
0,31,0.82,0.67,0.5192307692307693,2.1044776119402986,205.40000000000003,-1,1.0,0.0,0.85,0.15,0.6,0.4
0,32,0.84,0.65,0.32608695652173914,1.7846153846153847,205.80000000000004,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.6153846153846154,0.38461538461538464
0,33,0.8,0.63,0.5526315789473685,2.126984126984127,195.4,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.6,0.4
0,34,0.89,0.74,0.5,1.8918918918918919,248.60000000000002,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.6470588235294118,0.35294117647058826
0,35,0.85,0.69,0.4909090909090909,1.8840579710144927,213.8,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.6666666666666666,0.3333333333333333
0,36,0.84,0.7,0.3877551020408163,1.8142857142857143,210.76000000000002,2,1.0,0.0,0.8181818181818182,0.18181818181818182,0.5833333333333334,0.4166666666666667
0,37,0.73,0.57,0.5952380952380952,2.0350877192982457,176.44000000000003,4,1.0,0.0,0.8125,0.1875,0.75,0.25
0,38,0.89,0.77,0.36585365853658536,1.7532467532467533,227.60000000000005,-1,1.0,0.0,0.8,0.2,0.7692307692307693,0.23076923076923078
0,39,0.92,0.75,0.45614035087719296,1.7733333333333334,233.00000000000006,3,1.0,0.0,0.8076923076923077,0.19230769230769232,0.7777777777777778,0.2222222222222222
0,40,0.81,0.64,0.42857142857142855,1.984375,182.39999999999998,-1,1.0,0.0,0.9047619047619048,0.09523809523809523,0.9230769230769231,0.07692307692307693
0,41,0.89,0.69,0.46938775510204084,2.028985507246377,214.60000000000005,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.8,0.2
0,42,0.85,0.73,0.4716981132075472,2.041095890410959,226.80000000000004,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.9285714285714286,0.07142857142857142
0,43,0.86,0.74,0.4230769230769231,2.0945945945945947,249.80000000000007,-1,1.0,0.0,0.8620689655172413,0.13793103448275862,0.5384615384615384,0.46153846153846156
0,44,0.84,0.74,0.5517241379310345,2.1621621621621623,234.20000000000005,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6363636363636364,0.36363636363636365
0,45,0.82,0.67,0.32653061224489793,2.253731343283582,180.60000000000002,-1,1.0,0.0,0.875,0.125,0.8333333333333334,0.16666666666666666
0,46,0.85,0.7,0.4090909090909091,2.142857142857143,232.00000000000006,-1,1.0,0.0,0.75,0.25,0.5882352941176471,0.4117647058823529
0,47,0.88,0.69,0.425531914893617,2.3768115942028984,219.4,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.6363636363636364,0.36363636363636365
0,48,0.83,0.68,0.32608695652173914,2.3088235294117645,189.77999999999997,1,1.0,0.0,0.8235294117647058,0.17647058823529413,0.6923076923076923,0.3076923076923077
0,49,0.88,0.75,0.3673469387755102,2.4,242.20000000000002,-1,1.0,0.0,0.6363636363636364,0.36363636363636365,0.8181818181818182,0.18181818181818182
0,50,0.84,0.69,0.4528301886792453,2.463768115942029,197.20000000000002,-1,1.0,0.0,0.9583333333333334,0.041666666666666664,0.8181818181818182,0.18181818181818182
0,51,0.89,0.67,0.42857142857142855,2.074626865671642,230.60000000000005,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.7619047619047619,0.23809523809523808
0,52,0.82,0.59,0.24390243902439024,1.88135593220339,187.20000000000002,-1,1.0,0.0,0.8,0.2,0.7272727272727273,0.2727272727272727
0,53,0.91,0.74,0.42857142857142855,1.8783783783783783,248.99999999999997,-1,1.0,0.0,0.7,0.3,0.7058823529411765,0.29411764705882354
0,54,0.85,0.68,0.45098039215686275,2.161764705882353,213.08,4,1.0,0.0,0.8181818181818182,0.18181818181818182,0.6153846153846154,0.38461538461538464
0,55,0.78,0.65,0.5116279069767442,2.3384615384615386,204.39999999999998,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.45454545454545453,0.5454545454545454
0,56,0.86,0.66,0.40476190476190477,2.272727272727273,232.91999999999996,4,1.0,0.0,0.782608695652174,0.21739130434782608,0.6470588235294118,0.35294117647058826
0,57,0.86,0.73,0.4791666666666667,2.2739726027397262,233.4,-1,1.0,0.0,0.9545454545454546,0.045454545454545456,0.7647058823529411,0.23529411764705882
0,58,0.81,0.7,0.4339622641509434,2.2714285714285714,216.59999999999997,-1,1.0,0.0,0.7,0.3,0.9,0.1
0,59,0.88,0.72,0.36,2.2083333333333335,230.99999999999997,3,1.0,0.0,0.8636363636363636,0.13636363636363635,0.75,0.25
0,60,0.84,0.71,0.4117647058823529,1.7183098591549295,212.39999999999998,-1,1.0,0.0,0.9,0.1,0.7,0.3
0,61,0.9,0.71,0.36538461538461536,1.619718309859155,231.59999999999997,-1,1.0,0.0,0.9047619047619048,0.09523809523809523,0.46153846153846156,0.5384615384615384
0,62,0.88,0.7,0.4117647058823529,1.7714285714285714,209.99999999999994,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.9090909090909091,0.09090909090909091
0,63,0.86,0.72,0.44,1.8333333333333333,216.39999999999998,-1,1.0,0.0,0.9130434782608695,0.08695652173913043,0.7692307692307693,0.23076923076923078
0,64,0.81,0.71,0.43137254901960786,1.8169014084507042,236.39999999999998,-1,1.0,0.0,0.7083333333333334,0.2916666666666667,0.5555555555555556,0.4444444444444444
0,65,0.85,0.72,0.3673469387755102,1.7916666666666667,229.79999999999995,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.6923076923076923,0.3076923076923077
1,0,0.84,0.58,,1.0,160.00000000000003,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.4166666666666667
1,1,0.88,0.64,0.21052631578947367,1.125,183.59999999999997,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.7727272727272727,0.22727272727272727
1,2,0.85,0.71,0.3958333333333333,1.3943661971830985,206.0,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.7333333333333333,0.26666666666666666
1,3,0.89,0.63,0.4318181818181818,1.5873015873015872,211.20000000000005,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.6666666666666666,0.3333333333333333
1,4,0.83,0.61,0.5952380952380952,1.8032786885245902,208.79999999999995,-1,1.0,0.0,1.0,0.0,0.46153846153846156,0.5384615384615384
1,5,0.85,0.71,0.45652173913043476,1.8169014084507042,232.00000000000003,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.6,0.4
1,6,0.87,0.74,0.49056603773584906,1.837837837837838,239.60000000000002,4,1.0,0.0,0.68,0.32,0.6666666666666666,0.3333333333333333
1,7,0.91,0.69,0.43137254901960786,2.0144927536231885,197.60000000000002,-1,1.0,0.0,0.7333333333333333,0.26666666666666666,0.9333333333333333,0.06666666666666667
1,8,0.86,0.71,0.3888888888888889,1.8732394366197183,234.0,-1,1.0,0.0,0.7083333333333334,0.2916666666666667,0.8461538461538461,0.15384615384615385
1,9,0.83,0.71,0.4444444444444444,1.8591549295774648,214.04000000000002,2,1.0,0.0,0.782608695652174,0.21739130434782608,0.7142857142857143,0.2857142857142857
1,10,0.84,0.69,0.43478260869565216,1.9275362318840579,222.79999999999998,-1,1.0,0.0,0.6956521739130435,0.30434782608695654,0.6153846153846154,0.38461538461538464
1,11,0.85,0.72,0.40816326530612246,1.7916666666666667,230.99999999999994,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.7222222222222222,0.2777777777777778
1,12,0.86,0.69,0.3469387755102041,1.681159420289855,199.8,-1,1.0,0.0,0.5294117647058824,0.47058823529411764,0.5714285714285714,0.42857142857142855
1,13,0.87,0.73,0.34615384615384615,1.6575342465753424,215.39999999999998,-1,1.0,0.0,0.8666666666666667,0.13333333333333333,0.7647058823529411,0.23529411764705882
1,14,0.81,0.64,0.4791666666666667,1.828125,205.59999999999997,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.5333333333333333,0.4666666666666667
1,15,0.86,0.74,0.3695652173913043,1.7567567567567568,222.8,-1,1.0,0.0,0.8846153846153846,0.11538461538461539,0.6,0.4
1,16,0.85,0.7,0.39285714285714285,1.9428571428571428,235.80000000000004,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.7777777777777778,0.2222222222222222
1,17,0.83,0.67,0.4583333333333333,2.0,198.2,-1,1.0,0.0,0.8846153846153846,0.11538461538461539,0.8461538461538461,0.15384615384615385
1,18,0.88,0.73,0.40425531914893614,1.9726027397260273,251.00000000000006,-1,1.0,0.0,0.76,0.24,0.6428571428571429,0.35714285714285715
1,19,0.81,0.69,0.46,2.0144927536231885,221.99999999999994,-1,1.0,0.0,0.9047619047619048,0.09523809523809523,0.5714285714285714,0.42857142857142855
1,20,0.82,0.7,0.62,2.3142857142857145,206.16,2,1.0,0.0,0.8695652173913043,0.13043478260869565,0.75,0.25
1,21,0.84,0.69,0.25,2.0434782608695654,224.4,-1,1.0,0.0,0.6,0.4,0.6428571428571429,0.35714285714285715
1,22,0.79,0.62,0.2857142857142857,1.7096774193548387,193.79999999999998,-1,1.0,0.0,0.9,0.1,0.7857142857142857,0.21428571428571427
1,23,0.83,0.75,0.5116279069767442,1.8933333333333333,240.60000000000002,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.6842105263157895,0.3157894736842105
1,24,0.88,0.72,0.37735849056603776,1.9305555555555556,193.2,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.8181818181818182,0.18181818181818182
1,25,0.92,0.76,0.40350877192982454,1.9605263157894737,229.40000000000003,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.8,0.2
1,26,0.85,0.74,0.4339622641509434,2.081081081081081,219.79999999999998,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.7142857142857143,0.2857142857142857
1,27,0.79,0.7,0.3076923076923077,1.9714285714285715,229.20000000000002,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.7777777777777778,0.2222222222222222
1,28,0.86,0.62,0.4318181818181818,2.0161290322580645,202.91999999999996,3,1.0,0.0,0.9047619047619048,0.09523809523809523,0.5333333333333333,0.4666666666666667
1,29,0.8,0.6,0.39473684210526316,2.05,180.59999999999997,-1,1.0,0.0,0.7692307692307693,0.23076923076923078,0.6923076923076923,0.3076923076923077
1,30,0.84,0.69,0.42857142857142855,1.9275362318840579,216.6,-1,1.0,0.0,0.75,0.25,0.5714285714285714,0.42857142857142855
1,31,0.9,0.7,0.4583333333333333,1.9142857142857144,221.75999999999996,3,1.0,0.0,0.631578947368421,0.3684210526315789,0.625,0.375
1,32,0.87,0.62,0.32608695652173914,1.7741935483870968,194.39999999999998,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.8823529411764706,0.11764705882352941
1,33,0.83,0.6,0.4444444444444444,1.9833333333333334,195.59999999999997,-1,1.0,0.0,0.5263157894736842,0.47368421052631576,0.8,0.2
1,34,0.85,0.64,0.42857142857142855,1.8125,218.39999999999998,-1,1.0,0.0,0.85,0.15,0.6470588235294118,0.35294117647058826
1,35,0.85,0.63,0.45454545454545453,1.9523809523809523,201.60000000000002,-1,1.0,0.0,0.8,0.2,0.5833333333333334,0.4166666666666667
1,36,0.91,0.74,0.4,1.9324324324324325,220.2,-1,1.0,0.0,0.7083333333333334,0.2916666666666667,0.8333333333333334,0.16666666666666666
1,37,0.84,0.72,0.48148148148148145,1.9166666666666667,230.00000000000006,-1,1.0,0.0,0.875,0.125,0.65,0.35
1,38,0.88,0.71,0.3888888888888889,1.9859154929577465,215.2,2,1.0,0.0,0.7058823529411765,0.29411764705882354,0.8333333333333334,0.16666666666666666
1,39,0.85,0.75,0.37254901960784315,1.6533333333333333,231.16,4,1.0,0.0,0.8181818181818182,0.18181818181818182,0.631578947368421,0.3684210526315789
1,40,0.93,0.68,0.32075471698113206,1.7794117647058822,236.0,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.7222222222222222,0.2777777777777778
1,41,0.87,0.74,0.3469387755102041,1.8243243243243243,236.2,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.5833333333333334,0.4166666666666667
1,42,0.81,0.63,0.46938775510204084,2.0634920634920637,203.99999999999994,-1,1.0,0.0,0.8,0.2,0.6923076923076923,0.3076923076923077
1,43,0.77,0.61,0.48717948717948717,1.9508196721311475,205.79999999999998,-1,1.0,0.0,0.625,0.375,0.7692307692307693,0.23076923076923078
1,44,0.89,0.73,0.4222222222222222,2.041095890410959,229.2,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.8888888888888888,0.1111111111111111
1,45,0.92,0.78,0.37037037037037035,2.0128205128205128,268.20000000000005,-1,1.0,0.0,0.7083333333333334,0.2916666666666667,0.5714285714285714,0.42857142857142855
1,46,0.84,0.71,0.4727272727272727,2.1267605633802815,247.2,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.8421052631578947,0.15789473684210525
1,47,0.81,0.68,0.4666666666666667,2.088235294117647,230.39999999999995,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.7777777777777778,0.2222222222222222
1,48,0.77,0.6,0.37209302325581395,1.9333333333333333,206.39999999999995,-1,1.0,0.0,0.75,0.25,0.8666666666666667,0.13333333333333333
1,49,0.87,0.73,0.41304347826086957,2.2054794520547945,238.79999999999998,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.6923076923076923,0.3076923076923077
1,50,0.84,0.64,0.3829787234042553,2.03125,229.19999999999993,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.5714285714285714,0.42857142857142855
1,51,0.85,0.73,0.391304347826087,1.8767123287671232,242.4,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.7142857142857143,0.2857142857142857
1,52,0.87,0.72,0.38181818181818183,1.8611111111111112,193.74000000000004,3,1.0,0.0,0.92,0.08,0.7058823529411765,0.29411764705882354
1,53,0.86,0.69,0.45098039215686275,2.0144927536231885,213.0,-1,1.0,0.0,0.6428571428571429,0.35714285714285715,0.7857142857142857,0.21428571428571427
1,54,0.86,0.62,0.34146341463414637,1.6129032258064515,204.59999999999997,-1,1.0,0.0,0.9375,0.0625,0.5714285714285714,0.42857142857142855
1,55,0.86,0.72,0.36585365853658536,1.6666666666666667,243.59999999999997,-1,1.0,0.0,0.8076923076923077,0.19230769230769232,0.5454545454545454,0.45454545454545453
1,56,0.83,0.63,0.4375,1.8888888888888888,214.19999999999993,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.3333333333333333
1,57,0.8,0.63,0.4418604651162791,1.9841269841269842,196.79999999999995,-1,1.0,0.0,0.7647058823529411,0.23529411764705882,0.7692307692307693,0.23076923076923078
1,58,0.8,0.55,0.5,2.018181818181818,181.79999999999998,-1,1.0,0.0,0.7692307692307693,0.23076923076923078,0.7058823529411765,0.29411764705882354
1,59,0.83,0.66,0.5,1.8333333333333333,198.59999999999997,2,1.0,0.0,0.8125,0.1875,0.6923076923076923,0.3076923076923077
1,60,0.86,0.7,0.4772727272727273,1.8285714285714285,234.60000000000002,-1,1.0,0.0,0.65,0.35,0.7777777777777778,0.2222222222222222
1,61,0.86,0.69,0.6041666666666666,2.246376811594203,214.14,3,1.0,0.0,0.7647058823529411,0.23529411764705882,0.75,0.25
1,62,0.88,0.71,0.5882352941176471,2.3380281690140845,207.0,-1,1.0,0.0,0.9523809523809523,0.047619047619047616,0.8461538461538461,0.15384615384615385
1,63,0.87,0.71,0.5106382978723404,2.2816901408450705,229.79999999999998,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.6923076923076923,0.3076923076923077
1,64,0.81,0.68,0.38461538461538464,2.2941176470588234,187.99999999999997,-1,1.0,0.0,0.75,0.25,0.7333333333333333,0.26666666666666666
1,65,0.88,0.6,0.4186046511627907,2.216666666666667,193.39999999999998,-1,1.0,0.0,0.7333333333333333,0.26666666666666666,0.6666666666666666,0.3333333333333333
2,0,0.84,0.68,,1.0,196.8,-1,1.0,0.0,0.5769230769230769,0.4230769230769231,0.5882352941176471,0.4117647058823529
2,1,0.85,0.68,0.3333333333333333,1.25,181.79999999999995,-1,1.0,0.0,0.8,0.2,0.5,0.5
2,2,0.8,0.64,0.46938775510204084,1.515625,170.0,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.875,0.125
2,3,0.8,0.6,0.47058823529411764,1.6166666666666667,180.40000000000003,-1,1.0,0.0,0.8235294117647058,0.17647058823529413,0.8125,0.1875
2,4,0.9,0.73,0.45454545454545453,1.6712328767123288,208.79999999999998,-1,1.0,0.0,1.0,0.0,0.8181818181818182,0.18181818181818182
2,5,0.89,0.72,0.4444444444444444,1.8194444444444444,236.40000000000003,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.7368421052631579,0.2631578947368421
2,6,0.87,0.63,0.4318181818181818,1.8412698412698412,182.64,1,1.0,0.0,0.9,0.1,0.6923076923076923,0.3076923076923077
2,7,0.84,0.67,0.5454545454545454,2.029850746268657,227.99999999999997,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.7647058823529411,0.23529411764705882
2,8,0.85,0.75,0.5510204081632653,2.3466666666666667,218.40000000000003,-1,1.0,0.0,0.875,0.125,0.8333333333333334,0.16666666666666666
2,9,0.85,0.76,0.41379310344827586,2.0526315789473686,258.11999999999995,3,1.0,0.0,0.7083333333333334,0.2916666666666667,0.7368421052631579,0.2631578947368421
2,10,0.88,0.71,0.33962264150943394,1.8169014084507042,237.59999999999997,-1,1.0,0.0,0.84,0.16,0.7333333333333333,0.26666666666666666
2,11,0.81,0.65,0.41304347826086957,2.2,195.41999999999996,3,1.0,0.0,0.9130434782608695,0.08695652173913043,0.8181818181818182,0.18181818181818182
2,12,0.91,0.69,0.4090909090909091,1.7246376811594204,234.6,-1,1.0,0.0,0.9,0.1,0.7777777777777778,0.2222222222222222
2,13,0.85,0.66,0.3404255319148936,1.8181818181818181,213.6,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.7777777777777778,0.2222222222222222
2,14,0.83,0.64,0.3170731707317073,1.890625,200.69999999999996,3,1.0,0.0,0.7777777777777778,0.2222222222222222,0.7857142857142857,0.21428571428571427
2,15,0.82,0.62,0.3333333333333333,1.8548387096774193,187.19999999999996,-1,1.0,0.0,0.9523809523809523,0.047619047619047616,0.75,0.25
2,16,0.87,0.68,0.46511627906976744,1.7794117647058822,209.99999999999997,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.8571428571428571,0.14285714285714285
2,17,0.91,0.74,0.45098039215686275,1.7972972972972974,228.0,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.8235294117647058,0.17647058823529413
2,18,0.86,0.75,0.42857142857142855,1.9333333333333333,244.20000000000002,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6428571428571429,0.35714285714285715
2,19,0.86,0.63,0.52,2.1746031746031744,193.19999999999996,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.75,0.25
2,20,0.87,0.64,0.5121951219512195,1.953125,202.79999999999993,-1,1.0,0.0,0.8235294117647058,0.17647058823529413,0.8125,0.1875
2,21,0.81,0.65,0.4523809523809524,1.9384615384615385,212.0,-1,1.0,0.0,0.7058823529411765,0.29411764705882354,0.7142857142857143,0.2857142857142857
2,22,0.87,0.65,0.3953488372093023,1.9538461538461538,211.19999999999996,-1,1.0,0.0,0.5882352941176471,0.4117647058823529,0.6428571428571429,0.35714285714285715
2,23,0.83,0.69,0.5319148936170213,2.0434782608695654,210.0,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.7692307692307693,0.23076923076923078
2,24,0.87,0.67,0.5192307692307693,2.1044776119402986,210.60000000000002,-1,1.0,0.0,0.7692307692307693,0.23076923076923078,0.7142857142857143,0.2857142857142857
2,25,0.85,0.69,0.42857142857142855,2.289855072463768,238.19999999999996,-1,1.0,0.0,0.6111111111111112,0.3888888888888889,0.7368421052631579,0.2631578947368421
2,26,0.83,0.58,0.475,2.1379310344827585,189.59999999999994,-1,1.0,0.0,0.8125,0.1875,0.5,0.5
2,27,0.79,0.61,0.4864864864864865,2.1147540983606556,177.6,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.9230769230769231,0.07692307692307693
2,28,0.83,0.66,0.42105263157894735,2.227272727272727,203.99999999999994,-1,1.0,0.0,0.6111111111111112,0.3888888888888889,0.9,0.1
2,29,0.83,0.69,0.3617021276595745,2.0144927536231885,220.2,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.6363636363636364,0.36363636363636365
2,30,0.88,0.72,0.40816326530612246,2.0,225.59999999999994,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.9285714285714286,0.07142857142857142
2,31,0.83,0.71,0.4444444444444444,2.0,221.99999999999994,-1,1.0,0.0,0.75,0.25,0.5454545454545454,0.45454545454545453
2,32,0.86,0.71,0.21568627450980393,1.8873239436619718,231.59999999999997,-1,1.0,0.0,0.9,0.1,0.5714285714285714,0.42857142857142855
2,33,0.78,0.68,0.37254901960784315,1.7941176470588236,235.2,-1,1.0,0.0,0.9,0.1,0.6111111111111112,0.3888888888888889
2,34,0.87,0.72,0.375,1.75,224.40000000000003,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.7142857142857143,0.2857142857142857
2,35,0.89,0.69,0.3877551020408163,1.681159420289855,207.39999999999998,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.8235294117647058,0.17647058823529413
2,36,0.9,0.72,0.49056603773584906,2.2083333333333335,215.88000000000002,1,1.0,0.0,0.8636363636363636,0.13636363636363635,0.5714285714285714,0.42857142857142855
2,37,0.83,0.72,0.46296296296296297,2.263888888888889,187.07999999999996,0,1.0,0.0,1.0,0.0,0.7857142857142857,0.21428571428571427
2,38,0.85,0.67,0.375,1.6417910447761195,220.2,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.7857142857142857,0.21428571428571427
2,39,0.84,0.67,0.3409090909090909,1.835820895522388,230.99999999999997,-1,1.0,0.0,0.75,0.25,0.46153846153846156,0.5384615384615384
2,40,0.84,0.72,0.37254901960784315,2.0416666666666665,240.00000000000003,-1,1.0,0.0,0.84,0.16,0.75,0.25
2,41,0.82,0.65,0.4791666666666667,2.0923076923076924,212.99999999999997,-1,1.0,0.0,0.8,0.2,0.6363636363636364,0.36363636363636365
2,42,0.86,0.7,0.4444444444444444,2.0285714285714285,231.59999999999997,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.6470588235294118,0.35294117647058826
2,43,0.86,0.71,0.27450980392156865,1.9154929577464788,242.39999999999998,-1,1.0,0.0,0.875,0.125,0.5,0.5
2,44,0.84,0.72,0.4791666666666667,1.9722222222222223,214.28,4,1.0,0.0,0.68,0.32,0.6923076923076923,0.3076923076923077
2,45,0.83,0.67,0.48,1.791044776119403,212.51999999999998,0,1.0,0.0,0.7692307692307693,0.23076923076923078,0.5454545454545454,0.45454545454545453
2,46,0.76,0.61,0.36585365853658536,1.6557377049180328,182.87999999999997,2,1.0,0.0,0.7777777777777778,0.2222222222222222,0.7272727272727273,0.2727272727272727
2,47,0.9,0.68,0.46153846153846156,1.911764705882353,227.99999999999991,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.7272727272727273,0.2727272727272727
2,48,0.85,0.69,0.4583333333333333,2.0434782608695654,225.60000000000002,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.5833333333333334,0.4166666666666667
2,49,0.86,0.73,0.46,1.8630136986301369,231.6,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.8461538461538461,0.15384615384615385
2,50,0.82,0.66,0.4583333333333333,1.878787878787879,209.99999999999997,-1,1.0,0.0,0.65,0.35,0.75,0.25
2,51,0.86,0.7,0.5434782608695652,2.057142857142857,230.39999999999998,-1,1.0,0.0,0.8636363636363636,0.13636363636363635,0.7333333333333333,0.26666666666666666
2,52,0.85,0.77,0.4,1.844155844155844,247.79999999999998,-1,1.0,0.0,0.75,0.25,0.8461538461538461,0.15384615384615385
2,53,0.82,0.65,0.49019607843137253,1.9384615384615385,197.99999999999997,-1,1.0,0.0,0.9375,0.0625,0.5,0.5
2,54,0.79,0.63,0.46153846153846156,1.8253968253968254,209.57999999999993,3,1.0,0.0,0.6470588235294118,0.35294117647058826,0.5625,0.4375
2,55,0.8,0.62,0.3157894736842105,1.967741935483871,204.0,-1,1.0,0.0,0.9583333333333334,0.041666666666666664,0.5833333333333334,0.4166666666666667
2,56,0.9,0.69,0.475,2.2318840579710146,222.59999999999997,-1,1.0,0.0,0.9,0.1,0.6875,0.3125
2,57,0.86,0.77,0.45098039215686275,2.051948051948052,236.4,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.7272727272727273,0.2727272727272727
2,58,0.84,0.69,0.36363636363636365,1.855072463768116,220.2,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.5,0.5
