seed,participation_rate,avg_purchases_per_buyer,total_revenue,total_inventory_remaining,n_blocked_by_utility,n_blocked_by_budget,n_blocked_by_inventory,n_not_noticed,promotion_active,promotion_seller_id,promotion_seller_class,promotion_discount,visibility_rate_seller_0,visibility_rate_seller_1,visibility_rate_seller_2,visibility_rate_seller_3,visibility_rate_seller_4,Poor_participation_rate,Poor_to_Slow_share,Poor_to_Shigh_share,Poor_blocked_by_budget_at_Slow,Poor_blocked_by_budget_at_Shigh,Middle_participation_rate,Middle_to_Slow_share,Middle_to_Shigh_share,Middle_blocked_by_budget_at_Slow,Middle_blocked_by_budget_at_Shigh,Rich_participation_rate,Rich_to_Slow_share,Rich_to_Shigh_share,Rich_blocked_by_budget_at_Slow,Rich_blocked_by_budget_at_Shigh
1,0.75,0.89,202.0,441,96,182,0,78,False,-1,none,0.3,0.83,0.83,0.62,0.79,0.6,0.7142857142857143,1.0,0.0,55,100,0.8,0.8421052631578947,0.15789473684210525,6,16,0.9,0.85,0.15,0,5
1,0.79,0.92,236.0,438,104,189,0,75,False,-1,none,0.3,0.85,0.87,0.61,0.88,0.64,0.7285714285714285,1.0,0.0,55,101,0.9,0.72,0.28,11,17,1.0,0.625,0.375,2,3
1,0.71,0.92,220.0,438,79,185,0,64,False,-1,none,0.3,0.78,0.83,0.59,0.78,0.58,0.6857142857142857,1.0,0.0,57,97,0.75,0.8,0.2,10,14,0.8,0.7894736842105263,0.21052631578947367,3,4
1,0.69,0.85,202.0,445,84,150,0,86,False,-1,none,0.3,0.78,0.76,0.44,0.73,0.48,0.6571428571428571,1.0,0.0,39,85,0.7,0.85,0.15,5,11,0.9,0.7368421052631579,0.2631578947368421,3,7
1,0.61,0.77,186.0,453,98,156,0,54,False,-1,none,0.3,0.75,0.76,0.53,0.72,0.55,0.5142857142857142,1.0,0.0,37,85,0.85,0.76,0.24,15,15,0.8,0.875,0.125,0,4
1,0.76,0.91,210.0,439,83,174,0,87,False,-1,none,0.3,0.82,0.84,0.51,0.77,0.54,0.7571428571428571,1.0,0.0,51,92,0.8,0.8333333333333334,0.16666666666666666,4,18,0.7,0.7857142857142857,0.21428571428571427,3,6
1,0.65,0.8,200.0,450,97,165,0,78,False,-1,none,0.3,0.83,0.76,0.52,0.76,0.55,0.6142857142857143,1.0,0.0,45,93,0.7,0.8095238095238095,0.19047619047619047,8,13,0.8,0.625,0.375,2,4
1,0.73,0.89,218.0,441,76,176,0,84,False,-1,none,0.3,0.8,0.81,0.58,0.73,0.49,0.6714285714285714,1.0,0.0,64,85,0.9,0.7777777777777778,0.2222222222222222,11,12,0.8,0.7333333333333333,0.26666666666666666,2,2
1,0.71,0.9,206.0,440,99,168,0,78,True,3,Shigh,0.3,0.83,0.83,0.58,0.81,0.52,0.6857142857142857,1.0,0.0,55,94,0.7,0.75,0.25,5,11,0.9,0.7222222222222222,0.2777777777777778,0,3
1,0.71,0.81,198.0,449,97,160,0,92,False,-1,none,0.3,0.79,0.83,0.48,0.76,0.52,0.7285714285714285,1.0,0.0,48,92,0.6,0.6,0.4,9,5,0.8,0.8,0.2,0,6
1,0.65,0.79,190.0,451,111,159,0,81,False,-1,none,0.3,0.81,0.83,0.57,0.75,0.53,0.6285714285714286,1.0,0.0,46,92,0.65,0.8947368421052632,0.10526315789473684,2,12,0.8,0.625,0.375,3,4
1,0.72,0.87,222.0,443,85,186,0,72,False,-1,none,0.3,0.81,0.84,0.55,0.74,0.64,0.6714285714285714,1.0,0.0,52,89,0.95,0.7777777777777778,0.2222222222222222,13,22,0.6,0.5384615384615384,0.46153846153846156,6,4
1,0.66,0.82,212.0,448,92,174,0,67,False,-1,none,0.3,0.8,0.76,0.6,0.8,0.52,0.6285714285714286,1.0,0.0,45,96,0.75,0.7272727272727273,0.2727272727272727,13,14,0.7,0.625,0.375,4,2
1,0.63,0.72,180.0,458,86,168,0,74,False,-1,none,0.3,0.72,0.76,0.52,0.74,0.52,0.6142857142857143,1.0,0.0,50,84,0.7,0.625,0.375,17,15,0.6,0.7692307692307693,0.23076923076923078,0,2
1,0.57,0.69,174.0,461,114,144,0,73,False,-1,none,0.3,0.79,0.77,0.47,0.72,0.52,0.5285714285714286,1.0,0.0,30,87,0.55,0.7333333333333333,0.26666666666666666,6,13,0.9,0.7058823529411765,0.29411764705882354,2,6
1,0.67,0.78,173.79999999999998,452,105,159,0,73,True,2,Slow,0.3,0.81,0.78,0.55,0.75,0.53,0.6714285714285714,1.0,0.0,51,87,0.65,0.8125,0.1875,6,12,0.7,0.7142857142857143,0.2857142857142857,0,3
1,0.73,0.89,230.0,441,80,185,0,76,False,-1,none,0.3,0.81,0.83,0.57,0.81,0.52,0.7,1.0,0.0,63,93,0.75,0.6,0.4,15,12,0.9,0.75,0.25,1,1
1,0.7,0.89,201.8,441,100,160,0,81,True,3,Shigh,0.3,0.8,0.83,0.57,0.79,0.5,0.6857142857142857,1.0,0.0,55,95,0.7,0.75,0.25,2,7,0.8,0.7647058823529411,0.23529411764705882,0,1
1,0.71,0.83,178.0,447,101,180,0,76,False,-1,none,0.3,0.85,0.82,0.57,0.81,0.59,0.6857142857142857,1.0,0.0,55,103,0.75,0.9545454545454546,0.045454545454545456,1,18,0.8,0.8461538461538461,0.15384615384615385,1,2
1,0.69,0.81,194.0,449,94,174,0,86,False,-1,none,0.3,0.79,0.81,0.57,0.76,0.56,0.6714285714285714,1.0,0.0,53,97,0.7,0.7894736842105263,0.21052631578947367,7,13,0.8,0.7333333333333333,0.26666666666666666,0,4
1,0.67,0.77,182.0,453,98,163,0,67,False,-1,none,0.3,0.78,0.79,0.54,0.77,0.5,0.6428571428571429,1.0,0.0,53,87,0.65,0.8125,0.1875,3,15,0.9,0.75,0.25,0,5
1,0.6,0.71,182.0,459,123,158,0,88,False,-1,none,0.3,0.82,0.85,0.55,0.73,0.57,0.5571428571428572,1.0,0.0,41,92,0.65,0.6875,0.3125,10,8,0.8,0.6875,0.3125,4,3
2,0.67,0.79,202.0,451,104,168,0,69,False,-1,none,0.3,0.83,0.77,0.62,0.75,0.54,0.6285714285714286,1.0,0.0,48,90,0.75,0.6818181818181818,0.3181818181818182,14,11,0.8,0.6923076923076923,0.3076923076923077,2,3
2,0.68,0.8,204.0,450,118,148,0,79,False,-1,none,0.3,0.82,0.79,0.56,0.76,0.53,0.6,1.0,0.0,36,84,0.9,0.8076923076923077,0.19230769230769232,9,17,0.8,0.5,0.5,0,2
2,0.64,0.75,170.0,455,92,148,0,85,False,-1,none,0.3,0.77,0.78,0.51,0.63,0.46,0.6285714285714286,1.0,0.0,55,82,0.8,0.8333333333333334,0.16666666666666666,1,7,0.4,0.8571428571428571,0.14285714285714285,1,2
2,0.6,0.72,168.0,458,106,146,0,76,False,-1,none,0.3,0.76,0.78,0.48,0.75,0.47,0.5285714285714286,1.0,0.0,38,84,0.65,0.8333333333333334,0.16666666666666666,4,14,1.0,0.8235294117647058,0.17647058823529413,3,3
2,0.75,0.89,210.0,441,101,174,0,86,False,-1,none,0.3,0.83,0.85,0.67,0.74,0.55,0.7285714285714285,1.0,0.0,54,89,0.85,0.76,0.24,10,16,0.7,0.8461538461538461,0.15384615384615385,2,3
2,0.74,0.89,214.0,441,109,168,0,79,False,-1,none,0.3,0.83,0.85,0.61,0.79,0.58,0.7,1.0,0.0,44,95,0.8,0.7916666666666666,0.20833333333333334,10,11,0.9,0.75,0.25,5,3
2,0.65,0.81,171.39999999999998,449,102,170,0,82,True,1,Slow,0.3,0.79,0.82,0.53,0.79,0.6,0.6142857142857143,1.0,0.0,43,105,0.7,0.8636363636363636,0.13636363636363635,4,13,0.8,0.6923076923076923,0.3076923076923077,3,2
2,0.68,0.86,204.0,444,90,171,0,73,False,-1,none,0.3,0.81,0.82,0.52,0.77,0.55,0.6285714285714286,1.0,0.0,55,92,0.8,0.875,0.125,5,12,0.8,0.7222222222222222,0.2777777777777778,4,3
2,0.76,0.87,190.0,443,70,193,0,75,False,-1,none,0.3,0.83,0.78,0.54,0.78,0.57,0.8285714285714286,1.0,0.0,71,106,0.55,0.875,0.125,6,8,0.7,0.8333333333333334,0.16666666666666666,1,1
2,0.78,1.0,249.6,430,86,179,0,60,True,3,Shigh,0.3,0.79,0.8,0.67,0.77,0.62,0.7428571428571429,1.0,0.0,63,95,0.85,0.6071428571428571,0.39285714285714285,10,10,0.9,0.7368421052631579,0.2631578947368421,1,0
2,0.7,0.87,206.0,443,107,161,0,85,False,-1,none,0.3,0.84,0.84,0.49,0.77,0.61,0.6571428571428571,1.0,0.0,47,92,0.8,0.84,0.16,7,11,0.8,0.75,0.25,1,3
2,0.66,0.84,190.6,446,88,147,0,86,True,3,Shigh,0.3,0.77,0.79,0.48,0.67,0.48,0.6142857142857143,1.0,0.0,44,79,0.75,0.8275862068965517,0.1724137931034483,7,13,0.8,0.8181818181818182,0.18181818181818182,1,3
2,0.72,0.96,228.0,434,92,186,0,81,False,-1,none,0.3,0.89,0.89,0.58,0.83,0.55,0.6428571428571429,1.0,0.0,55,94,0.95,0.8484848484848485,0.15151515151515152,10,19,0.8,0.7777777777777778,0.2222222222222222,2,6
2,0.65,0.8,184.0,450,96,165,0,84,False,-1,none,0.3,0.85,0.78,0.57,0.73,0.48,0.6428571428571429,1.0,0.0,53,86,0.6,0.8947368421052632,0.10526315789473684,5,16,0.8,0.75,0.25,2,3
2,0.66,0.81,181.0,449,98,169,0,67,True,3,Shigh,0.3,0.75,0.82,0.56,0.78,0.57,0.6571428571428571,1.0,0.0,52,99,0.7,0.8181818181818182,0.18181818181818182,5,8,0.6,0.7692307692307693,0.23076923076923078,1,4
2,0.63,0.74,156.0,456,103,159,0,74,False,-1,none,0.3,0.78,0.75,0.52,0.73,0.58,0.6285714285714286,1.0,0.0,46,95,0.7,1.0,0.0,0,17,0.5,0.75,0.25,0,1
2,0.69,0.84,184.0,446,105,165,0,81,False,-1,none,0.3,0.83,0.84,0.55,0.76,0.56,0.7,1.0,0.0,50,101,0.6,0.9047619047619048,0.09523809523809523,3,8,0.8,0.8571428571428571,0.14285714285714285,1,2
2,0.75,0.94,224.0,436,81,195,0,85,False,-1,none,0.3,0.85,0.88,0.59,0.74,0.64,0.7285714285714285,1.0,0.0,65,98,0.75,0.84,0.16,10,14,0.9,0.7222222222222222,0.2777777777777778,3,5
2,0.75,0.92,216.0,438,98,162,0,78,False,-1,none,0.3,0.83,0.84,0.56,0.78,0.51,0.7285714285714285,1.0,0.0,52,91,0.85,0.8846153846153846,0.11538461538461539,1,14,0.7,0.6428571428571429,0.35714285714285715,1,3
2,0.63,0.74,180.0,456,106,164,0,86,False,-1,none,0.3,0.81,0.79,0.52,0.76,0.56,0.5714285714285714,1.0,0.0,44,90,0.75,0.7727272727272727,0.22727272727272727,7,18,0.8,0.75,0.25,3,2
2,0.65,0.8,188.0,450,107,172,0,76,False,-1,none,0.3,0.83,0.83,0.59,0.79,0.55,0.6142857142857143,1.0,0.0,54,96,0.65,0.8095238095238095,0.19047619047619047,2,14,0.9,0.8125,0.1875,4,2
2,0.68,0.8,200.0,450,93,169,0,63,False,-1,none,0.3,0.79,0.77,0.58,0.72,0.56,0.6571428571428571,1.0,0.0,50,89,0.7,0.6842105263157895,0.3157894736842105,11,9,0.8,0.7333333333333333,0.26666666666666666,4,6
2,0.68,0.78,204.0,452,89,192,0,76,False,-1,none,0.3,0.81,0.81,0.52,0.83,0.62,0.6571428571428571,1.0,0.0,57,101,0.7,0.6470588235294118,0.35294117647058826,11,14,0.8,0.6,0.4,3,6
2,0.71,0.84,196.0,446,89,160,0,82,False,-1,none,0.3,0.77,0.77,0.52,0.72,0.55,0.7142857142857143,1.0,0.0,49,95,0.7,0.8095238095238095,0.19047619047619047,7,6,0.7,0.7692307692307693,0.23076923076923078,1,2
2,0.69,0.79,194.0,451,102,179,0,75,False,-1,none,0.3,0.81,0.84,0.62,0.77,0.56,0.7,1.0,0.0,56,99,0.6,0.6666666666666666,0.3333333333333333,11,10,0.8,0.7333333333333333,0.26666666666666666,0,3
2,0.69,0.85,218.0,445,82,177,0,81,False,-1,none,0.3,0.8,0.73,0.55,0.75,0.61,0.6571428571428571,1.0,0.0,55,95,0.7,0.6842105263157895,0.3157894736842105,6,10,0.9,0.7,0.3,4,7
2,0.61,0.73,170.0,457,104,160,0,78,False,-1,none,0.3,0.79,0.78,0.57,0.68,0.55,0.6714285714285714,1.0,0.0,45,97,0.5,0.8888888888888888,0.1111111111111111,3,10,0.4,0.5,0.5,3,2
2,0.61,0.77,178.0,453,90,145,0,83,False,-1,none,0.3,0.77,0.73,0.46,0.67,0.49,0.5714285714285714,1.0,0.0,43,82,0.7,0.8260869565217391,0.17391304347826086,5,11,0.7,0.8461538461538461,0.15384615384615385,1,3
2,0.67,0.77,182.0,453,99,156,0,83,False,-1,none,0.3,0.8,0.77,0.51,0.75,0.49,0.6571428571428571,1.0,0.0,47,89,0.7,0.7142857142857143,0.2857142857142857,8,10,0.7,0.9,0.1,0,2
2,0.7,0.83,198.0,447,85,170,0,77,False,-1,none,0.3,0.79,0.78,0.5,0.77,0.54,0.7142857142857143,1.0,0.0,55,92,0.65,0.8095238095238095,0.19047619047619047,4,12,0.7,0.6363636363636364,0.36363636363636365,3,4
2,0.71,0.85,202.0,445,102,171,0,82,False,-1,none,0.3,0.84,0.82,0.58,0.75,0.59,0.6571428571428571,1.0,0.0,52,92,0.85,0.782608695652174,0.21739130434782608,6,17,0.8,0.8125,0.1875,0,4
2,0.72,0.83,206.0,447,94,163,0,75,False,-1,none,0.3,0.81,0.81,0.49,0.78,0.51,0.6428571428571429,1.0,0.0,44,87,0.95,0.8,0.2,9,18,0.8,0.6153846153846154,0.38461538461538464,1,4
2,0.72,0.85,206.0,445,95,189,0,61,False,-1,none,0.3,0.81,0.83,0.62,0.82,0.61,0.7142857142857143,1.0,0.0,56,104,0.7,0.8571428571428571,0.14285714285714285,4,15,0.8,0.5714285714285714,0.42857142857142855,5,5
2,0.7,0.9,228.0,440,64,164,0,72,False,-1,none,0.3,0.75,0.71,0.47,0.71,0.54,0.6428571428571429,1.0,0.0,48,85,0.8,0.8076923076923077,0.19230769230769232,8,15,0.9,0.631578947368421,0.3684210526315789,3,5
2,0.74,0.85,198.0,445,91,178,0,81,False,-1,none,0.3,0.84,0.8,0.57,0.83,0.5,0.7142857142857143,1.0,0.0,61,95,0.75,0.85,0.15,7,13,0.9,0.7333333333333333,0.26666666666666666,1,1
2,0.7,0.85,190.0,445,113,158,0,89,False,-1,none,0.3,0.81,0.83,0.54,0.86,0.52,0.6857142857142857,1.0,0.0,38,97,0.65,0.85,0.15,6,12,0.9,0.875,0.125,2,3
2,0.74,0.93,213.79999999999998,437,113,165,0,79,True,1,Slow,0.3,0.86,0.84,0.55,0.85,0.61,0.7,1.0,0.0,41,100,0.85,0.8076923076923077,0.19230769230769232,4,14,0.8,0.6,0.4,1,5
2,0.72,0.89,166.59999999999997,441,88,165,0,73,True,0,Slow,0.3,0.79,0.79,0.54,0.73,0.57,0.7285714285714285,1.0,0.0,56,94,0.7,1.0,0.0,1,11,0.7,0.7857142857142857,0.21428571428571427,2,1
2,0.67,0.8,188.0,450,108,164,0,73,False,-1,none,0.3,0.84,0.76,0.56,0.8,0.56,0.6142857142857143,1.0,0.0,43,96,0.8,0.8260869565217391,0.17391304347826086,6,11,0.8,0.7857142857142857,0.21428571428571427,3,5
2,0.66,0.79,202.0,451,100,166,0,75,False,-1,none,0.3,0.81,0.77,0.55,0.75,0.57,0.6285714285714286,1.0,0.0,47,91,0.7,0.8095238095238095,0.19047619047619047,9,14,0.8,0.46153846153846156,0.5384615384615384,2,3
2,0.73,0.9,216.0,440,92,155,0,83,False,-1,none,0.3,0.81,0.83,0.58,0.74,0.41,0.6714285714285714,1.0,0.0,53,74,0.9,0.8148148148148148,0.18518518518518517,6,15,0.8,0.75,0.25,2,5
2,0.65,0.78,192.0,452,89,177,0,66,False,-1,none,0.3,0.77,0.76,0.6,0.75,0.56,0.6428571428571429,1.0,0.0,56,94,0.7,0.7619047619047619,0.23809523809523808,7,13,0.6,0.6666666666666666,0.3333333333333333,3,4
2,0.71,0.87,218.0,443,104,165,0,74,False,-1,none,0.3,0.8,0.83,0.54,0.8,0.59,0.6571428571428571,1.0,0.0,43,97,0.8,0.7916666666666666,0.20833333333333334,9,9,0.9,0.6470588235294118,0.35294117647058826,2,5
2,0.73,0.91,226.0,439,85,181,0,73,False,-1,none,0.3,0.81,0.83,0.56,0.78,0.59,0.6857142857142857,1.0,0.0,53,101,0.85,0.8518518518518519,0.14814814814814814,6,15,0.8,0.5333333333333333,0.4666666666666667,3,3
2,0.72,0.88,219.4,442,87,175,0,70,True,4,Shigh,0.3,0.81,0.8,0.6,0.78,0.51,0.6857142857142857,1.0,0.0,56,91,0.8,0.6153846153846154,0.38461538461538464,14,10,0.8,0.6923076923076923,0.3076923076923077,1,3
2,0.69,0.88,204.2,442,102,152,0,73,True,0,Slow,0.3,0.8,0.78,0.55,0.74,0.55,0.6571428571428571,1.0,0.0,40,93,0.8,0.75,0.25,7,10,0.7,0.5833333333333334,0.4166666666666667,1,1
2,0.59,0.73,178.2,457,88,155,0,64,True,2,Slow,0.3,0.72,0.71,0.46,0.72,0.55,0.5571428571428572,1.0,0.0,39,90,0.65,0.7368421052631579,0.2631578947368421,9,11,0.7,0.6428571428571429,0.35714285714285715,1,5
2,0.72,0.95,242.0,435,97,184,0,74,False,-1,none,0.3,0.87,0.85,0.66,0.83,0.55,0.6714285714285714,1.0,0.0,52,97,0.95,0.7647058823529411,0.23529411764705882,15,15,0.6,0.6153846153846154,0.38461538461538464,1,4
2,0.71,0.83,202.0,447,97,166,0,79,False,-1,none,0.3,0.81,0.83,0.57,0.77,0.48,0.7,1.0,0.0,59,87,0.7,0.8095238095238095,0.19047619047619047,7,9,0.8,0.5833333333333334,0.4166666666666667,1,3
2,0.76,0.87,206.0,443,81,182,0,80,False,-1,none,0.3,0.82,0.79,0.5,0.79,0.6,0.7428571428571429,1.0,0.0,55,97,0.85,0.7272727272727273,0.2727272727272727,13,12,0.7,0.8461538461538461,0.15384615384615385,1,4
2,0.67,0.78,196.0,452,80,186,0,66,False,-1,none,0.3,0.77,0.79,0.56,0.78,0.54,0.6428571428571429,1.0,0.0,61,98,0.85,0.7083333333333334,0.2916666666666667,9,14,0.5,0.6666666666666666,0.3333333333333333,1,3
2,0.71,0.88,212.0,442,94,168,0,80,False,-1,none,0.3,0.84,0.83,0.57,0.76,0.5,0.6857142857142857,1.0,0.0,51,86,0.8,0.8,0.2,7,15,0.7,0.7333333333333333,0.26666666666666666,5,4
2,0.77,0.95,226.0,435,96,170,0,64,False,-1,none,0.3,0.81,0.79,0.65,0.8,0.56,0.7571428571428571,1.0,0.0,52,101,0.85,0.7931034482758621,0.20689655172413793,5,11,0.7,0.7692307692307693,0.23076923076923078,0,1
2,0.65,0.76,192.0,454,109,153,0,72,False,-1,none,0.3,0.8,0.78,0.57,0.71,0.52,0.6428571428571429,1.0,0.0,44,91,0.65,0.75,0.25,5,10,0.7,0.5,0.5,2,1
2,0.63,0.78,198.0,452,96,150,0,71,True,3,Shigh,0.3,0.75,0.76,0.5,0.74,0.49,0.5714285714285714,1.0,0.0,43,85,0.7,0.6363636363636364,0.36363636363636365,9,8,0.9,0.5625,0.4375,0,5
2,0.63,0.8,192.0,450,96,152,0,72,False,-1,none,0.3,0.78,0.77,0.48,0.75,0.5,0.5714285714285714,1.0,0.0,45,83,0.8,0.8888888888888888,0.1111111111111111,2,16,0.7,0.6153846153846154,0.38461538461538464,5,1
2,0.7,0.84,196.0,446,110,168,0,88,False,-1,none,0.3,0.84,0.87,0.58,0.84,0.49,0.6571428571428571,1.0,0.0,53,93,0.75,0.9090909090909091,0.09090909090909091,3,12,0.9,0.6875,0.3125,3,4
2,0.77,0.9,220.0,440,65,183,0,92,False,-1,none,0.3,0.82,0.79,0.54,0.71,0.52,0.8,1.0,0.0,63,91,0.75,0.6818181818181818,0.3181818181818182,11,14,0.6,0.7272727272727273,0.2727272727272727,2,2
2,0.69,0.79,202.0,451,93,170,0,78,False,-1,none,0.3,0.79,0.81,0.49,0.78,0.55,0.6857142857142857,1.0,0.0,51,88,0.7,0.7,0.3,11,15,0.7,0.5,0.5,3,2
2,0.67,0.79,189.0,451,108,160,0,78,True,3,Shigh,0.3,0.81,0.8,0.53,0.82,0.51,0.6285714285714286,1.0,0.0,49,97,0.75,0.7272727272727273,0.2727272727272727,4,9,0.8,0.6923076923076923,0.3076923076923077,0,1
2,0.68,0.86,206.2,444,101,166,0,72,True,0,Slow,0.3,0.8,0.81,0.55,0.78,0.59,0.6285714285714286,1.0,0.0,42,95,0.7,0.7222222222222222,0.2777777777777778,10,13,1.0,0.65,0.35,1,5
2,0.61,0.71,178.0,459,99,158,0,62,False,-1,none,0.3,0.76,0.73,0.54,0.7,0.55,0.5571428571428572,1.0,0.0,49,81,0.65,0.7894736842105263,0.21052631578947367,10,11,0.9,0.6153846153846154,0.38461538461538464,2,5
2,0.68,0.8,184.0,450,104,178,0,63,False,-1,none,0.3,0.79,0.84,0.67,0.78,0.54,0.7142857142857143,1.0,0.0,60,97,0.65,0.8571428571428571,0.14285714285714285,4,13,0.5,0.625,0.375,2,2
2,0.68,0.8,216.0,450,105,174,0,81,False,-1,none,0.3,0.84,0.87,0.57,0.73,0.58,0.6142857142857143,1.0,0.0,49,88,0.85,0.5909090909090909,0.4090909090909091,21,10,0.8,0.6666666666666666,0.3333333333333333,3,3
2,0.65,0.78,175.4,452,115,158,0,79,True,3,Shigh,0.3,0.8,0.82,0.59,0.74,0.56,0.6285714285714286,1.0,0.0,51,96,0.65,0.7894736842105263,0.21052631578947367,1,9,0.8,0.7142857142857143,0.2857142857142857,0,1
2,0.7,0.87,198.0,443,99,168,0,81,False,-1,none,0.3,0.82,0.82,0.6,0.76,0.54,0.6571428571428571,1.0,0.0,50,95,0.8,0.9642857142857143,0.03571428571428571,3,15,0.8,0.6153846153846154,0.38461538461538464,2,3
3,0.63,0.74,169.0,456,112,163,0,76,True,1,Slow,0.3,0.79,0.8,0.53,0.76,0.61,0.5571428571428572,1.0,0.0,41,98,0.8,0.7619047619047619,0.23809523809523808,4,15,0.8,0.7142857142857143,0.2857142857142857,3,2
3,0.71,0.86,204.0,444,90,178,0,81,False,-1,none,0.3,0.84,0.81,0.57,0.79,0.53,0.6714285714285714,1.0,0.0,54,92,0.7,0.8181818181818182,0.18181818181818182,5,20,1.0,0.7647058823529411,0.23529411764705882,2,5
3,0.66,0.78,196.0,452,116,186,0,80,False,-1,none,0.3,0.88,0.83,0.61,0.81,0.67,0.6142857142857143,1.0,0.0,48,99,0.75,0.6842105263157895,0.3157894736842105,9,19,0.8,0.75,0.25,2,9
3,0.67,0.83,190.0,447,109,160,0,88,False,-1,none,0.3,0.82,0.83,0.55,0.76,0.56,0.6428571428571429,1.0,0.0,44,100,0.65,0.9047619047619048,0.09523809523809523,3,9,0.9,0.7647058823529411,0.23529411764705882,0,4
3,0.72,0.82,200.0,448,97,185,0,71,False,-1,none,0.3,0.87,0.83,0.54,0.81,0.59,0.6857142857142857,1.0,0.0,53,100,0.8,0.75,0.25,10,15,0.8,0.7142857142857143,0.2857142857142857,2,5
3,0.73,0.88,216.0,442,96,185,0,71,False,-1,none,0.3,0.85,0.85,0.63,0.77,0.59,0.7285714285714285,1.0,0.0,64,93,0.65,0.8095238095238095,0.19047619047619047,9,11,0.9,0.625,0.375,2,6
3,0.67,0.81,182.0,449,91,164,0,79,False,-1,none,0.3,0.76,0.78,0.51,0.75,0.56,0.7142857142857143,1.0,0.0,51,98,0.6,0.9130434782608695,0.08695652173913043,2,11,0.5,0.625,0.375,0,2
3,0.62,0.75,178.0,455,94,160,0,66,False,-1,none,0.3,0.76,0.76,0.52,0.72,0.53,0.6,1.0,0.0,47,87,0.7,0.8181818181818182,0.18181818181818182,7,14,0.6,0.7272727272727273,0.2727272727272727,2,3
3,0.72,0.82,188.0,448,106,175,0,87,False,-1,none,0.3,0.85,0.85,0.57,0.81,0.55,0.6857142857142857,1.0,0.0,52,92,0.8,0.8095238095238095,0.19047619047619047,7,17,0.8,0.8461538461538461,0.15384615384615385,2,5
3,0.73,0.86,212.0,444,82,164,0,78,False,-1,none,0.3,0.78,0.78,0.48,0.73,0.55,0.6857142857142857,1.0,0.0,47,90,0.85,0.782608695652174,0.21739130434782608,7,14,0.8,0.6666666666666666,0.3333333333333333,4,2
3,0.67,0.83,194.0,447,98,162,0,67,False,-1,none,0.3,0.77,0.79,0.53,0.75,0.59,0.6142857142857143,1.0,0.0,44,89,0.85,0.9629629629629629,0.037037037037037035,1,20,0.7,0.5384615384615384,0.46153846153846156,4,4
3,0.75,0.92,212.79999999999998,438,79,165,0,94,True,1,Slow,0.3,0.83,0.82,0.46,0.74,0.51,0.7571428571428571,1.0,0.0,48,90,0.7,0.7727272727272727,0.22727272727272727,9,11,0.8,0.5625,0.4375,0,7
3,0.67,0.77,182.0,453,89,172,0,67,False,-1,none,0.3,0.78,0.78,0.53,0.75,0.54,0.6571428571428571,1.0,0.0,53,94,0.75,0.7272727272727273,0.2727272727272727,9,12,0.6,0.8888888888888888,0.1111111111111111,0,4
3,0.69,0.78,176.0,452,96,170,0,71,False,-1,none,0.3,0.8,0.81,0.59,0.73,0.51,0.6428571428571429,1.0,0.0,57,84,0.85,0.8636363636363636,0.13636363636363635,5,21,0.7,0.8181818181818182,0.18181818181818182,1,2
3,0.65,0.8,180.0,450,94,149,0,77,False,-1,none,0.3,0.73,0.78,0.53,0.71,0.48,0.6142857142857143,1.0,0.0,45,81,0.75,0.875,0.125,4,13,0.7,0.8461538461538461,0.15384615384615385,1,5
3,0.65,0.73,186.0,457,103,176,0,83,False,-1,none,0.3,0.84,0.8,0.48,0.85,0.55,0.6142857142857143,1.0,0.0,46,98,0.7,0.6666666666666666,0.3333333333333333,14,15,0.8,0.6666666666666666,0.3333333333333333,0,3
3,0.65,0.75,174.0,455,98,184,0,58,False,-1,none,0.3,0.79,0.81,0.62,0.74,0.61,0.7,1.0,0.0,61,103,0.45,0.7142857142857143,0.2857142857142857,4,8,0.7,0.8333333333333334,0.16666666666666666,3,5
3,0.63,0.72,174.39999999999998,458,88,155,0,85,True,1,Slow,0.3,0.75,0.74,0.51,0.67,0.48,0.6142857142857143,1.0,0.0,44,83,0.65,0.75,0.25,8,12,0.7,0.5384615384615384,0.46153846153846156,4,4
3,0.64,0.76,164.0,454,95,160,0,69,False,-1,none,0.3,0.79,0.74,0.54,0.73,0.51,0.6142857142857143,1.0,0.0,45,87,0.8,0.9166666666666666,0.08333333333333333,6,20,0.5,0.8888888888888888,0.1111111111111111,1,1
3,0.66,0.76,200.0,454,102,169,0,73,False,-1,none,0.3,0.84,0.8,0.57,0.77,0.49,0.6285714285714286,1.0,0.0,49,88,0.75,0.5555555555555556,0.4444444444444444,17,10,0.7,0.7142857142857143,0.2857142857142857,2,3
3,0.75,0.92,208.0,438,91,179,0,78,False,-1,none,0.3,0.85,0.85,0.62,0.8,0.5,0.7571428571428571,1.0,0.0,65,91,0.65,0.9,0.1,3,12,0.9,0.7894736842105263,0.21052631578947367,3,5
3,0.74,0.87,206.0,443,84,173,0,71,False,-1,none,0.3,0.74,0.8,0.57,0.73,0.6,0.7285714285714285,1.0,0.0,53,93,0.8,0.782608695652174,0.21739130434782608,9,15,0.7,0.7692307692307693,0.23076923076923078,1,2
3,0.77,0.9,227.4,440,102,176,0,77,True,4,Shigh,0.3,0.86,0.85,0.59,0.76,0.62,0.7714285714285715,1.0,0.0,49,98,0.75,0.6190476190476191,0.38095238095238093,9,15,0.8,0.5333333333333333,0.4666666666666667,1,4
