seed,week_number,attendance_rate,purchase_rate,buyer_seller_pair_stability,mean_loyalty_streak,total_revenue,promotion_seller_id,Poor_to_Slow_share,Poor_to_Shigh_share,Middle_to_Slow_share,Middle_to_Shigh_share,Rich_to_Slow_share,Rich_to_Shigh_share
5,65,0.82,0.69,0.3829787234042553,1.9275362318840579,197.0,4,1.0,0.0,0.5714285714285714,0.42857142857142855,0.8461538461538461,0.15384615384615385
6,0,0.86,0.62,,1.0,158.59999999999997,1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.7142857142857143,0.2857142857142857
6,1,0.85,0.69,0.4222222222222222,1.2753623188405796,222.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.7083333333333334,0.2916666666666667
6,2,0.87,0.75,0.4339622641509434,1.52,222.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6470588235294118,0.35294117647058826
6,3,0.82,0.71,0.3673469387755102,1.5211267605633803,184.79999999999998,0,1.0,0.0,0.85,0.15,0.7058823529411765,0.29411764705882354
6,4,0.87,0.67,0.48,1.6567164179104477,202.79999999999998,0,1.0,0.0,0.8214285714285714,0.17857142857142858,0.6111111111111112,0.3888888888888889
6,5,0.86,0.7,0.3541666666666667,1.6142857142857143,208.99999999999997,0,1.0,0.0,0.6363636363636364,0.36363636363636365,0.6111111111111112,0.3888888888888889
6,6,0.81,0.72,0.46,1.6388888888888888,192.0,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.7272727272727273,0.2727272727272727
6,7,0.85,0.76,0.4339622641509434,1.7763157894736843,210.0,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.7333333333333333,0.26666666666666666
6,8,0.83,0.65,0.36538461538461536,1.6307692307692307,190.0,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.8235294117647058,0.17647058823529413
6,9,0.8,0.67,0.3333333333333333,1.6417910447761195,200.0,-1,1.0,0.0,0.896551724137931,0.10344827586206896,0.6923076923076923,0.3076923076923077
6,10,0.81,0.65,0.5777777777777777,1.9538461538461538,190.0,-1,1.0,0.0,0.8636363636363636,0.13636363636363635,0.7333333333333333,0.26666666666666666
6,11,0.83,0.7,0.43478260869565216,1.8142857142857143,216.0,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.6666666666666666,0.3333333333333333
6,12,0.79,0.63,0.2857142857142857,1.7301587301587302,178.0,-1,1.0,0.0,0.85,0.15,0.6923076923076923,0.3076923076923077
6,13,0.84,0.65,0.4358974358974359,1.9692307692307693,184.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6923076923076923,0.3076923076923077
6,14,0.88,0.73,0.4583333333333333,2.0547945205479454,228.0,-1,1.0,0.0,0.8076923076923077,0.19230769230769232,0.7,0.3
6,15,0.8,0.68,0.32653061224489793,1.7058823529411764,188.0,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.7142857142857143,0.2857142857142857
6,16,0.81,0.66,0.5869565217391305,2.1818181818181817,192.0,-1,1.0,0.0,0.8,0.2,0.6666666666666666,0.3333333333333333
6,17,0.88,0.8,0.48214285714285715,2.125,218.0,-1,1.0,0.0,1.0,0.0,0.7142857142857143,0.2857142857142857
6,18,0.79,0.66,0.5087719298245614,2.0454545454545454,176.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.3333333333333333
6,19,0.82,0.75,0.49019607843137253,2.1066666666666665,250.0,-1,1.0,0.0,0.7407407407407407,0.25925925925925924,0.6818181818181818,0.3181818181818182
6,20,0.89,0.78,0.5087719298245614,2.08974358974359,198.59999999999997,0,1.0,0.0,0.8333333333333334,0.16666666666666666,0.7142857142857143,0.2857142857142857
6,21,0.83,0.66,0.4117647058823529,2.1363636363636362,206.0,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.7222222222222222,0.2777777777777778
6,22,0.81,0.7,0.4090909090909091,2.342857142857143,203.79999999999998,0,1.0,0.0,0.8181818181818182,0.18181818181818182,0.5,0.5
6,23,0.85,0.69,0.4375,2.36231884057971,220.0,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.6,0.4
6,24,0.91,0.77,0.4230769230769231,2.2987012987012987,226.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6842105263157895,0.3157894736842105
6,25,0.89,0.76,0.5084745762711864,2.460526315789474,242.0,-1,1.0,0.0,0.75,0.25,0.6666666666666666,0.3333333333333333
6,26,0.85,0.71,0.43636363636363634,2.211267605633803,198.6,4,1.0,0.0,0.8823529411764706,0.11764705882352941,0.8181818181818182,0.18181818181818182
6,27,0.86,0.69,0.3333333333333333,1.8695652173913044,220.0,-1,1.0,0.0,0.84,0.16,0.47058823529411764,0.5294117647058824
6,28,0.82,0.73,0.40384615384615385,2.095890410958904,198.0,-1,1.0,0.0,0.625,0.375,0.875,0.125
6,29,0.92,0.79,0.5555555555555556,2.151898734177215,238.0,-1,1.0,0.0,0.65,0.35,0.7,0.3
6,30,0.83,0.68,0.38596491228070173,1.9264705882352942,211.6,3,1.0,0.0,0.5789473684210527,0.42105263157894735,0.65,0.35
6,31,0.87,0.67,0.43478260869565216,2.4477611940298507,198.0,-1,1.0,0.0,0.7391304347826086,0.2608695652173913,0.8666666666666667,0.13333333333333333
6,32,0.83,0.68,0.43478260869565216,2.3970588235294117,202.0,-1,1.0,0.0,0.75,0.25,0.6875,0.3125
6,33,0.87,0.75,0.5,2.04,230.0,4,1.0,0.0,0.7857142857142857,0.21428571428571427,0.65,0.35
6,34,0.89,0.75,0.5517241379310345,2.0933333333333333,210.0,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.6428571428571429,0.35714285714285715
6,35,0.82,0.7,0.5471698113207547,2.342857142857143,212.0,-1,1.0,0.0,0.631578947368421,0.3684210526315789,0.6666666666666666,0.3333333333333333
6,36,0.78,0.6,0.5238095238095238,2.3333333333333335,179.0,4,1.0,0.0,0.7916666666666666,0.20833333333333334,0.75,0.25
6,37,0.92,0.79,0.5384615384615384,2.2278481012658227,218.79999999999998,2,1.0,0.0,0.9259259259259259,0.07407407407407407,0.7,0.3
6,38,0.79,0.6,0.4166666666666667,2.2,154.0,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.5714285714285714,0.42857142857142855
6,39,0.87,0.7,0.4634146341463415,1.9857142857142858,208.0,-1,1.0,0.0,0.6956521739130435,0.30434782608695654,0.6666666666666666,0.3333333333333333
6,40,0.87,0.69,0.40816326530612246,1.8840579710144927,176.0,-1,1.0,0.0,0.9545454545454546,0.045454545454545456,0.8181818181818182,0.18181818181818182
6,41,0.82,0.63,0.37209302325581395,1.9047619047619047,200.0,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.7368421052631579,0.2631578947368421
6,42,0.88,0.74,0.26666666666666666,1.6216216216216217,204.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.75,0.25
6,43,0.88,0.77,0.39285714285714285,1.8051948051948052,236.0,-1,1.0,0.0,0.6363636363636364,0.36363636363636365,0.7058823529411765,0.29411764705882354
6,44,0.77,0.69,0.4716981132075472,1.9565217391304348,196.0,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.6363636363636364,0.36363636363636365
6,45,0.82,0.65,0.4,1.9076923076923078,199.0,4,1.0,0.0,0.8076923076923077,0.19230769230769232,0.75,0.25
6,46,0.82,0.68,0.4791666666666667,1.8970588235294117,206.0,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.6470588235294118,0.35294117647058826
6,47,0.88,0.67,0.56,2.2686567164179103,183.6,2,1.0,0.0,0.75,0.25,0.6923076923076923,0.3076923076923077
6,48,0.85,0.74,0.46153846153846156,2.364864864864865,226.0,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.6470588235294118,0.35294117647058826
6,49,0.85,0.7,0.4807692307692308,2.4285714285714284,189.2,1,1.0,0.0,0.9047619047619048,0.09523809523809523,0.6470588235294118,0.35294117647058826
6,50,0.8,0.65,0.4666666666666667,2.230769230769231,204.0,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.625,0.375
6,51,0.87,0.7,0.46808510638297873,2.2142857142857144,207.8,3,1.0,0.0,0.8275862068965517,0.1724137931034483,0.7368421052631579,0.2631578947368421
6,52,0.85,0.72,0.39622641509433965,1.7777777777777777,199.79999999999998,0,1.0,0.0,0.875,0.125,0.6666666666666666,0.3333333333333333
6,53,0.88,0.72,0.4375,2.1944444444444446,198.0,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.7,0.3
6,54,0.87,0.77,0.43333333333333335,2.0,198.0,-1,1.0,0.0,0.85,0.15,0.75,0.25
6,55,0.85,0.74,0.3620689655172414,1.7162162162162162,216.0,-1,1.0,0.0,0.8,0.2,0.6428571428571429,0.35714285714285715
6,56,0.82,0.66,0.52,2.0303030303030303,182.0,-1,1.0,0.0,0.85,0.15,0.5555555555555556,0.4444444444444444
6,57,0.88,0.74,0.46938775510204084,1.7432432432432432,220.0,-1,1.0,0.0,0.6818181818181818,0.3181818181818182,0.75,0.25
6,58,0.88,0.75,0.43859649122807015,1.8933333333333333,224.0,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.6842105263157895,0.3157894736842105
6,59,0.84,0.68,0.4583333333333333,2.1176470588235294,190.0,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.8125,0.1875
6,60,0.83,0.72,0.4444444444444444,2.0555555555555554,206.0,-1,1.0,0.0,0.7692307692307693,0.23076923076923078,0.7272727272727273,0.2727272727272727
6,61,0.77,0.62,0.4666666666666667,1.8548387096774193,178.0,-1,1.0,0.0,0.8,0.2,0.5454545454545454,0.45454545454545453
6,62,0.86,0.71,0.32558139534883723,1.8028169014084507,186.0,-1,1.0,0.0,1.0,0.0,0.6875,0.3125
6,63,0.88,0.75,0.4423076923076923,1.9733333333333334,234.0,-1,1.0,0.0,0.8076923076923077,0.19230769230769232,0.6842105263157895,0.3157894736842105
6,64,0.88,0.75,0.5084745762711864,1.92,228.0,-1,1.0,0.0,0.7857142857142857,0.21428571428571427,0.6875,0.3125
6,65,0.83,0.64,0.3333333333333333,2.0,192.0,-1,1.0,0.0,0.5555555555555556,0.4444444444444444,0.6363636363636364,0.36363636363636365
7,0,0.9,0.74,,1.0,194.0,-1,1.0,0.0,0.85,0.15,0.7692307692307693,0.23076923076923078
7,1,0.83,0.59,0.30434782608695654,1.2372881355932204,200.0,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.6875,0.3125
7,2,0.85,0.71,0.37777777777777777,1.4647887323943662,220.0,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.6842105263157895,0.3157894736842105
7,3,0.79,0.64,0.45652173913043476,1.640625,196.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6842105263157895,0.3157894736842105
7,4,0.89,0.7,0.5,1.8142857142857143,188.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.7692307692307693,0.23076923076923078
7,5,0.86,0.71,0.37254901960784315,1.704225352112676,222.0,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.5263157894736842,0.47368421052631576
7,6,0.79,0.64,0.3695652173913043,1.875,202.0,-1,1.0,0.0,0.8636363636363636,0.13636363636363635,0.5294117647058824,0.47058823529411764
7,7,0.85,0.66,0.3695652173913043,1.6666666666666667,202.0,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.7058823529411765,0.29411764705882354
7,8,0.85,0.72,0.5192307692307693,1.9444444444444444,206.0,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.6666666666666666,0.3333333333333333
7,9,0.89,0.73,0.37735849056603776,1.6575342465753424,210.0,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.6875,0.3125
7,10,0.85,0.72,0.4230769230769231,1.8888888888888888,201.6,0,1.0,0.0,0.7391304347826086,0.2608695652173913,0.6,0.4
7,11,0.85,0.76,0.49056603773584906,1.868421052631579,238.0,-1,1.0,0.0,0.6818181818181818,0.3181818181818182,0.6111111111111112,0.3888888888888889
7,12,0.84,0.7,0.4339622641509434,1.9,202.0,-1,1.0,0.0,0.4,0.6,0.7692307692307693,0.23076923076923078
7,13,0.81,0.7,0.5,1.8571428571428572,232.0,-1,1.0,0.0,0.88,0.12,0.5714285714285714,0.42857142857142855
7,14,0.83,0.72,0.47058823529411764,1.875,205.2,4,1.0,0.0,0.7272727272727273,0.2727272727272727,0.6875,0.3125
7,15,0.84,0.75,0.4107142857142857,1.8933333333333333,220.0,-1,1.0,0.0,0.65,0.35,0.7647058823529411,0.23529411764705882
7,16,0.86,0.68,0.49019607843137253,2.2794117647058822,208.0,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.6666666666666666,0.3333333333333333
7,17,0.83,0.67,0.4,2.2388059701492535,184.0,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.6923076923076923,0.3076923076923077
7,18,0.83,0.66,0.47619047619047616,2.1818181818181817,198.0,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.7333333333333333,0.26666666666666666
7,19,0.85,0.61,0.41025641025641024,2.1639344262295084,182.0,-1,1.0,0.0,0.6153846153846154,0.38461538461538464,0.5384615384615384,0.46153846153846156
7,20,0.82,0.68,0.4,2.235294117647059,200.0,-1,1.0,0.0,0.9130434782608695,0.08695652173913043,0.6470588235294118,0.35294117647058826
7,21,0.9,0.69,0.46296296296296297,2.347826086956522,212.0,-1,1.0,0.0,0.875,0.125,0.7,0.3
7,22,0.83,0.71,0.4117647058823529,2.1971830985915495,210.0,-1,1.0,0.0,0.5294117647058824,0.47058823529411764,0.7142857142857143,0.2857142857142857
7,23,0.77,0.63,0.36363636363636365,1.8095238095238095,194.0,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.7647058823529411,0.23529411764705882
7,24,0.79,0.65,0.3902439024390244,2.123076923076923,200.0,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.75,0.25
7,25,0.82,0.66,0.37209302325581395,1.8181818181818181,210.0,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.7,0.3
7,26,0.84,0.65,0.37777777777777777,1.6307692307692307,212.0,-1,1.0,0.0,0.631578947368421,0.3684210526315789,0.5333333333333333,0.4666666666666667
7,27,0.86,0.72,0.32653061224489793,1.7916666666666667,218.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.7,0.3
7,28,0.82,0.64,0.2916666666666667,1.5625,176.6,4,1.0,0.0,0.8571428571428571,0.14285714285714285,0.8,0.2
7,29,0.84,0.71,0.5306122448979592,1.7746478873239437,190.6,2,1.0,0.0,0.8076923076923077,0.19230769230769232,0.8571428571428571,0.14285714285714285
7,30,0.88,0.76,0.5344827586206896,1.9342105263157894,220.0,-1,1.0,0.0,0.8076923076923077,0.19230769230769232,0.6666666666666666,0.3333333333333333
7,31,0.89,0.81,0.4838709677419355,2.2839506172839505,244.0,-1,1.0,0.0,0.8928571428571429,0.10714285714285714,0.631578947368421,0.3684210526315789
7,32,0.84,0.67,0.5094339622641509,2.283582089552239,194.0,-1,1.0,0.0,0.9130434782608695,0.08695652173913043,0.6428571428571429,0.35714285714285715
7,33,0.78,0.67,0.4634146341463415,1.9104477611940298,216.0,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.6190476190476191,0.38095238095238093
7,34,0.85,0.71,0.3541666666666667,1.8873239436619718,226.0,-1,1.0,0.0,0.8076923076923077,0.19230769230769232,0.631578947368421,0.3684210526315789
7,35,0.8,0.73,0.54,2.136986301369863,212.0,-1,1.0,0.0,0.7391304347826086,0.2608695652173913,0.6363636363636364,0.36363636363636365
7,36,0.86,0.76,0.5517241379310345,2.0526315789473686,222.0,-1,1.0,0.0,0.8,0.2,0.7222222222222222,0.2777777777777778
7,37,0.91,0.75,0.3620689655172414,1.8266666666666667,213.0,4,1.0,0.0,0.7391304347826086,0.2608695652173913,0.8,0.2
7,38,0.83,0.63,0.5106382978723404,2.2698412698412698,198.0,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.6875,0.3125
7,39,0.8,0.72,0.5306122448979592,2.125,191.2,3,1.0,0.0,0.7272727272727273,0.2727272727272727,0.8571428571428571,0.14285714285714285
7,40,0.85,0.63,0.46938775510204084,2.1904761904761907,188.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.8421052631578947,0.15789473684210525
7,41,0.89,0.73,0.4,1.7397260273972603,210.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.8,0.2
7,42,0.81,0.66,0.28,1.7272727272727273,210.0,-1,1.0,0.0,0.95,0.05,0.6666666666666666,0.3333333333333333
7,43,0.86,0.71,0.3333333333333333,1.6901408450704225,214.0,-1,1.0,0.0,0.5625,0.4375,0.6666666666666666,0.3333333333333333
7,44,0.78,0.64,0.43478260869565216,1.90625,204.0,-1,1.0,0.0,0.8,0.2,0.6818181818181818,0.3181818181818182
7,45,0.82,0.71,0.425531914893617,1.9859154929577465,208.0,-1,1.0,0.0,0.7391304347826086,0.2608695652173913,0.5454545454545454,0.45454545454545453
7,46,0.82,0.62,0.4418604651162791,1.903225806451613,198.0,-1,1.0,0.0,0.7391304347826086,0.2608695652173913,0.6666666666666666,0.3333333333333333
7,47,0.87,0.7,0.4090909090909091,1.8714285714285714,222.0,-1,1.0,0.0,0.8,0.2,0.6470588235294118,0.35294117647058826
7,48,0.81,0.67,0.5333333333333333,2.0,222.0,-1,1.0,0.0,0.65,0.35,0.5294117647058824,0.47058823529411764
7,49,0.85,0.7,0.43137254901960786,2.257142857142857,208.0,-1,1.0,0.0,0.72,0.28,0.7857142857142857,0.21428571428571427
7,50,0.86,0.78,0.4642857142857143,2.076923076923077,208.0,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.7272727272727273,0.2727272727272727
7,51,0.86,0.68,0.4528301886792453,1.9558823529411764,196.0,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.6666666666666666,0.3333333333333333
7,52,0.8,0.7,0.5,2.2,198.0,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.7727272727272727,0.22727272727272727
7,53,0.83,0.72,0.46296296296296297,2.2083333333333335,182.0,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.7142857142857143,0.2857142857142857
7,54,0.87,0.71,0.46938775510204084,2.0140845070422535,197.6,2,1.0,0.0,0.6666666666666666,0.3333333333333333,0.8235294117647058,0.17647058823529413
7,55,0.86,0.75,0.38596491228070173,1.9733333333333334,244.0,-1,1.0,0.0,0.8214285714285714,0.17857142857142858,0.6363636363636364,0.36363636363636365
7,56,0.81,0.65,0.5416666666666666,2.230769230769231,200.0,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.6666666666666666,0.3333333333333333
7,57,0.8,0.6,0.5714285714285714,1.9,166.0,-1,1.0,0.0,0.6428571428571429,0.35714285714285715,0.7,0.3
7,58,0.8,0.69,0.5263157894736842,2.072463768115942,226.0,-1,1.0,0.0,0.8148148148148148,0.18518518518518517,0.5555555555555556,0.4444444444444444
7,59,0.84,0.72,0.48,1.9027777777777777,220.0,-1,1.0,0.0,0.85,0.15,0.5555555555555556,0.4444444444444444
7,60,0.87,0.78,0.43859649122807015,2.282051282051282,238.0,-1,1.0,0.0,0.6818181818181818,0.3181818181818182,0.7727272727272727,0.22727272727272727
7,61,0.86,0.64,0.45098039215686275,2.234375,216.0,-1,1.0,0.0,0.65,0.35,0.631578947368421,0.3684210526315789
7,62,0.87,0.74,0.40425531914893614,1.9864864864864864,222.0,-1,1.0,0.0,0.8214285714285714,0.17857142857142858,0.8333333333333334,0.16666666666666666
7,63,0.86,0.74,0.46153846153846156,2.4324324324324325,204.0,-1,1.0,0.0,0.9583333333333334,0.041666666666666664,0.5384615384615384,0.46153846153846156
7,64,0.85,0.75,0.39285714285714285,2.013333333333333,210.0,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.8333333333333334,0.16666666666666666
7,65,0.86,0.73,0.42857142857142855,2.095890410958904,192.39999999999998,1,1.0,0.0,0.5625,0.4375,0.75,0.25
8,0,0.93,0.73,,1.0,208.0,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.7368421052631579,0.2631578947368421
8,1,0.82,0.69,0.36538461538461536,1.2753623188405796,200.0,-1,1.0,0.0,0.68,0.32,0.8,0.2
8,2,0.87,0.71,0.4230769230769231,1.5070422535211268,210.0,-1,1.0,0.0,0.65,0.35,0.8125,0.1875
8,3,0.84,0.69,0.5,1.826086956521739,186.0,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.8888888888888888,0.1111111111111111
8,4,0.82,0.71,0.38461538461538464,1.8873239436619718,219.0,2,1.0,0.0,0.6,0.4,0.6111111111111112,0.3888888888888889
8,5,0.87,0.71,0.46938775510204084,1.8169014084507042,192.0,-1,1.0,0.0,0.8636363636363636,0.13636363636363635,0.6363636363636364,0.36363636363636365
8,6,0.85,0.72,0.3333333333333333,1.7083333333333333,226.0,-1,1.0,0.0,0.6875,0.3125,0.6956521739130435,0.30434782608695654
8,7,0.83,0.67,0.4782608695652174,2.014925373134328,203.4,4,1.0,0.0,0.8461538461538461,0.15384615384615385,0.6666666666666666,0.3333333333333333
8,8,0.82,0.68,0.4339622641509434,2.1323529411764706,206.0,-1,1.0,0.0,0.6,0.4,0.6875,0.3125
8,9,0.89,0.73,0.4,2.0684931506849313,206.0,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.7058823529411765,0.29411764705882354
8,10,0.84,0.66,0.4489795918367347,2.0757575757575757,190.0,-1,1.0,0.0,0.85,0.15,0.6428571428571429,0.35714285714285715
8,11,0.83,0.74,0.40384615384615385,2.324324324324324,194.0,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.9090909090909091,0.09090909090909091
8,12,0.92,0.81,0.38095238095238093,2.074074074074074,228.0,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.7647058823529411,0.23529411764705882
8,13,0.85,0.64,0.42592592592592593,2.015625,168.0,-1,1.0,0.0,0.8235294117647058,0.17647058823529413,0.8333333333333334,0.16666666666666666
8,14,0.84,0.72,0.5909090909090909,2.3472222222222223,228.0,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.75,0.25
8,15,0.85,0.67,0.4166666666666667,2.1492537313432836,218.0,-1,1.0,0.0,0.8214285714285714,0.17857142857142858,0.75,0.25
8,16,0.83,0.69,0.425531914893617,2.0869565217391304,200.0,-1,1.0,0.0,0.8846153846153846,0.11538461538461539,0.7142857142857143,0.2857142857142857
8,17,0.85,0.7,0.46808510638297873,1.9857142857142858,192.0,-1,1.0,0.0,0.8235294117647058,0.17647058823529413,0.6875,0.3125
8,18,0.85,0.73,0.39622641509433965,2.1780821917808217,220.0,-1,1.0,0.0,0.92,0.08,0.5625,0.4375
8,19,0.85,0.69,0.48,2.1449275362318843,178.0,-1,1.0,0.0,0.9090909090909091,0.09090909090909091,0.8461538461538461,0.15384615384615385
8,20,0.84,0.71,0.4166666666666667,1.8309859154929577,210.0,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.6153846153846154,0.38461538461538464
8,21,0.81,0.72,0.47058823529411764,2.0972222222222223,222.0,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6190476190476191,0.38095238095238093
8,22,0.85,0.68,0.4666666666666667,1.9705882352941178,194.0,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.8125,0.1875
8,23,0.85,0.7,0.3958333333333333,1.9857142857142858,184.0,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.8333333333333334,0.16666666666666666
8,24,0.79,0.71,0.34782608695652173,1.7605633802816902,214.0,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.7222222222222222,0.2777777777777778
8,25,0.84,0.68,0.4166666666666667,2.176470588235294,202.0,-1,1.0,0.0,0.8947368421052632,0.10526315789473684,0.5882352941176471,0.4117647058823529
8,26,0.82,0.67,0.37777777777777777,2.074626865671642,194.0,-1,1.0,0.0,0.84,0.16,0.8823529411764706,0.11764705882352941
8,27,0.81,0.68,0.5208333333333334,2.2205882352941178,225.2,3,1.0,0.0,0.7692307692307693,0.23076923076923078,0.6190476190476191,0.38095238095238093
8,28,0.8,0.65,0.4186046511627907,2.0153846153846153,222.0,-1,1.0,0.0,0.76,0.24,0.5882352941176471,0.4117647058823529
8,29,0.85,0.71,0.34782608695652173,1.4929577464788732,212.0,-1,1.0,0.0,0.88,0.12,0.6,0.4
8,30,0.83,0.7,0.4897959183673469,2.0,195.4,3,1.0,0.0,0.7647058823529411,0.23529411764705882,0.5882352941176471,0.4117647058823529
8,31,0.82,0.68,0.4666666666666667,1.9852941176470589,198.0,-1,1.0,0.0,0.6470588235294118,0.35294117647058826,0.75,0.25
8,32,0.81,0.75,0.4,1.8533333333333333,222.0,-1,1.0,0.0,0.88,0.12,0.6666666666666666,0.3333333333333333
8,33,0.83,0.7,0.32,1.8857142857142857,198.0,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.8125,0.1875
8,34,0.85,0.72,0.3541666666666667,1.8055555555555556,196.0,-1,1.0,0.0,0.75,0.25,0.75,0.25
8,35,0.89,0.67,0.3695652173913043,1.7164179104477613,200.0,-1,1.0,0.0,0.9642857142857143,0.03571428571428571,0.625,0.375
8,36,0.91,0.8,0.40384615384615385,1.8625,224.0,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.6666666666666666,0.3333333333333333
8,37,0.75,0.64,0.38461538461538464,1.75,182.0,2,1.0,0.0,0.9166666666666666,0.08333333333333333,0.6875,0.3125
8,38,0.81,0.63,0.40476190476190477,1.7936507936507937,210.0,-1,1.0,0.0,0.7,0.3,0.7,0.3
8,39,0.83,0.71,0.4222222222222222,2.028169014084507,210.0,-1,1.0,0.0,0.9285714285714286,0.07142857142857142,0.6666666666666666,0.3333333333333333
8,40,0.91,0.79,0.3620689655172414,1.9240506329113924,210.19999999999996,0,1.0,0.0,0.9230769230769231,0.07692307692307693,0.631578947368421,0.3684210526315789
8,41,0.87,0.67,0.48148148148148145,2.0,214.0,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.5555555555555556,0.4444444444444444
8,42,0.86,0.69,0.4489795918367347,2.2028985507246377,204.0,-1,1.0,0.0,0.7083333333333334,0.2916666666666667,0.8,0.2
8,43,0.87,0.67,0.45652173913043476,2.2238805970149254,196.0,-1,1.0,0.0,0.9285714285714286,0.07142857142857142,0.5833333333333334,0.4166666666666667
8,44,0.84,0.6,0.4473684210526316,2.4166666666666665,192.0,-1,1.0,0.0,0.5882352941176471,0.4117647058823529,0.6875,0.3125
8,45,0.86,0.73,0.4444444444444444,2.0136986301369864,228.0,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6470588235294118,0.35294117647058826
8,46,0.8,0.64,0.6222222222222222,2.359375,188.0,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.5454545454545454,0.45454545454545453
8,47,0.87,0.68,0.5476190476190477,2.2794117647058822,190.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.8,0.2
8,48,0.86,0.68,0.45652173913043476,2.2794117647058822,206.6,4,1.0,0.0,0.8333333333333334,0.16666666666666666,0.7619047619047619,0.23809523809523808
8,49,0.87,0.74,0.30612244897959184,2.0945945945945947,216.0,-1,1.0,0.0,0.8275862068965517,0.1724137931034483,0.8235294117647058,0.17647058823529413
8,50,0.81,0.67,0.4489795918367347,2.2238805970149254,184.0,-1,1.0,0.0,0.875,0.125,0.8571428571428571,0.14285714285714285
8,51,0.87,0.77,0.4528301886792453,2.012987012987013,233.6,3,1.0,0.0,0.6956521739130435,0.30434782608695654,0.7391304347826086,0.2608695652173913
8,52,0.79,0.69,0.42592592592592593,2.0579710144927534,216.0,-1,1.0,0.0,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.3333333333333333
