seed,buyer_id,buyer_class,n_purchases,total_spent,budget_remaining
23,39,Poor,1,1.8810711313242185,0.7751955085254765
23,40,Poor,1,1.8810711313242185,1.1703119392042387
23,41,Poor,1,1.8810711313242185,1.2823848141574778
23,42,Poor,0,0.0,3.5913139333156114
23,43,Poor,1,2.2864537168191585,0.6120039277696852
23,44,Poor,0,0.0,2.634716198832218
23,45,Poor,1,2.1775749683991985,0.8358072612169485
23,46,Poor,1,2.1775749683991985,0.9872363668946105
23,47,Poor,1,2.1775749683991985,0.49007670845361107
23,48,Poor,1,1.8810711313242185,0.41878553236242766
23,49,Poor,0,0.0,2.501205161491454
23,50,Poor,1,2.2864537168191585,1.2177750635494387
23,51,Poor,0,0.0,2.1668411555919285
23,52,Poor,2,4.167524848143377,0.08873421440164808
23,53,Poor,1,1.8810711313242185,1.3906536424846698
23,54,Poor,0,0.0,3.4747377411144256
23,55,Poor,1,2.2864537168191585,1.1218784879311219
23,56,Poor,1,2.2864537168191585,0.7284938706066186
23,57,Poor,1,2.2864537168191585,0.9854418683603723
23,58,Poor,0,0.0,3.430443366023581
23,59,Poor,0,0.0,2.873375636197109
23,60,Poor,1,2.2864537168191585,0.7436691532077271
23,61,Poor,0,0.0,3.1016584451715694
23,62,Poor,1,2.2864537168191585,0.9413867479530471
23,63,Poor,0,0.0,2.5688434550757755
23,64,Poor,1,1.8810711313242185,0.9013123468992168
23,65,Poor,1,1.8810711313242185,0.7897608955819759
23,66,Poor,0,0.0,2.770701909562894
23,67,Poor,0,0.0,3.6721061487054008
23,68,Poor,1,2.1775749683991985,0.9642200379903656
23,69,Poor,0,0.0,2.8137241980373284
23,70,Middle,1,1.8810711313242185,4.4437582176185
23,71,Middle,0,0.0,9.189403314834063
23,72,Middle,1,2.2864537168191585,4.223636143132845
23,73,Middle,0,0.0,7.5524170513219095
23,74,Middle,2,4.167524848143377,2.1952535373507684
23,75,Middle,2,4.4640286852183575,2.9549339776874723
23,76,Middle,2,4.167524848143377,2.438672802070095
23,77,Middle,0,0.0,7.238202650008772
23,78,Middle,0,0.0,8.31678419891018
23,79,Middle,0,0.0,9.36184813142633
23,80,Middle,0,0.0,6.377510595439413
23,81,Middle,1,1.8810711313242185,4.8886449091238084
23,82,Middle,2,4.167524848143377,3.271337738897916
23,83,Middle,0,0.0,7.320405871256672
23,84,Middle,1,2.2864537168191585,4.49839155447991
23,85,Middle,1,5.8810447663734795,1.3422319541998595
23,86,Middle,2,4.167524848143377,2.3459688694732783
23,87,Middle,3,6.345099816542575,1.911934739835425
23,88,Middle,3,6.345099816542576,1.3283482258075283
23,89,Middle,3,6.345099816542576,0.1273017995149166
23,90,Rich,1,5.586992528054805,5.959369557976346
23,91,Rich,2,4.4640286852183575,4.936263207903673
23,92,Rich,1,5.8810447663734795,5.559805558256764
23,93,Rich,1,2.2864537168191585,7.535558724608338
23,94,Rich,3,6.345099816542575,2.572447266059523
23,95,Rich,0,0.0,10.330261802239557
23,96,Rich,2,7.762115897697698,3.571181105952564
23,97,Rich,0,0.0,9.82613742271868
23,98,Rich,1,1.8810711313242185,8.311802255404057
23,99,Rich,1,5.586992528054805,1.9482316552632035
23,0,Poor,0,0.0,3.1865810139196276
23,1,Poor,1,1.9751246878904296,1.2634721510473792
23,2,Poor,1,2.2864537168191585,0.4503049579532332
23,3,Poor,0,0.0,2.629060971751063
23,4,Poor,1,1.9751246878904296,1.3191648665219118
23,5,Poor,1,1.9751246878904296,0.5304181201663556
23,6,Poor,1,1.9751246878904296,1.2859383964208733
23,7,Poor,1,1.524302477879439,1.7849244119911691
23,8,Poor,0,0.0,3.1643368894161226
23,9,Poor,1,1.524302477879439,1.708417713026628
23,10,Poor,0,0.0,3.410263817914806
23,11,Poor,1,1.524302477879439,1.374030684419971
23,12,Poor,0,0.0,3.3522929085938378
23,13,Poor,1,2.2864537168191585,0.3826056012625503
23,14,Poor,0,0.0,3.1182502752779193
23,15,Poor,1,2.2864537168191585,0.18592306233796752
23,16,Poor,1,2.2864537168191585,0.8083305805751486
23,17,Poor,0,0.0,3.45760406508593
23,18,Poor,0,0.0,3.8008559569229523
23,19,Poor,1,1.9751246878904296,0.8418410508129335
23,20,Poor,1,1.9751246878904296,1.0871814237013862
23,21,Poor,1,1.9751246878904296,0.7973661602452062
23,22,Poor,1,1.524302477879439,1.7966560339243831
23,23,Poor,1,1.9751246878904296,0.9648708503413372
23,24,Poor,1,2.2864537168191585,1.123051060591766
23,25,Poor,1,2.2864537168191585,0.29880441232188426
23,26,Poor,1,1.524302477879439,1.7209749180150091
23,27,Poor,1,2.2864537168191585,1.4655352806107649
23,28,Poor,1,2.2864537168191585,0.32314216614339
23,29,Poor,0,0.0,3.744847740949772
23,30,Poor,1,1.9751246878904296,0.74876483774722
23,31,Poor,0,0.0,2.8190456544258704
23,32,Poor,0,0.0,3.0520790842494727
23,33,Poor,0,0.0,4.058357418736099
23,34,Poor,1,2.2864537168191585,0.3031199414011718
23,35,Poor,0,0.0,2.9610929703074507
23,36,Poor,1,2.2864537168191585,0.7356310498321919
23,37,Poor,0,0.0,2.8133741535018637
23,38,Poor,0,0.0,2.9439503621338763
23,39,Poor,1,2.2864537168191585,0.3698129230305365
23,40,Poor,0,0.0,3.0513830705284573
23,41,Poor,1,2.2864537168191585,0.8770022286625379
23,42,Poor,1,2.2864537168191585,1.304860216496453
23,43,Poor,0,0.0,2.8984576445888437
23,44,Poor,0,0.0,2.634716198832218
23,45,Poor,0,0.0,3.013382229616147
23,46,Poor,1,2.2864537168191585,0.8783576184746504
23,47,Poor,0,0.0,2.6676516768528096
23,48,Poor,1,1.524302477879439,0.7755541858072073
23,49,Poor,1,2.2864537168191585,0.21475144467229557
23,50,Poor,1,2.2864537168191585,1.2177750635494387
23,51,Poor,0,0.0,2.1668411555919285
23,52,Poor,1,1.524302477879439,2.7319565846655864
23,53,Poor,1,2.2864537168191585,0.9852710569897298
23,54,Poor,1,2.2864537168191585,1.188284024295267
23,55,Poor,0,0.0,3.4083322047502804
23,56,Poor,0,0.0,3.014947587425777
23,57,Poor,0,0.0,3.271895585179531
23,58,Poor,0,0.0,3.430443366023581
23,59,Poor,1,1.9751246878904296,0.8982509483066794
23,60,Poor,0,0.0,3.0301228700268856
23,61,Poor,0,0.0,3.1016584451715694
23,62,Poor,0,0.0,3.2278404647722057
23,63,Poor,0,0.0,2.5688434550757755
23,64,Poor,1,1.9751246878904296,0.8072587903330057
23,65,Poor,0,0.0,2.6708320269061945
23,66,Poor,0,0.0,2.770701909562894
23,67,Poor,1,1.524302477879439,2.1478036708259616
23,68,Poor,1,2.2864537168191585,0.8553412895704056
23,69,Poor,1,2.2864537168191585,0.5272704812181699
23,70,Middle,1,1.9751246878904296,4.349704661052289
23,71,Middle,2,7.841466842347975,1.3479364724860887
23,72,Middle,3,5.785880882589027,0.7242089773629761
23,73,Middle,1,5.866342154457545,1.6860748968643646
23,74,Middle,2,4.261578404709589,2.1011999807845574
23,75,Middle,0,0.0,7.418962662905829
23,76,Middle,2,3.8107561946985973,2.795441455514875
23,77,Middle,0,0.0,7.238202650008772
23,78,Middle,2,8.152795871276703,0.1639883276334757
23,79,Middle,1,5.866342154457545,3.4955059769687846
23,80,Middle,3,5.785880882589026,0.5916297128503865
23,81,Middle,1,1.524302477879439,5.245413562568588
23,82,Middle,2,4.261578404709589,3.1772841823317055
23,83,Middle,0,0.0,7.320405871256672
23,84,Middle,1,2.2864537168191585,4.49839155447991
23,85,Middle,3,5.785880882589027,1.4373958379843126
23,86,Middle,1,2.2864537168191585,4.227040000797497
23,87,Middle,0,0.0,8.257034556378
23,88,Middle,1,5.866342154457545,1.8071058878925585
23,89,Middle,3,5.785880882589026,0.6865207334684658
23,90,Rich,1,5.866342154457545,5.6800199315736055
23,91,Rich,2,4.261578404709589,5.138713488412442
23,92,Rich,1,1.9751246878904296,9.465725636739814
23,93,Rich,2,7.85616945426391,1.9658429871635872
23,94,Rich,2,4.261578404709589,4.65596867789251
23,95,Rich,1,1.9751246878904296,8.355137114349127
23,96,Rich,0,0.0,11.333297003650262
23,97,Rich,1,2.2864537168191585,7.539683705899522
23,98,Rich,2,4.261578404709589,5.931294982018686
23,99,Rich,2,4.261578404709589,3.2736457786084205
23,0,Poor,1,1.9751246878904296,1.211456326029198
23,1,Poor,1,2.2864537168191585,0.9521431221186503
23,2,Poor,1,2.2864537168191585,0.4503049579532332
23,3,Poor,1,2.2864537168191585,0.3426072549319046
23,4,Poor,1,2.2864537168191585,1.0078358375931828
23,5,Poor,1,1.9751246878904296,0.5304181201663556
23,6,Poor,1,2.2864537168191585,0.9746093674921443
23,7,Poor,1,1.9751246878904296,1.3341022019801785
23,8,Poor,0,0.0,3.1643368894161226
23,9,Poor,1,1.9751246878904296,1.2575955030156374
23,10,Poor,1,1.9751246878904296,1.4351391300243765
23,11,Poor,0,0.0,2.89833316229941
23,12,Poor,0,0.0,3.3522929085938378
23,13,Poor,1,1.9751246878904296,0.6939346301912792
23,14,Poor,1,2.2864537168191585,0.8317965584587608
23,15,Poor,1,1.4480873539854668,1.0242894251716592
23,16,Poor,1,2.2864537168191585,0.8083305805751486
23,17,Poor,1,1.4480873539854668,2.009516711100463
23,18,Poor,1,2.2864537168191585,1.5144022401037938
23,19,Poor,1,1.4480873539854668,1.3688783847178962
23,20,Poor,1,1.9751246878904296,1.0871814237013862
23,21,Poor,0,0.0,2.772490848135636
23,22,Poor,1,2.2864537168191585,1.0345047949846635
23,23,Poor,1,1.4480873539854668,1.4919081842463
23,24,Poor,0,0.0,3.4095047774109246
23,25,Poor,0,0.0,2.585258129141043
23,26,Poor,1,1.9751246878904296,1.2701527080040185
23,27,Poor,2,3.4232120418758964,0.328776955554027
23,28,Poor,1,2.2864537168191585,0.32314216614339
23,29,Poor,1,1.9751246878904296,1.7697230530593422
23,30,Poor,1,1.4480873539854668,1.2758021716521828
23,31,Poor,1,1.9751246878904296,0.8439209665354408
23,32,Poor,1,2.2864537168191585,0.7656253674303142
23,33,Poor,2,3.4232120418758964,0.6351453768602027
23,34,Poor,0,0.0,2.5895736582203304
23,35,Poor,1,2.2864537168191585,0.6746392534882921
23,36,Poor,1,2.2864537168191585,0.7356310498321919
23,37,Poor,0,0.0,2.8133741535018637
23,38,Poor,0,0.0,2.9439503621338763
23,39,Poor,1,1.9751246878904296,0.6811419519592654
23,40,Poor,0,0.0,3.0513830705284573
23,41,Poor,0,0.0,3.1634559454816964
23,42,Poor,2,3.4232120418758964,0.168101891439715
23,43,Poor,0,0.0,2.8984576445888437
23,44,Poor,0,0.0,2.634716198832218
23,45,Poor,1,2.2864537168191585,0.7269285127969884
23,46,Poor,0,0.0,3.164811335293809
23,47,Poor,1,2.2864537168191585,0.38119796003365103
23,48,Poor,0,0.0,2.299856663686646
23,49,Poor,1,2.2864537168191585,0.21475144467229557
23,50,Poor,0,0.0,3.504228780368597
23,51,Poor,0,0.0,2.1668411555919285
23,52,Poor,1,2.2864537168191585,1.9698053457258666
23,53,Poor,1,1.9751246878904296,1.2966000859184588
23,54,Poor,0,0.0,3.4747377411144256
23,55,Poor,0,0.0,3.4083322047502804
23,56,Poor,1,1.9751246878904296,1.0398228995353476
23,57,Poor,1,2.2864537168191585,0.9854418683603723
23,58,Poor,1,2.2864537168191585,1.1439896492044226
23,59,Poor,1,1.9751246878904296,0.8982509483066794
23,60,Poor,1,2.2864537168191585,0.7436691532077271
23,61,Poor,1,2.2864537168191585,0.8152047283524109
23,62,Poor,1,2.2864537168191585,0.9413867479530471
23,63,Poor,1,2.2864537168191585,0.28238973825661695
23,64,Poor,1,1.4480873539854668,1.3342961242379685
23,65,Poor,0,0.0,2.6708320269061945
23,66,Poor,0,0.0,2.770701909562894
23,67,Poor,1,1.4480873539854668,2.224018794719934
23,68,Poor,0,0.0,3.141795006389564
23,69,Poor,0,0.0,2.8137241980373284
23,70,Middle,1,6.159659262180423,0.16517008676229583
23,71,Middle,2,7.562117215945236,1.627286098888828
23,72,Middle,2,4.261578404709589,2.2485114552424155
23,73,Middle,1,1.4480873539854668,6.104329697336443
23,74,Middle,2,3.4232120418758964,2.939566343618249
23,75,Middle,3,5.709665758695055,1.7092969042107744
23,76,Middle,1,2.2864537168191585,4.319743933394314
23,77,Middle,1,2.2864537168191585,4.951748933189614
23,78,Middle,0,0.0,8.31678419891018
23,79,Middle,2,3.7345410708046254,5.627307060621704
23,80,Middle,1,2.2864537168191585,4.091056878620255
23,81,Middle,2,3.4232120418758964,3.346503998572131
23,82,Middle,2,4.261578404709589,3.177284182331705
23,83,Middle,1,6.159659262180423,1.1607466090762495
23,84,Middle,1,1.9751246878904296,4.809720583408639
23,85,Middle,0,0.0,7.223276720573339
23,86,Middle,0,0.0,6.513493717616655
23,87,Middle,2,4.261578404709589,3.995456151668412
23,88,Middle,0,0.0,7.6734480423501035
23,89,Middle,2,3.4232120418758964,3.049189574181596
23,90,Rich,2,8.446112978999581,3.100249107031569
23,91,Rich,0,0.0,9.40029189312203
23,92,Rich,1,1.9751246878904296,9.465725636739814
23,93,Rich,2,7.873446244873964,1.9485661965535321
23,94,Rich,2,7.873446244873964,1.0441008377281342
23,95,Rich,0,0.0,10.330261802239557
23,96,Rich,1,1.4480873539854668,9.885209649664795
23,97,Rich,2,7.0350798820402725,2.7910575406784073
23,98,Rich,2,4.261578404709589,5.931294982018686
23,99,Rich,2,4.261578404709589,3.2736457786084205
23,0,Poor,1,2.073880922284951,1.1127000916346765
23,1,Poor,1,2.073880922284951,1.1647159166528578
23,2,Poor,1,2.2864537168191585,0.4503049579532332
23,3,Poor,1,2.2864537168191585,0.3426072549319046
23,4,Poor,1,2.073880922284951,1.2204086321273904
23,5,Poor,1,2.073880922284951,0.4316618857718342
23,6,Poor,0,0.0,3.261063084311303
23,7,Poor,1,2.073880922284951,1.235345967585657
23,8,Poor,1,2.2864537168191585,0.877883172596964
23,9,Poor,1,2.0686962199792385,1.1640239709268285
23,10,Poor,1,2.073880922284951,1.3363828956298551
23,11,Poor,1,2.073880922284951,0.8244522400144589
23,12,Poor,1,2.2864537168191585,1.0658391917746792
23,13,Poor,1,2.2864537168191585,0.3826056012625503
23,14,Poor,1,2.073880922284951,1.0443693529929683
23,15,Poor,1,2.0686962199792385,0.4036805591778876
23,16,Poor,1,2.2864537168191585,0.8083305805751486
23,17,Poor,1,2.2864537168191585,1.1711503482667713
23,18,Poor,1,2.073880922284951,1.7269750346380013
23,19,Poor,1,2.2864537168191585,0.5305120218842045
23,20,Poor,0,0.0,3.0623061115918158
23,21,Poor,1,2.2864537168191585,0.4860371313164773
23,22,Poor,1,2.2864537168191585,1.0345047949846635
23,23,Poor,0,0.0,2.939995538231767
23,24,Poor,1,2.2864537168191585,1.123051060591766
23,25,Poor,0,0.0,2.585258129141043
23,26,Poor,1,2.2864537168191585,0.9588236790752895
23,27,Poor,1,2.073880922284951,1.6781080751449724
23,28,Poor,1,2.2864537168191585,0.32314216614339
23,29,Poor,1,3.7153500311564454,0.029497709793326443
23,30,Poor,1,2.2864537168191585,0.4374358088184911
23,31,Poor,1,2.2864537168191585,0.5325919376067119
23,32,Poor,0,0.0,3.0520790842494727
23,33,Poor,1,2.2864537168191585,1.7719037019169406
23,34,Poor,0,0.0,2.5895736582203304
23,35,Poor,1,2.073880922284951,0.8872120480224996
23,36,Poor,0,0.0,3.0220847666513504
23,37,Poor,1,2.0686962199792385,0.7446779335226252
23,38,Poor,1,2.0686962199792385,0.8752541421546378
23,39,Poor,0,0.0,2.656266639849695
23,40,Poor,1,2.2864537168191585,0.7649293537092987
23,41,Poor,1,2.2864537168191585,0.8770022286625379
23,42,Poor,1,2.2864537168191585,1.304860216496453
23,43,Poor,1,2.2864537168191585,0.6120039277696852
23,44,Poor,1,2.2864537168191585,0.3482624820130593
23,45,Poor,1,2.2864537168191585,0.7269285127969884
23,46,Poor,0,0.0,3.164811335293809
23,47,Poor,1,2.2864537168191585,0.38119796003365103
23,48,Poor,1,2.0686962199792385,0.23116044370740774
23,49,Poor,1,2.073880922284951,0.4273242392065031
23,50,Poor,1,2.2864537168191585,1.2177750635494387
23,51,Poor,0,0.0,2.1668411555919285
23,52,Poor,0,0.0,4.256259062545025
23,53,Poor,1,2.2864537168191585,0.9852710569897298
23,54,Poor,1,2.2864537168191585,1.188284024295267
23,55,Poor,1,2.2864537168191585,1.1218784879311219
23,56,Poor,1,2.2864537168191585,0.7284938706066186
23,57,Poor,0,0.0,3.271895585179531
23,58,Poor,1,2.2864537168191585,1.1439896492044226
23,59,Poor,1,2.073880922284951,0.799494713912158
23,60,Poor,1,2.2864537168191585,0.7436691532077271
23,61,Poor,1,2.2864537168191585,0.8152047283524109
23,62,Poor,1,2.2864537168191585,0.9413867479530471
23,63,Poor,1,2.2864537168191585,0.28238973825661695
23,64,Poor,1,2.2864537168191585,0.4959297614042768
23,65,Poor,1,2.073880922284951,0.5969511046212435
23,66,Poor,0,0.0,2.770701909562894
23,67,Poor,1,2.2864537168191585,1.3856524318862422
23,68,Poor,1,2.2864537168191585,0.8553412895704056
23,69,Poor,1,2.0686962199792385,0.74502797805809
23,70,Middle,1,6.159659262180423,0.16517008676229583
23,71,Middle,2,4.36033463910411,4.829068675729953
23,72,Middle,2,4.36033463910411,2.149755220847894
23,73,Middle,1,2.0686962199792385,5.483720831342671
23,74,Middle,2,5.784046251135684,0.5787321343584617
23,75,Middle,1,6.159659262180423,1.2593034007254067
23,76,Middle,3,6.4290308590833485,0.1771667911301238
23,77,Middle,1,2.2864537168191585,4.951748933189614
23,78,Middle,1,2.073880922284951,6.242903276625228
23,79,Middle,1,2.2864537168191585,7.075394414607171
23,80,Middle,2,4.355149936798397,2.0223606586410163
23,81,Middle,2,4.36033463910411,2.4093814013439174
23,82,Middle,1,6.159659262180423,1.2792033248608705
23,83,Middle,1,3.7153500311564454,3.605055840100227
23,84,Middle,0,0.0,6.784845271299068
23,85,Middle,0,0.0,7.223276720573339
23,86,Middle,0,0.0,6.513493717616655
23,87,Middle,1,2.0686962199792385,6.188338336398762
23,88,Middle,2,6.001803747975604,1.6716442943744996
23,89,Middle,0,0.0,6.472401616057493
23,90,Rich,3,10.519993901284533,1.0263681847466177
23,91,Rich,3,8.075684670260555,1.3246072228614758
23,92,Rich,2,5.789230953441397,5.651619371188847
23,93,Rich,0,0.0,9.822012441427496
23,94,Rich,2,4.355149936798397,4.562397145803701
23,95,Rich,2,4.355149936798397,5.975111865441159
23,96,Rich,1,6.159659262180423,5.17363774146984
23,97,Rich,3,8.075684670260555,1.7504527524581253
23,98,Rich,2,4.36033463910411,5.832538747624165
23,99,Rich,1,2.0686962199792385,5.46652796333877
23,0,Poor,0,0.0,3.1865810139196276
23,1,Poor,1,2.073880922284951,1.1647159166528578
23,2,Poor,0,0.0,2.7367586747723918
23,3,Poor,1,2.4007764026601164,0.22828456909094674
23,4,Poor,0,0.0,3.2942895544123414
23,5,Poor,1,2.073880922284951,0.4316618857718342
23,6,Poor,1,2.4007764026601164,0.8602866816511865
23,7,Poor,0,0.0,3.309226889870608
23,8,Poor,1,1.9652614089802765,1.199075480435846
23,9,Poor,1,2.4007764026601164,0.8319437882459506
23,10,Poor,1,2.073880922284951,1.3363828956298551
23,11,Poor,1,2.073880922284951,0.8244522400144589
23,12,Poor,0,0.0,3.3522929085938378
23,13,Poor,0,0.0,2.669059318081709
23,14,Poor,1,1.9652614089802765,1.1529888662976429
23,15,Poor,0,0.0,2.472376779157126
23,16,Poor,1,2.4007764026601164,0.6940078947341908
23,17,Poor,0,0.0,3.45760406508593
23,18,Poor,1,1.9652614089802765,1.8355945479426758
23,19,Poor,1,2.4007764026601164,0.4161893360432467
23,20,Poor,1,2.4007764026601164,0.6615297089316994
23,21,Poor,1,2.4007764026601164,0.37171444547551946
23,22,Poor,0,0.0,3.320958511803822
23,23,Poor,1,2.4007764026601164,0.5392191355716505
23,24,Poor,0,0.0,3.4095047774109246
23,25,Poor,1,1.9652614089802765,0.6199967201607663
23,26,Poor,0,0.0,3.245277395894448
23,27,Poor,0,0.0,3.7519889974299234
23,28,Poor,1,2.073880922284951,0.5357149606775975
23,29,Poor,0,0.0,3.744847740949772
23,30,Poor,1,2.4007764026601164,0.32311312297753325
23,31,Poor,0,0.0,2.8190456544258704
23,32,Poor,1,2.4007764026601164,0.6513026815893563
23,33,Poor,1,2.4007764026601164,1.6575810160759827
23,34,Poor,1,1.9652614089802765,0.6243122492400539
23,35,Poor,0,0.0,2.9610929703074507
23,36,Poor,1,2.4007764026601164,0.621308363991234
23,37,Poor,0,0.0,2.8133741535018637
23,38,Poor,0,0.0,2.9439503621338763
23,39,Poor,0,0.0,2.656266639849695
23,40,Poor,1,2.073880922284951,0.9775021482435062
23,41,Poor,1,2.073880922284951,1.0895750231967454
23,42,Poor,0,0.0,3.5913139333156114
23,43,Poor,1,2.073880922284951,0.8245767223038927
23,44,Poor,1,2.4007764026601164,0.23393979617210148
23,45,Poor,1,2.073880922284951,0.939501307331196
23,46,Poor,1,2.4007764026601164,0.7640349326336926
23,47,Poor,1,2.4007764026601164,0.2668752741926932
23,48,Poor,1,1.9652614089802765,0.33459525470636975
23,49,Poor,1,2.4007764026601164,0.10042875883133773
23,50,Poor,0,0.0,3.504228780368597
23,51,Poor,0,0.0,2.1668411555919285
23,52,Poor,1,2.4007764026601164,1.8554826598849088
23,53,Poor,1,2.073880922284951,1.1978438515239374
23,54,Poor,1,2.4007764026601164,1.0739613384543092
23,55,Poor,0,0.0,3.4083322047502804
23,56,Poor,0,0.0,3.014947587425777
23,57,Poor,0,0.0,3.271895585179531
23,58,Poor,1,1.9652614089802765,1.4651819570433047
23,59,Poor,1,2.073880922284951,0.799494713912158
23,60,Poor,1,2.073880922284951,0.9562419477419346
23,61,Poor,1,2.4007764026601164,0.700882042511453
23,62,Poor,1,1.9652614089802765,1.2625790557919292
23,63,Poor,1,1.9652614089802765,0.603582046095499
23,64,Poor,1,2.073880922284951,0.7085025559384843
23,65,Poor,1,2.073880922284951,0.5969511046212435
23,66,Poor,1,2.073880922284951,0.6968209872779432
23,67,Poor,1,2.4007764026601164,1.2713297460452844
23,68,Poor,0,0.0,3.141795006389564
23,69,Poor,1,2.073880922284951,0.7398432757523774
23,70,Middle,1,2.4007764026601164,3.924052946282602
23,71,Middle,0,0.0,9.189403314834063
23,72,Middle,2,4.474657324945067,2.035432535006936
23,73,Middle,1,2.073880922284951,5.478536129036959
23,74,Middle,1,2.073880922284951,4.288897463209194
23,75,Middle,1,2.4007764026601164,5.018186260245713
23,76,Middle,0,0.0,6.606197650213472
23,77,Middle,0,0.0,7.238202650008772
23,78,Middle,3,6.439918733925344,1.876865464984835
23,79,Middle,1,2.4007764026601164,6.961071728766213
23,80,Middle,1,6.159659262180423,0.21785133325899064
23,81,Middle,0,0.0,6.769716040448027
23,82,Middle,0,0.0,7.438862587041293
23,83,Middle,1,6.159659262180423,1.1607466090762495
23,84,Middle,2,4.474657324945067,2.3101879463540014
23,85,Middle,2,4.039142331265228,3.184134389308112
23,86,Middle,1,6.159659262180423,0.3538344554362327
23,87,Middle,2,4.474657324945067,3.782377231432933
23,88,Middle,0,0.0,7.6734480423501035
23,89,Middle,1,1.9652614089802765,4.507140207077216
23,90,Rich,3,10.525697073820815,1.020665012210336
23,91,Rich,1,2.073880922284951,7.326410970837079
23,92,Rich,3,9.939062858375062,1.5017874662551813
23,93,Rich,0,0.0,9.822012441427496
23,94,Rich,2,8.233540184465374,0.6840068981367242
23,95,Rich,2,7.64690596901962,2.6833558332199368
23,96,Rich,2,4.366037811640393,6.967259192009869
23,97,Rich,1,1.9652614089802765,7.860876013738404
23,98,Rich,1,1.9652614089802765,8.227611977747998
23,99,Rich,0,0.0,7.535224183318008
23,0,Poor,0,0.0,3.1865810139196276
23,1,Poor,1,2.073880922284951,1.1647159166528578
23,2,Poor,1,2.2807375825271103,0.4560210922452814
23,3,Poor,0,0.0,2.629060971751063
23,4,Poor,1,2.073880922284951,1.2204086321273904
23,5,Poor,0,0.0,2.505542808056785
23,6,Poor,1,2.2807375825271103,0.9803255017841925
23,7,Poor,0,0.0,3.309226889870608
23,8,Poor,1,1.9652614089802765,1.199075480435846
23,9,Poor,1,2.2807375825271103,0.9519826083789567
23,10,Poor,0,0.0,3.410263817914806
23,11,Poor,1,2.073880922284951,0.8244522400144589
23,12,Poor,1,2.2807375825271103,1.0715553260667274
23,13,Poor,1,2.073880922284951,0.5951783957967578
23,14,Poor,1,2.073880922284951,1.0443693529929683
23,15,Poor,1,2.073880922284951,0.39849585687217504
23,16,Poor,1,1.9652614089802765,1.1295228884140307
23,17,Poor,1,2.2807375825271103,1.1768664825588195
23,18,Poor,1,1.9652614089802765,1.8355945479426758
23,19,Poor,1,2.073880922284951,0.7430848164184121
23,20,Poor,0,0.0,3.0623061115918158
23,21,Poor,1,2.2807375825271103,0.4917532656085255
23,22,Poor,0,0.0,3.320958511803822
23,23,Poor,1,2.073880922284951,0.8661146159468158
23,24,Poor,1,2.2807375825271103,1.1287671948838143
23,25,Poor,1,2.073880922284951,0.5113772068560918
23,26,Poor,0,0.0,3.245277395894448
23,27,Poor,1,2.2807375825271103,1.471251414902813
23,28,Poor,1,2.2807375825271103,0.3288583004354382
23,29,Poor,1,1.9652614089802765,1.7795863319694953
23,30,Poor,1,2.2807375825271103,0.4431519431105393
23,31,Poor,1,2.073880922284951,0.7451647321409194
23,32,Poor,1,2.2807375825271103,0.7713415017223624
23,33,Poor,0,0.0,4.058357418736099
23,34,Poor,1,2.2807375825271103,0.30883607569322
23,35,Poor,1,2.073880922284951,0.8872120480224996
23,36,Poor,1,2.073880922284951,0.9482038443663994
23,37,Poor,0,0.0,2.8133741535018637
23,38,Poor,0,0.0,2.9439503621338763
23,39,Poor,1,1.9652614089802765,0.6910052308694186
23,40,Poor,0,0.0,3.0513830705284573
23,41,Poor,1,2.2807375825271103,0.882718362954586
23,42,Poor,0,0.0,3.5913139333156114
23,43,Poor,1,2.073880922284951,0.8245767223038927
23,44,Poor,1,2.2807375825271103,0.3539786163051075
23,45,Poor,1,2.073880922284951,0.939501307331196
23,46,Poor,1,2.2807375825271103,0.8840737527666986
23,47,Poor,1,1.9652614089802765,0.7023902678725331
23,48,Poor,0,0.0,2.299856663686646
23,49,Poor,1,2.073880922284951,0.4273242392065031
23,50,Poor,1,2.073880922284951,1.4303478580836462
23,51,Poor,0,0.0,2.1668411555919285
23,52,Poor,1,2.2807375825271103,1.9755214800179148
23,53,Poor,1,2.2807375825271103,0.990987191281778
23,54,Poor,0,0.0,3.4747377411144256
23,55,Poor,1,2.2807375825271103,1.12759462222317
23,56,Poor,0,0.0,3.014947587425777
23,57,Poor,1,2.073880922284951,1.1980146628945798
23,58,Poor,1,2.073880922284951,1.35656244373863
23,59,Poor,1,2.073880922284951,0.799494713912158
23,60,Poor,1,2.2807375825271103,0.7493852874997753
23,61,Poor,1,2.2807375825271103,0.8209208626444591
23,62,Poor,1,2.073880922284951,1.1539595424872546
23,63,Poor,0,0.0,2.5688434550757755
23,64,Poor,0,0.0,2.7823834782234353
23,65,Poor,1,2.073880922284951,0.5969511046212435
23,66,Poor,0,0.0,2.770701909562894
23,67,Poor,1,2.2807375825271103,1.3913685661782904
23,68,Poor,1,1.9652614089802765,1.1765335974092876
23,69,Poor,1,2.2807375825271103,0.5329866155102181
23,70,Middle,2,4.354618504812061,1.9702108441306572
23,71,Middle,0,0.0,9.189403314834063
23,72,Middle,2,4.245998991507387,2.264090868444617
23,73,Middle,1,6.159659262180423,1.3927577891414868
23,74,Middle,3,6.319879913792337,0.04289847170180727
23,75,Middle,0,0.0,7.418962662905829
23,76,Middle,0,0.0,6.606197650213472
23,77,Middle,1,6.159659262180423,1.0785433878283497
